"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-0.151,-2.6124,2.4478,-0.08229999999999996,2.5301,0.19367799362,1.9557941699799999,0.98,56.0,0.0,1.0,1.0,1.0
-0.19199999999999998,-2.5422000000000002,2.5314,-0.00539999999999996,2.5368,0.21196364656,1.90941710734,0.98,56.0,0.0,1.0,1.0,1.0
-0.23299999999999998,-2.472,2.615,0.07150000000000001,2.5435,0.2302492995,1.8630400447,0.98,56.0,0.0,1.0,1.0,1.0
-0.27399999999999997,-2.4018,2.6986,0.14840000000000003,2.5502,0.24853495243999998,1.8166629820599998,0.98,56.0,0.0,1.0,1.0,1.0
-0.315,-2.3316,2.7822,0.22530000000000006,2.5568999999999997,0.26682060537999996,1.7702859194199998,0.98,56.0,0.0,1.0,1.0,1.0
-0.356,-2.2614,2.8658,0.3022,2.5636,0.28510625832000003,1.7239088567799998,0.98,56.0,0.0,1.0,1.0,1.0
-0.397,-2.1912000000000003,2.9494,0.3791,2.5703,0.30339191126,1.6775317941399999,0.98,56.0,0.0,1.0,1.0,1.0
-0.438,-2.121,3.033,0.45599999999999996,2.577,0.3216775642,1.6311547315,0.98,56.0,0.0,1.0,1.0,1.0
-0.3943,-2.0956,2.9364,0.4204,2.516,0.29967113556999997,1.6143813836499998,0.98,56.0,0.0,1.0,1.0,1.0
-0.3506,-2.0702,2.8398,0.3848,2.455,0.27766470694,1.5976080358,0.98,56.0,0.0,1.0,1.0,1.0
-0.3069,-2.0448,2.7432,0.3492,2.394,0.25565827831,1.58083468795,0.98,56.0,0.0,1.0,1.0,1.0
-0.2632,-2.0194,2.6466,0.3136,2.333,0.23365184968,1.5640613400999999,0.98,56.0,0.0,1.0,1.0,1.0
-0.2195,-1.994,2.55,0.278,2.2720000000000002,0.21164542105,1.5472879922499998,0.98,56.0,0.0,1.0,1.0,1.0
-0.1758,-1.9686,2.4534000000000002,0.24240000000000003,2.2110000000000003,0.18963899242,1.5305146444,0.98,56.0,0.0,1.0,1.0,1.0
-0.1321,-1.9432,2.3568000000000002,0.20680000000000004,2.15,0.16763256379000002,1.51374129655,0.98,56.0,0.0,1.0,1.0,1.0
-0.08839999999999998,-1.9178,2.2602,0.17120000000000007,2.089,0.14562613516,1.4969679486999998,0.98,56.0,0.0,1.0,1.0,1.0
-0.04470000000000002,-1.8923999999999999,2.1636,0.13560000000000005,2.028,0.12361970653000001,1.48019460085,0.98,56.0,0.0,1.0,1.0,1.0
-0.0010000000000000009,-1.867,2.067,0.10000000000000009,1.967,0.10161327790000002,1.463421253,0.98,56.0,0.0,1.0,1.0,1.0
-0.033900000000000007,-1.8949,2.1473,0.1262000000000001,2.0211,0.12045528135,1.51156753975,0.98,56.0,0.0,1.0,1.0,1.0
-0.06680000000000001,-1.9228,2.2276000000000002,0.1524000000000001,2.0752,0.1392972848,1.5597138265,0.98,56.0,0.0,1.0,1.0,1.0
-0.09970000000000001,-1.9506999999999999,2.3079,0.1786000000000001,2.1293,0.15813928825,1.60786011325,0.98,56.0,0.0,1.0,1.0,1.0
-0.13260000000000002,-1.9786,2.3882000000000003,0.2048000000000001,2.1834000000000002,0.1769812917,1.6560063999999999,0.98,56.0,0.0,1.0,1.0,1.0
-0.1655,-2.0065,2.4685,0.2310000000000001,2.2375,0.19582329515000002,1.70415268675,0.98,56.0,0.0,1.0,1.0,1.0
-0.19840000000000002,-2.0343999999999998,2.5488,0.2572000000000001,2.2916,0.2146652986,1.7522989735,0.98,56.0,0.0,1.0,1.0,1.0
-0.23130000000000003,-2.0623,2.6291,0.2834000000000001,2.3457,0.23350730205000003,1.80044526025,0.98,56.0,0.0,1.0,1.0,1.0
-0.26420000000000005,-2.0902,2.7094,0.3096000000000001,2.3998,0.2523493055,1.848591547,0.98,56.0,0.0,1.0,1.0,1.0
-0.29710000000000003,-2.1181,2.7897,0.3358000000000001,2.4539,0.27119130895,1.89673783375,0.98,56.0,0.0,1.0,1.0,1.0
-0.33,-2.146,2.87,0.3620000000000001,2.508,0.2900333124,1.9448841205,0.98,56.0,0.0,1.0,1.0,1.0
-0.3367,-2.0814,3.1414,0.53,2.6114,0.26864984031,1.90285300148,0.98,56.0,0.0,1.0,1.0,1.0
-0.34340000000000004,-2.0168,3.4128,0.698,2.7148,0.24726636822,1.86082188246,0.98,56.0,0.0,1.0,1.0,1.0
-0.3501,-1.9522,3.6842,0.866,2.8182,0.22588289613,1.81879076344,0.98,56.0,0.0,1.0,1.0,1.0
-0.3568,-1.8876,3.9556,1.0339999999999998,2.9215999999999998,0.20449942404,1.77675964442,0.98,56.0,0.0,1.0,1.0,1.0
-0.36350000000000005,-1.823,4.227,1.202,3.025,0.18311595195000002,1.7347285254,0.98,56.0,0.0,1.0,1.0,1.0
-0.37020000000000003,-1.7584,4.4984,1.3699999999999999,3.1284,0.16173247986,1.69269740638,0.98,56.0,0.0,1.0,1.0,1.0
-0.3769,-1.6938,4.7698,1.5379999999999998,3.2318,0.14034900777,1.65066628736,0.98,56.0,0.0,1.0,1.0,1.0
-0.3836,-1.6292,5.0412,1.7059999999999997,3.3352,0.11896553567999998,1.60863516834,0.98,56.0,0.0,1.0,1.0,1.0
-0.39030000000000004,-1.5646,5.3126,1.8739999999999997,3.4385999999999997,0.09758206358999999,1.56660404932,0.98,56.0,0.0,1.0,1.0,1.0
-0.397,-1.5,5.584,2.042,3.542,0.0761985915,1.5245729303,0.98,56.0,0.0,1.0,1.0,1.0
-0.3375,-1.6239,5.3793,1.8777,3.5016,0.07611384807999999,1.5538668654699999,0.98,56.0,0.0,1.0,1.0,1.0
-0.278,-1.7478,5.1746,1.7133999999999998,3.4612,0.07602910466,1.58316080064,0.98,56.0,0.0,1.0,1.0,1.0
-0.21850000000000003,-1.8717,4.9699,1.5491,3.4208,0.07594436124,1.61245473581,0.98,56.0,0.0,1.0,1.0,1.0
-0.15900000000000003,-1.9956,4.7652,1.3847999999999998,3.3804,0.07585961782,1.64174867098,0.98,56.0,0.0,1.0,1.0,1.0
-0.09950000000000003,-2.1195,4.560499999999999,1.2205,3.34,0.0757748744,1.6710426061499999,0.98,56.0,0.0,1.0,1.0,1.0
-0.040000000000000036,-2.2434,4.3557999999999995,1.0562,3.2996,0.07569013097999999,1.70033654132,0.98,56.0,0.0,1.0,1.0,1.0
0.019499999999999962,-2.3673,4.1511,0.8918999999999999,3.2592,0.07560538756,1.7296304764900001,0.98,56.0,0.0,1.0,1.0,1.0
0.07899999999999996,-2.4912,3.9463999999999997,0.7276,3.2188,0.07552064414,1.75892441166,0.98,56.0,0.0,1.0,1.0,1.0
0.13849999999999996,-2.6151,3.7417,0.5633000000000001,3.1784,0.07543590072,1.78821834683,0.98,56.0,0.0,1.0,1.0,1.0
0.19799999999999995,-2.739,3.537,0.399,3.138,0.0753511573,1.817512282,0.98,56.0,0.0,1.0,1.0,1.0
0.21580000000000002,-2.6576999999999997,3.4095,0.3759,3.0336,0.09377337555000001,1.7899049548700001,0.98,56.0,0.0,1.0,1.0,1.0
0.2336,-2.5764,3.282,0.3528,2.9292,0.1121955938,1.76229762774,0.98,56.0,0.0,1.0,1.0,1.0
0.2514,-2.4951,3.1545,0.3297,2.8247999999999998,0.13061781205,1.73469030061,0.98,56.0,0.0,1.0,1.0,1.0
0.2692,-2.4137999999999997,3.027,0.30660000000000004,2.7203999999999997,0.14904003030000001,1.70708297348,0.98,56.0,0.0,1.0,1.0,1.0
0.28700000000000003,-2.3325,2.8994999999999997,0.28350000000000003,2.6159999999999997,0.16746224855000003,1.67947564635,0.98,56.0,0.0,1.0,1.0,1.0
0.3048,-2.2512,2.7720000000000002,0.2604,2.5115999999999996,0.1858844668,1.65186831922,0.98,56.0,0.0,1.0,1.0,1.0
0.3226,-2.1699,2.6445,0.23730000000000004,2.4071999999999996,0.20430668505000002,1.62426099209,0.98,56.0,0.0,1.0,1.0,1.0
0.34040000000000004,-2.0886,2.517,0.21420000000000003,2.3027999999999995,0.22272890330000003,1.59665366496,0.98,56.0,0.0,1.0,1.0,1.0
0.35819999999999996,-2.0073,2.3895,0.19110000000000005,2.1984,0.24115112155,1.56904633783,0.98,56.0,0.0,1.0,1.0,1.0
0.376,-1.926,2.262,0.16800000000000004,2.094,0.2595733398,1.5414390107,0.98,56.0,0.0,1.0,1.0,1.0
0.30569999999999997,-1.9285999999999999,2.4492000000000003,0.2603000000000001,2.1889,0.24890811071000002,1.55262437121,0.98,56.0,0.0,1.0,1.0,1.0
0.23539999999999997,-1.9312,2.6364,0.3526000000000001,2.2838,0.23824288162,1.56380973172,0.98,56.0,0.0,1.0,1.0,1.0
0.16509999999999997,-1.9338,2.8236,0.4449000000000001,2.3787,0.22757765253,1.57499509223,0.98,56.0,0.0,1.0,1.0,1.0
0.09479999999999994,-1.9364,3.0108,0.5372000000000001,2.4736,0.21691242344,1.58618045274,0.98,56.0,0.0,1.0,1.0,1.0
0.024499999999999966,-1.939,3.1980000000000004,0.6295000000000002,2.5685,0.20624719435,1.5973658132500002,0.98,56.0,0.0,1.0,1.0,1.0
-0.04580000000000006,-1.9416,3.3852,0.7218000000000001,2.6634,0.19558196526,1.60855117376,0.98,56.0,0.0,1.0,1.0,1.0
-0.11610000000000009,-1.9442,3.5724,0.8141000000000002,2.7583,0.18491673617,1.61973653427,0.98,56.0,0.0,1.0,1.0,1.0
-0.18640000000000012,-1.9467999999999999,3.7596000000000003,0.9064000000000002,2.8532,0.17425150708,1.6309218947800002,0.98,56.0,0.0,1.0,1.0,1.0
-0.25670000000000015,-1.9494,3.9468000000000005,0.9987000000000001,2.9481,0.16358627799,1.64210725529,0.98,56.0,0.0,1.0,1.0,1.0
-0.32700000000000007,-1.952,4.134,1.0910000000000002,3.043,0.1529210489,1.6532926158,0.98,56.0,0.0,1.0,1.0,1.0
-0.2409,-2.1101,4.0987,0.9943000000000002,3.1044,0.1535335627,1.6436141907900002,0.98,56.0,0.0,1.0,1.0,1.0
-0.15480000000000002,-2.2681999999999998,4.063400000000001,0.8976000000000002,3.1658,0.1541460765,1.63393576578,0.98,56.0,0.0,1.0,1.0,1.0
-0.06870000000000004,-2.4263,4.0281,0.8009000000000002,3.2272000000000003,0.1547585903,1.62425734077,0.98,56.0,0.0,1.0,1.0,1.0
0.01739999999999997,-2.5844,3.9928000000000003,0.7042000000000002,3.2886,0.1553711041,1.6145789157600001,0.98,56.0,0.0,1.0,1.0,1.0
0.10349999999999998,-2.7424999999999997,3.9575000000000005,0.6075000000000002,3.35,0.15598361789999998,1.60490049075,0.98,56.0,0.0,1.0,1.0,1.0
0.18959999999999994,-2.9006,3.9222,0.5108000000000001,3.4114,0.1565961317,1.59522206574,0.98,56.0,0.0,1.0,1.0,1.0
0.2757,-3.0587,3.8869000000000002,0.41410000000000013,3.4728000000000003,0.1572086455,1.58554364073,0.98,56.0,0.0,1.0,1.0,1.0
0.36179999999999995,-3.2168,3.8516000000000004,0.3174000000000001,3.5342000000000002,0.15782115929999999,1.5758652157200002,0.98,56.0,0.0,1.0,1.0,1.0
0.4479,-3.3749,3.8163,0.22070000000000012,3.5956,0.1584336731,1.56618679071,0.98,56.0,0.0,1.0,1.0,1.0
0.534,-3.533,3.781,0.12400000000000011,3.657,0.1590461869,1.5565083657,0.98,56.0,0.0,1.0,1.0,1.0
0.4172,-2.8094,3.8684000000000003,0.5295000000000001,3.3388999999999998,0.16219020717,1.56412749436,0.98,56.0,0.0,1.0,1.0,1.0
0.3004,-2.0858,3.9558,0.935,3.0208,0.16533422744,1.5717466230200001,0.98,56.0,0.0,1.0,1.0,1.0
0.18359999999999999,-1.3622,4.043200000000001,1.3405,2.7027,0.16847824771,1.57936575168,0.98,56.0,0.0,1.0,1.0,1.0
0.06679999999999997,-0.6385999999999998,4.1306,1.746,2.3846,0.17162226798,1.58698488034,0.98,56.0,0.0,1.0,1.0,1.0
-0.050000000000000044,0.08499999999999996,4.218,2.1515,2.0665,0.17476628825,1.594604009,0.98,56.0,0.0,1.0,1.0,1.0
-0.16680000000000006,0.8085999999999998,4.305400000000001,2.557,1.7484,0.17791030852,1.60222313766,0.98,56.0,0.0,1.0,1.0,1.0
-0.2836000000000001,1.5322,4.3928,2.9625,1.4303,0.18105432879,1.60984226632,0.98,56.0,0.0,1.0,1.0,1.0
-0.4004000000000001,2.2558000000000002,4.4802,3.368,1.1121999999999996,0.18419834906,1.6174613949799999,0.98,56.0,0.0,1.0,1.0,1.0
-0.5172000000000001,2.9793999999999996,4.5676000000000005,3.7735,0.7940999999999998,0.18734236933,1.6250805236399999,0.98,56.0,0.0,1.0,1.0,1.0
-0.6340000000000001,3.703,4.655,4.179,0.476,0.1904863896,1.6326996523,0.98,56.0,0.0,1.0,1.0,1.0
-0.669,3.2344999999999997,4.8211,4.0278,0.7933000000000001,0.19998774699,1.6184465608999998,0.98,56.0,0.0,1.0,1.0,1.0
-0.704,2.766,4.9872000000000005,3.8766000000000003,1.1106000000000003,0.20948910438,1.6041934695,0.98,56.0,0.0,1.0,1.0,1.0
-0.739,2.2975000000000003,5.1533,3.7254,1.4279000000000002,0.21899046177,1.5899403780999999,0.98,56.0,0.0,1.0,1.0,1.0
-0.774,1.8290000000000002,5.3194,3.5742000000000003,1.7452,0.22849181916,1.5756872867,0.98,56.0,0.0,1.0,1.0,1.0
-0.8089999999999999,1.3605,5.4855,3.423,2.0625,0.23799317655000002,1.5614341953,0.98,56.0,0.0,1.0,1.0,1.0
-0.844,0.8920000000000003,5.6516,3.2718,2.3798000000000004,0.24749453394,1.5471811038999999,0.98,56.0,0.0,1.0,1.0,1.0
-0.879,0.4235000000000002,5.8177,3.1206,2.6971,0.25699589133,1.5329280125,0.98,56.0,0.0,1.0,1.0,1.0
-0.9139999999999999,-0.044999999999999485,5.9838000000000005,2.9694,3.0144,0.26649724872,1.5186749211,0.98,56.0,0.0,1.0,1.0,1.0
-0.949,-0.5135000000000001,6.1499,2.8182,3.3316999999999997,0.27599860611,1.5044218297,0.98,56.0,0.0,1.0,1.0,1.0
-0.984,-0.9819999999999998,6.316,2.667,3.649,0.2854999635,1.4901687383,0.98,56.0,0.0,1.0,1.0,1.0
-0.9969,-1.003,6.3398,2.6683999999999997,3.6714,0.27507135204,1.51976908034,0.98,56.0,0.0,1.0,1.0,1.0
-1.0098,-1.024,6.3636,2.6698,3.6938,0.26464274058000004,1.5493694223799999,0.98,56.0,0.0,1.0,1.0,1.0
-1.0227,-1.045,6.3873999999999995,2.6712,3.7162,0.25421412912,1.57896976442,0.98,56.0,0.0,1.0,1.0,1.0
-1.0356,-1.066,6.4112,2.6726,3.7386,0.24378551766,1.60857010646,0.98,56.0,0.0,1.0,1.0,1.0
-1.0485,-1.087,6.4350000000000005,2.674,3.761,0.2333569062,1.6381704485,0.98,56.0,0.0,1.0,1.0,1.0
-1.0614,-1.1079999999999999,6.4588,2.6754,3.7834000000000003,0.22292829474,1.6677707905399999,0.98,56.0,0.0,1.0,1.0,1.0
-1.0743,-1.129,6.4826,2.6768,3.8058,0.21249968328000002,1.6973711325799998,0.98,56.0,0.0,1.0,1.0,1.0
-1.0872,-1.15,6.5064,2.6782,3.8282000000000003,0.20207107182,1.72697147462,0.98,56.0,0.0,1.0,1.0,1.0
-1.1001,-1.1709999999999998,6.530200000000001,2.6796,3.8506,0.19164246036,1.75657181666,0.98,56.0,0.0,1.0,1.0,1.0
-1.113,-1.192,6.554,2.681,3.873,0.1812138489,1.7861721587,0.98,56.0,0.0,1.0,1.0,1.0
-1.0561,-1.1012,6.4096,2.6542,3.7554000000000003,0.18029379588,1.76150298077,0.98,56.0,0.0,1.0,1.0,1.0
-0.9992,-1.0104,6.2652,2.6274,3.6378000000000004,0.17937374286,1.7368338028399999,0.98,56.0,0.0,1.0,1.0,1.0
-0.9423,-0.9196,6.1208,2.6006,3.5202,0.17845368984,1.71216462491,0.98,56.0,0.0,1.0,1.0,1.0
-0.8854,-0.8288,5.9764,2.5738000000000003,3.4026,0.17753363682,1.6874954469799999,0.98,56.0,0.0,1.0,1.0,1.0
-0.8285,-0.738,5.832000000000001,2.547,3.285,0.1766135838,1.66282626905,0.98,56.0,0.0,1.0,1.0,1.0
-0.7716000000000001,-0.6472,5.6876,2.5202,3.1674,0.17569353078,1.63815709112,0.98,56.0,0.0,1.0,1.0,1.0
-0.7147,-0.5564,5.543200000000001,2.4934000000000003,3.0498000000000003,0.17477347776,1.61348791319,0.98,56.0,0.0,1.0,1.0,1.0
-0.6577999999999999,-0.4656,5.3988000000000005,2.4666,2.9322,0.17385342474,1.58881873526,0.98,56.0,0.0,1.0,1.0,1.0
-0.6009,-0.3748,5.2544,2.4398000000000004,2.8146,0.17293337172,1.56414955733,0.98,56.0,0.0,1.0,1.0,1.0
-0.544,-0.28400000000000003,5.11,2.4130000000000003,2.697,0.1720133187,1.5394803794,0.98,56.0,0.0,1.0,1.0,1.0
-0.5619000000000001,-0.39249999999999996,5.1785000000000005,2.3930000000000002,2.7855,0.17609530683,1.53378649249,0.98,56.0,0.0,1.0,1.0,1.0
-0.5798,-0.501,5.247,2.373,2.874,0.18017729496,1.52809260558,0.98,56.0,0.0,1.0,1.0,1.0
-0.5977,-0.6094999999999999,5.3155,2.353,2.9625,0.18425928309,1.52239871867,0.98,56.0,0.0,1.0,1.0,1.0
-0.6156,-0.718,5.384,2.333,3.051,0.18834127122,1.51670483176,0.98,56.0,0.0,1.0,1.0,1.0
-0.6335,-0.8265,5.452500000000001,2.313,3.1395,0.19242325935,1.51101094485,0.98,56.0,0.0,1.0,1.0,1.0
-0.6514,-0.935,5.521,2.293,3.2279999999999998,0.19650524748,1.50531705794,0.98,56.0,0.0,1.0,1.0,1.0
-0.6693,-1.0434999999999999,5.5895,2.273,3.3165,0.20058723561,1.4996231710299999,0.98,56.0,0.0,1.0,1.0,1.0
-0.6872,-1.152,5.658,2.253,3.405,0.20466922374,1.49392928412,0.98,56.0,0.0,1.0,1.0,1.0
-0.7051,-1.2605,5.7265,2.233,3.4935,0.20875121187,1.48823539721,0.98,56.0,0.0,1.0,1.0,1.0
-0.723,-1.369,5.795,2.213,3.582,0.2128332,1.4825415103,0.98,56.0,0.0,1.0,1.0,1.0
-0.7149,-1.4198,5.7874,2.1838,3.6035999999999997,0.2001947889,1.51049327197,0.98,56.0,0.0,1.0,1.0,1.0
-0.7068,-1.4706,5.7798,2.1546000000000003,3.6252,0.1875563778,1.53844503364,0.98,56.0,0.0,1.0,1.0,1.0
-0.6987,-1.5214,5.7722,2.1254,3.6468,0.17491796669999998,1.56639679531,0.98,56.0,0.0,1.0,1.0,1.0
-0.6906,-1.5722,5.7646,2.0962,3.6684,0.16227955560000001,1.59434855698,0.98,56.0,0.0,1.0,1.0,1.0
-0.6825,-1.623,5.757,2.067,3.69,0.1496411445,1.6223003186499998,0.98,56.0,0.0,1.0,1.0,1.0
-0.6744,-1.6738,5.7494000000000005,2.0378000000000003,3.7116,0.1370027334,1.6502520803199998,0.98,56.0,0.0,1.0,1.0,1.0
-0.6663,-1.7246000000000001,5.7418000000000005,2.0086000000000004,3.7332,0.1243643223,1.6782038419899998,0.98,56.0,0.0,1.0,1.0,1.0
-0.6582,-1.7754,5.7342,1.9794000000000003,3.7548,0.1117259112,1.7061556036599999,0.98,56.0,0.0,1.0,1.0,1.0
-0.6501,-1.8262,5.7266,1.9502000000000002,3.7764,0.0990875001,1.7341073653299999,0.98,56.0,0.0,1.0,1.0,1.0
-0.642,-1.877,5.719,1.9210000000000003,3.798,0.086449089,1.762059127,0.98,56.0,0.0,1.0,1.0,1.0
-0.6595,-1.8391,5.6829,1.9219000000000002,3.761,0.08969058265,1.73854628806,0.98,56.0,0.0,1.0,1.0,1.0
-0.677,-1.8012,5.6468,1.9228,3.724,0.0929320763,1.7150334491199999,0.98,56.0,0.0,1.0,1.0,1.0
-0.6945,-1.7633,5.6107000000000005,1.9237000000000002,3.687,0.09617356995000001,1.69152061018,0.98,56.0,0.0,1.0,1.0,1.0
-0.712,-1.7254,5.5746,1.9246,3.65,0.0994150636,1.6680077712399999,0.98,56.0,0.0,1.0,1.0,1.0
-0.7295,-1.6875,5.5385,1.9255,3.613,0.10265655725,1.6444949323,0.98,56.0,0.0,1.0,1.0,1.0
-0.747,-1.6496,5.5024,1.9264,3.576,0.1058980509,1.62098209336,0.98,56.0,0.0,1.0,1.0,1.0
-0.7645,-1.6117,5.4662999999999995,1.9272999999999998,3.539,0.10913954455,1.59746925442,0.98,56.0,0.0,1.0,1.0,1.0
-0.782,-1.5737999999999999,5.4302,1.9282,3.502,0.1123810382,1.57395641548,0.98,56.0,0.0,1.0,1.0,1.0
-0.7995,-1.5359,5.3941,1.9290999999999998,3.465,0.11562253185,1.55044357654,0.98,56.0,0.0,1.0,1.0,1.0
-0.817,-1.498,5.358,1.9299999999999997,3.428,0.1188640255,1.5269307376,0.98,56.0,0.0,1.0,1.0,1.0
-0.7835,-1.5406,5.3142,1.8867999999999998,3.4274,0.12412956635,1.5353816022300002,0.98,56.0,0.0,1.0,1.0,1.0
-0.75,-1.5832,5.2703999999999995,1.8435999999999997,3.4268,0.1293951072,1.54383246686,0.98,56.0,0.0,1.0,1.0,1.0
-0.7164999999999999,-1.6258,5.2265999999999995,1.8003999999999998,3.4261999999999997,0.13466064805,1.55228333149,0.98,56.0,0.0,1.0,1.0,1.0
-0.6829999999999999,-1.6683999999999999,5.182799999999999,1.7571999999999999,3.4255999999999998,0.1399261889,1.56073419612,0.98,56.0,0.0,1.0,1.0,1.0
-0.6495,-1.7109999999999999,5.138999999999999,1.714,3.425,0.14519172975,1.5691850607500002,0.98,56.0,0.0,1.0,1.0,1.0
-0.616,-1.7536,5.0952,1.6707999999999998,3.4244,0.1504572706,1.57763592538,0.98,56.0,0.0,1.0,1.0,1.0
-0.5825,-1.7962,5.0514,1.6276,3.4238,0.15572281145,1.58608679001,0.98,56.0,0.0,1.0,1.0,1.0
-0.5489999999999999,-1.8388,5.0076,1.5844,3.4231999999999996,0.1609883523,1.59453765464,0.98,56.0,0.0,1.0,1.0,1.0
-0.5155000000000001,-1.8814,4.9638,1.5412,3.4225999999999996,0.16625389315,1.6029885192700002,0.98,56.0,0.0,1.0,1.0,1.0
-0.482,-1.924,4.92,1.498,3.4219999999999997,0.171519434,1.6114393839,0.98,56.0,0.0,1.0,1.0,1.0
-0.47559999999999997,-1.9930999999999999,4.8893,1.4481,3.4412,0.17445469265,1.59330793985,0.98,56.0,0.0,1.0,1.0,1.0
-0.4692,-2.0622,4.8586,1.3982,3.4604,0.1773899513,1.5751764958,0.98,56.0,0.0,1.0,1.0,1.0
-0.4628,-2.1313,4.8279,1.3483,3.4796,0.18032520995,1.55704505175,0.98,56.0,0.0,1.0,1.0,1.0
-0.4564,-2.2004,4.7972,1.2984,3.4988,0.1832604686,1.5389136077,0.98,56.0,0.0,1.0,1.0,1.0
-0.44999999999999996,-2.2695,4.766500000000001,1.2485,3.518,0.18619572725,1.52078216365,0.98,56.0,0.0,1.0,1.0,1.0
-0.4436,-2.3386,4.7358,1.1986,3.5372,0.1891309859,1.5026507196,0.98,56.0,0.0,1.0,1.0,1.0
-0.4372,-2.4077,4.7051,1.1487,3.5564,0.19206624455,1.48451927555,0.98,56.0,0.0,1.0,1.0,1.0
-0.43079999999999996,-2.4768,4.6744,1.0988000000000002,3.5756,0.1950015032,1.4663878315,0.98,56.0,0.0,1.0,1.0,1.0
-0.4244,-2.5459,4.643700000000001,1.0489000000000002,3.5948,0.19793676185,1.44825638745,0.98,56.0,0.0,1.0,1.0,1.0
-0.418,-2.615,4.613,0.9990000000000001,3.6140000000000003,0.2008720205,1.4301249434,0.98,56.0,0.0,1.0,1.0,1.0
-0.502,-2.5555000000000003,4.654100000000001,1.0493000000000001,3.6048000000000004,0.19440620145999998,1.40605770225,0.98,56.0,0.0,1.0,1.0,1.0
-0.5860000000000001,-2.496,4.695200000000001,1.0996000000000001,3.5956,0.18794038242,1.3819904611,0.98,56.0,0.0,1.0,1.0,1.0
-0.67,-2.4365,4.7363,1.1499000000000001,3.5864000000000003,0.18147456338,1.35792321995,0.98,56.0,0.0,1.0,1.0,1.0
-0.754,-2.3770000000000002,4.7774,1.2002000000000002,3.5772000000000004,0.17500874434,1.3338559788,0.98,56.0,0.0,1.0,1.0,1.0
-0.8380000000000001,-2.3175,4.8185,1.2505000000000002,3.5680000000000005,0.16854292529999998,1.30978873765,0.98,56.0,0.0,1.0,1.0,1.0
-0.9220000000000002,-2.258,4.8596,1.3008,3.5588,0.16207710626,1.2857214965,0.98,56.0,0.0,1.0,1.0,1.0
-1.006,-2.1985,4.9007000000000005,1.3511,3.5496000000000003,0.15561128722,1.26165425535,0.98,56.0,0.0,1.0,1.0,1.0
-1.09,-2.1390000000000002,4.9418,1.4014,3.5404000000000004,0.14914546818,1.2375870142,0.98,56.0,0.0,1.0,1.0,1.0
-1.1740000000000002,-2.0795000000000003,4.9829,1.4517,3.5312,0.14267964913999998,1.21351977305,0.98,56.0,0.0,1.0,1.0,1.0
-1.258,-2.02,5.024,1.502,3.5220000000000002,0.1362138301,1.1894525319,0.98,56.0,0.0,1.0,1.0,1.0
-1.1514,-2.0986000000000002,4.7816,1.3415,3.4401,0.14834705548,1.2386710248,0.98,56.0,0.0,1.0,1.0,1.0
-1.0448,-2.1772,4.5392,1.181,3.3582,0.16048028086,1.2878895177,0.98,56.0,0.0,1.0,1.0,1.0
-0.9382,-2.2558,4.2968,1.0205,3.2763000000000004,0.17261350624,1.3371080106,0.98,56.0,0.0,1.0,1.0,1.0
-0.8316,-2.3344,4.0544,0.86,3.1944000000000004,0.18474673162,1.3863265035,0.98,56.0,0.0,1.0,1.0,1.0
-0.725,-2.4130000000000003,3.8120000000000003,0.6995,3.1125000000000003,0.196879957,1.4355449964,0.98,56.0,0.0,1.0,1.0,1.0
-0.6184000000000001,-2.4916,3.5696000000000003,0.539,3.0306,0.20901318238,1.4847634893000001,0.98,56.0,0.0,1.0,1.0,1.0
-0.5118,-2.5702,3.3272000000000004,0.37850000000000006,2.9487000000000005,0.22114640776,1.5339819822,0.98,56.0,0.0,1.0,1.0,1.0
-0.4052,-2.6488,3.0848,0.21799999999999997,2.8668000000000005,0.23327963314,1.5832004751,0.98,56.0,0.0,1.0,1.0,1.0
-0.2986,-2.7274000000000003,2.8424,0.05750000000000011,2.7849000000000004,0.24541285852,1.632418968,0.98,56.0,0.0,1.0,1.0,1.0
-0.19199999999999995,-2.806,2.6,-0.10299999999999998,2.7030000000000003,0.2575460839,1.6816374609,0.98,56.0,0.0,1.0,1.0,1.0
-0.2601,-2.7761,2.7579000000000002,-0.00909999999999997,2.7670000000000003,0.25478898939,1.67709894035,0.98,56.0,0.0,1.0,1.0,1.0
-0.32820000000000005,-2.7462,2.9158,0.08480000000000004,2.8310000000000004,0.25203189488,1.6725604198,0.98,56.0,0.0,1.0,1.0,1.0
-0.3963,-2.7163,3.0737,0.17870000000000003,2.895,0.24927480037,1.66802189925,0.98,56.0,0.0,1.0,1.0,1.0
-0.46440000000000003,-2.6864,3.2316000000000003,0.27260000000000006,2.959,0.24651770586,1.6634833787,0.98,56.0,0.0,1.0,1.0,1.0
-0.5325,-2.6565000000000003,3.3895,0.36650000000000005,3.023,0.24376061135,1.65894485815,0.98,56.0,0.0,1.0,1.0,1.0
-0.6006,-2.6266000000000003,3.5474,0.46040000000000003,3.087,0.24100351684000001,1.6544063376,0.98,56.0,0.0,1.0,1.0,1.0
-0.6687000000000001,-2.5967000000000002,3.7053000000000003,0.5543,3.1510000000000002,0.23824642233,1.64986781705,0.98,56.0,0.0,1.0,1.0,1.0
