"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
1.32298,-2.93527,-0.32048,-1.61229,-4.25828,0.98,45.0,0.0,1.38825006412,0.34291003526,0.24700858689,0.4284645764,0.2266180116,1.51369607816,1.0,1.0,1.0
1.3210199999999999,-2.94048,-0.32122,-1.61946,-4.26152,0.98,45.0,0.0,1.38827959198,0.34369777024,0.24757081106,0.4323709572,0.22590899069999998,1.5218065332400001,1.0,1.0,1.0
1.31906,-2.94569,-0.32195999999999997,-1.62663,-4.26476,0.98,45.0,0.0,1.38830911984,0.34448550522,0.24813303523000002,0.436277338,0.22519996979999998,1.5299169883200001,1.0,1.0,1.0
1.3171,-2.9509,-0.3227,-1.6338,-4.268,0.98,45.0,0.0,1.3883386477,0.3452732402,0.2486952594,0.4401837188,0.2244909489,1.5380274434,1.0,1.0,1.0
1.29649,-2.9471499999999997,-0.31627,-1.65066,-4.24363,0.98,45.2,0.0,1.3741111339399998,0.3430388984,0.24974173369000002,0.43604936844000003,0.22335733036,1.5357248658,1.0,1.0,1.0
1.27588,-2.9434,-0.30984,-1.66752,-4.21926,0.98,45.4,0.0,1.35988362018,0.3408045566,0.25078820798,0.43191501808,0.22222371182,1.5334222882000001,1.0,1.0,1.0
1.2552699999999999,-2.93965,-0.30341,-1.68438,-4.19489,0.98,45.6,0.0,1.3456561064199999,0.3385702148,0.25183468227,0.42778066772,0.22109009327999998,1.5311197106,1.0,1.0,1.0
1.2346599999999999,-2.9359,-0.29698,-1.7012399999999999,-4.17052,0.98,45.8,0.0,1.33142859266,0.336335873,0.25288115656,0.42364631736,0.21995647474,1.528817133,1.0,1.0,1.0
1.2140499999999999,-2.93215,-0.29055,-1.7181,-4.1461500000000004,0.98,46.0,0.0,1.3172010789,0.33410153119999997,0.25392763085000003,0.41951196700000004,0.2188228562,1.5265145554,1.0,1.0,1.0
1.19344,-2.9284,-0.28412000000000004,-1.73496,-4.12178,0.98,46.2,0.0,1.3029735651399998,0.3318671894,0.25497410514,0.41537761664,0.21768923766,1.5242119778,1.0,1.0,1.0
1.17283,-2.92465,-0.27769,-1.75182,-4.09741,0.98,46.4,0.0,1.28874605138,0.3296328476,0.25602057943,0.41124326628,0.21655561912000001,1.5219094002,1.0,1.0,1.0
1.15222,-2.9209,-0.27126,-1.76868,-4.07304,0.98,46.6,0.0,1.27451853762,0.3273985058,0.25706705372000005,0.40710891592,0.21542200058,1.5196068226,1.0,1.0,1.0
1.13161,-2.9171500000000004,-0.26483,-1.78554,-4.04867,0.98,46.8,0.0,1.26029102386,0.325164164,0.25811352801000004,0.40297456556,0.21428838204,1.517304245,1.0,1.0,1.0
1.111,-2.9134,-0.2584,-1.8024,-4.0243,0.98,47.0,0.0,1.2460635101,0.3229298222,0.2591600023,0.3988402152,0.2131547635,1.5150016674,1.0,1.0,1.0
1.12946,-2.91488,-0.26698,-1.78542,-4.04425,0.98,46.9,0.0,1.24665576561,0.32276667897,0.25890709839000003,0.39709268837,0.21356280499000002,1.5114049811999999,1.0,1.0,1.0
1.14792,-2.91636,-0.27556,-1.76844,-4.0642000000000005,0.98,46.8,0.0,1.2472480211199999,0.32260353574,0.25865419448000004,0.39534516154,0.21397084648,1.507808295,1.0,1.0,1.0
1.16638,-2.91784,-0.28414,-1.75146,-4.08415,0.98,46.7,0.0,1.24784027663,0.32244039251,0.25840129057,0.39359763471000003,0.21437888797000001,1.5042116088,1.0,1.0,1.0
1.1848400000000001,-2.91932,-0.29272000000000004,-1.73448,-4.1041,0.98,46.6,0.0,1.24843253214,0.32227724928,0.25814838666,0.39185010788,0.21478692946,1.5006149226,1.0,1.0,1.0
1.2033,-2.9208,-0.3013,-1.7175,-4.12405,0.98,46.5,0.0,1.24902478765,0.32211410605,0.25789548275,0.39010258105,0.21519497095,1.4970182364,1.0,1.0,1.0
1.22176,-2.92228,-0.30988000000000004,-1.70052,-4.144,0.98,46.4,0.0,1.24961704316,0.32195096281999996,0.25764257884,0.38835505422,0.21560301244000002,1.4934215502,1.0,1.0,1.0
1.24022,-2.92376,-0.31846,-1.68354,-4.16395,0.98,46.3,0.0,1.25020929867,0.32178781958999997,0.25738967493000003,0.38660752739,0.21601105393,1.489824864,1.0,1.0,1.0
1.25868,-2.92524,-0.32704,-1.66656,-4.1838999999999995,0.98,46.2,0.0,1.2508015541800002,0.32162467636,0.25713677102,0.38486000056,0.21641909542,1.4862281778,1.0,1.0,1.0
1.2771400000000002,-2.92672,-0.33562000000000003,-1.64958,-4.20385,0.98,46.1,0.0,1.2513938096900001,0.32146153313,0.25688386711,0.38311247373,0.21682713691,1.4826314916,1.0,1.0,1.0
1.2956,-2.9282,-0.3442,-1.6326,-4.2238,0.98,46.0,0.0,1.2519860652,0.3212983899,0.2566309632,0.3813649469,0.2172351784,1.4790348054,1.0,1.0,1.0
1.2781,-2.9257999999999997,-0.34063,-1.6477,-4.2039,0.98,45.9,0.0,1.25759056966,0.32165178747,0.25580155495,0.38614785546,0.21809719576,1.47495451204,1.0,1.0,1.0
1.2606000000000002,-2.9234,-0.33706,-1.6628,-4.184,0.98,45.8,0.0,1.26319507412,0.32200518504,0.2549721467,0.39093076402,0.21895921312,1.47087421868,1.0,1.0,1.0
1.2431,-2.921,-0.33349,-1.6779000000000002,-4.1640999999999995,0.98,45.7,0.0,1.2687995785800001,0.32235858261,0.25414273845,0.39571367258,0.21982123048000002,1.46679392532,1.0,1.0,1.0
1.2256,-2.9186,-0.32992,-1.693,-4.1442,0.98,45.6,0.0,1.27440408304,0.32271198017999997,0.2533133302,0.40049658114,0.22068324784,1.46271363196,1.0,1.0,1.0
1.2081,-2.9162,-0.32635000000000003,-1.7081,-4.1243,0.98,45.5,0.0,1.2800085875,0.32306537775,0.25248392195,0.4052794897,0.2215452652,1.4586333385999999,1.0,1.0,1.0
1.1906,-2.9137999999999997,-0.32278,-1.7232,-4.1044,0.98,45.4,0.0,1.28561309196,0.32341877532,0.2516545137,0.41006239826,0.22240728256,1.45455304524,1.0,1.0,1.0
1.1731,-2.9114,-0.31921,-1.7383000000000002,-4.0845,0.98,45.3,0.0,1.29121759642,0.32377217289,0.25082510545000003,0.41484530682,0.22326929992,1.45047275188,1.0,1.0,1.0
1.1556000000000002,-2.909,-0.31564,-1.7534,-4.0645999999999995,0.98,45.2,0.0,1.29682210088,0.32412557046,0.2499956972,0.41962821538,0.22413131728000002,1.44639245852,1.0,1.0,1.0
1.1381000000000001,-2.9066,-0.31207,-1.7685,-4.0447,0.98,45.1,0.0,1.30242660534,0.32447896803,0.24916628895,0.42441112393999997,0.22499333464000001,1.44231216516,1.0,1.0,1.0
1.1206,-2.9042,-0.3085,-1.7836,-4.0248,0.98,45.0,0.0,1.3080311098,0.3248323656,0.2483368807,0.4291940325,0.225855352,1.4382318718,1.0,1.0,1.0
1.1155,-2.90535,-0.30642,-1.7898500000000002,-4.02084,0.98,45.1,0.0,1.3037517004199999,0.32629102921,0.25032970793000003,0.42620464682,0.22469351682,1.45284023537,1.0,1.0,1.0
1.1104,-2.9065,-0.30434,-1.7961,-4.01688,0.98,45.2,0.0,1.2994722910399998,0.32774969282,0.25232253516,0.42321526113999997,0.22353168164,1.46744859894,1.0,1.0,1.0
1.1053000000000002,-2.90765,-0.30226,-1.8023500000000001,-4.01292,0.98,45.3,0.0,1.29519288166,0.32920835643,0.25431536239,0.42022587546,0.22236984646000002,1.48205696251,1.0,1.0,1.0
1.1002,-2.9088,-0.30018,-1.8086,-4.00896,0.98,45.4,0.0,1.29091347228,0.33066702004,0.25630818962,0.41723648978,0.22120801128,1.49666532608,1.0,1.0,1.0
1.0951,-2.9099500000000003,-0.29810000000000003,-1.81485,-4.005,0.98,45.5,0.0,1.2866340629,0.33212568365,0.25830101685,0.4142471041,0.2200461761,1.5112736896499999,1.0,1.0,1.0
1.09,-2.9111000000000002,-0.29602,-1.8211000000000002,-4.00104,0.98,45.6,0.0,1.2823546535199999,0.33358434726,0.26029384408,0.41125771842,0.21888434092,1.52588205322,1.0,1.0,1.0
1.0849000000000002,-2.9122500000000002,-0.29394,-1.82735,-3.99708,0.98,45.7,0.0,1.2780752441399998,0.33504301087,0.26228667131,0.40826833273999996,0.21772250574000002,1.54049041679,1.0,1.0,1.0
1.0798,-2.9134,-0.29186,-1.8336000000000001,-3.99312,0.98,45.8,0.0,1.27379583476,0.33650167448,0.26427949854,0.40527894706,0.21656067056,1.55509878036,1.0,1.0,1.0
1.0747,-2.91455,-0.28978000000000004,-1.83985,-3.98916,0.98,45.9,0.0,1.26951642538,0.33796033809,0.26627232577,0.40228956138,0.21539883538,1.5697071439299999,1.0,1.0,1.0
1.0696,-2.9157,-0.2877,-1.8461,-3.9852,0.98,46.0,0.0,1.265237016,0.3394190017,0.268265153,0.3993001757,0.2142370002,1.5843155075,1.0,1.0,1.0
1.0846200000000001,-2.9124800000000004,-0.29615,-1.82787,-3.99701,0.98,45.9,0.0,1.24567269532,0.33607774951,0.27004823483999996,0.39951097829,0.21448322027,1.56709651246,1.0,1.0,1.0
1.0996400000000002,-2.90926,-0.3046,-1.8096400000000001,-4.00882,0.98,45.8,0.0,1.2261083746399999,0.33273649732,0.27183131668,0.39972178088,0.21472944034,1.54987751742,1.0,1.0,1.0
1.11466,-2.90604,-0.31305,-1.79141,-4.02063,0.98,45.7,0.0,1.2065440539599999,0.32939524513,0.27361439851999997,0.39993258347,0.21497566041,1.53265852238,1.0,1.0,1.0
1.12968,-2.90282,-0.3215,-1.77318,-4.03244,0.98,45.6,0.0,1.1869797332799998,0.32605399294,0.27539748036,0.40014338606,0.21522188048,1.5154395273399999,1.0,1.0,1.0
1.1447,-2.8996000000000004,-0.32994999999999997,-1.75495,-4.04425,0.98,45.5,0.0,1.1674154126,0.32271274075,0.2771805622,0.40035418865,0.21546810054999999,1.4982205323,1.0,1.0,1.0
1.15972,-2.89638,-0.3384,-1.73672,-4.0560599999999996,0.98,45.4,0.0,1.14785109192,0.31937148856,0.27896364403999996,0.40056499124,0.21571432062,1.48100153726,1.0,1.0,1.0
1.1747400000000001,-2.89316,-0.34685,-1.71849,-4.06787,0.98,45.3,0.0,1.12828677124,0.31603023637,0.28074672588,0.40077579383,0.21596054069,1.46378254222,1.0,1.0,1.0
1.18976,-2.88994,-0.3553,-1.7002599999999999,-4.07968,0.98,45.2,0.0,1.10872245056,0.31268898418,0.28252980771999997,0.40098659642,0.21620676076,1.44656354718,1.0,1.0,1.0
1.20478,-2.8867200000000004,-0.36375,-1.68203,-4.09149,0.98,45.1,0.0,1.08915812988,0.30934773199,0.28431288956,0.40119739901,0.21645298083,1.42934455214,1.0,1.0,1.0
1.2198,-2.8835,-0.3722,-1.6638,-4.1033,0.98,45.0,0.0,1.0695938092,0.3060064798,0.2860959714,0.4014082016,0.2166992009,1.4121255571,1.0,1.0,1.0
1.19024,-2.89706,-0.36045,-1.70691,-4.0873,0.98,45.1,0.0,1.0962346649899999,0.30847529455,0.28223892226999997,0.39974786178,0.21777276564,1.4163149175,1.0,1.0,1.0
1.16068,-2.91062,-0.34869999999999995,-1.75002,-4.0713,0.98,45.2,0.0,1.1228755207799999,0.3109441093,0.27838187313999996,0.39808752196,0.21884633038,1.4205042779,1.0,1.0,1.0
1.1311200000000001,-2.9241800000000002,-0.33694999999999997,-1.79313,-4.0553,0.98,45.3,0.0,1.14951637657,0.31341292405,0.27452482401,0.39642718214,0.21991989512,1.4246936383,1.0,1.0,1.0
1.10156,-2.9377400000000002,-0.3252,-1.8362399999999999,-4.0393,0.98,45.4,0.0,1.17615723236,0.3158817388,0.27066777488,0.39476684232000003,0.22099345986,1.4288829987,1.0,1.0,1.0
1.072,-2.9513,-0.31345,-1.87935,-4.0233,0.98,45.5,0.0,1.20279808815,0.31835055354999997,0.26681072575,0.3931065025,0.2220670246,1.4330723591,1.0,1.0,1.0
1.04244,-2.96486,-0.30169999999999997,-1.92246,-4.0073,0.98,45.6,0.0,1.22943894394,0.3208193683,0.26295367662,0.39144616268,0.22314058934,1.4372617195,1.0,1.0,1.0
1.01288,-2.97842,-0.28995,-1.96557,-3.9913,0.98,45.7,0.0,1.25607979973,0.32328818305,0.25909662749,0.38978582286,0.22421415408,1.4414510799,1.0,1.0,1.0
0.98332,-2.99198,-0.2782,-2.00868,-3.9753,0.98,45.8,0.0,1.2827206555200001,0.3257569978,0.25523957836,0.38812548304,0.22528771881999998,1.4456404403,1.0,1.0,1.0
0.95376,-3.00554,-0.26644999999999996,-2.05179,-3.9593,0.98,45.9,0.0,1.3093615113100001,0.32822581255,0.25138252923,0.38646514322000003,0.22636128356,1.4498298007,1.0,1.0,1.0
0.9242,-3.0191,-0.2547,-2.0949,-3.9433,0.98,46.0,0.0,1.3360023671,0.3306946273,0.2475254801,0.3848048034,0.2274348483,1.4540191611,1.0,1.0,1.0
0.93311,-3.04681,-0.2526,-2.1137,-3.97993,0.98,45.8,0.0,1.3336005373600002,0.33027559795,0.24765923531,0.38784195439,0.22740160069999998,1.45238691612,1.0,1.0,1.0
0.9420200000000001,-3.0745199999999997,-0.2505,-2.1325,-4.01656,0.98,45.6,0.0,1.33119870762,0.3298565686,0.24779299052,0.39087910538,0.2273683531,1.45075467114,1.0,1.0,1.0
0.95093,-3.10223,-0.24839999999999998,-2.1513,-4.05319,0.98,45.4,0.0,1.3287968778800001,0.32943753924999997,0.24792674573,0.39391625637,0.2273351055,1.44912242616,1.0,1.0,1.0
0.95984,-3.12994,-0.2463,-2.1701,-4.08982,0.98,45.2,0.0,1.32639504814,0.3290185099,0.24806050094,0.39695340736,0.2273018579,1.44749018118,1.0,1.0,1.0
0.96875,-3.15765,-0.24419999999999997,-2.1889000000000003,-4.12645,0.98,45.0,0.0,1.3239932184,0.32859948055,0.24819425615000001,0.39999055834999997,0.2272686103,1.4458579362,1.0,1.0,1.0
0.9776600000000001,-3.1853599999999997,-0.24209999999999998,-2.2077,-4.16308,0.98,44.8,0.0,1.3215913886600001,0.3281804512,0.24832801136,0.40302770934,0.2272353627,1.44422569122,1.0,1.0,1.0
0.9865700000000001,-3.2130699999999996,-0.24,-2.2265,-4.19971,0.98,44.6,0.0,1.31918955892,0.32776142185,0.24846176657,0.40606486033,0.2272021151,1.44259344624,1.0,1.0,1.0
0.99548,-3.24078,-0.2379,-2.2453000000000003,-4.236339999999999,0.98,44.4,0.0,1.31678772918,0.32734239249999997,0.24859552178,0.40910201132,0.22716886749999998,1.4409612012600002,1.0,1.0,1.0
1.0043900000000001,-3.26849,-0.23579999999999998,-2.2641,-4.27297,0.98,44.2,0.0,1.31438589944,0.32692336315,0.24872927699,0.41213916231,0.2271356199,1.43932895628,1.0,1.0,1.0
1.0133,-3.2962,-0.2337,-2.2829,-4.3096,0.98,44.0,0.0,1.3119840697,0.3265043338,0.2488630322,0.4151763133,0.2271023723,1.4376967113,1.0,1.0,1.0
1.0270100000000002,-3.2727899999999996,-0.24645999999999998,-2.2457700000000003,-4.2998899999999995,0.98,44.5,0.0,1.33461364079,0.32846704571,0.24647793177,0.41626855089,0.22731493389,1.4449258146300001,1.0,1.0,1.0
1.04072,-3.24938,-0.25922,-2.20864,-4.290179999999999,0.98,45.0,0.0,1.35724321188,0.33042975762,0.24409283134,0.41736078847999997,0.22752749548,1.4521549179600002,1.0,1.0,1.0
1.05443,-3.22597,-0.27198,-2.17151,-4.28047,0.98,45.5,0.0,1.37987278297,0.33239246953,0.24170773091,0.41845302607,0.22774005707,1.45938402129,1.0,1.0,1.0
1.06814,-3.20256,-0.28474,-2.13438,-4.27076,0.98,46.0,0.0,1.40250235406,0.33435518144,0.23932263048,0.41954526366,0.22795261866,1.46661312462,1.0,1.0,1.0
1.0818500000000002,-3.17915,-0.2975,-2.09725,-4.26105,0.98,46.5,0.0,1.42513192515,0.33631789335,0.23693753005,0.42063750125,0.22816518025,1.47384222795,1.0,1.0,1.0
1.09556,-3.1557399999999998,-0.31026,-2.06012,-4.25134,0.98,47.0,0.0,1.44776149624,0.33828060526000003,0.23455242962,0.42172973884,0.22837774184,1.4810713312800001,1.0,1.0,1.0
1.10927,-3.13233,-0.32302,-2.02299,-4.24163,0.98,47.5,0.0,1.47039106733,0.34024331717,0.23216732919,0.42282197642999997,0.22859030343,1.4883004346100002,1.0,1.0,1.0
1.12298,-3.10892,-0.33577999999999997,-1.98586,-4.231920000000001,0.98,48.0,0.0,1.49302063842,0.34220602908000003,0.22978222875999998,0.42391421402,0.22880286502,1.49552953794,1.0,1.0,1.0
1.1366900000000002,-3.08551,-0.34854,-1.9487299999999999,-4.2222100000000005,0.98,48.5,0.0,1.51565020951,0.34416874099,0.22739712833,0.42500645161,0.22901542661000002,1.50275864127,1.0,1.0,1.0
1.1504,-3.0621,-0.3613,-1.9116,-4.2125,0.98,49.0,0.0,1.5382797806,0.3461314529,0.2250120279,0.4260986892,0.2292279882,1.5099877446,1.0,1.0,1.0
1.13288,-3.06005,-0.35992,-1.92708,-4.1929300000000005,0.98,50.1,0.0,1.50918442319,0.34306859069,0.22780515702999998,0.42476980592,0.23029565175,1.4905007458700001,1.0,1.0,1.0
1.1153600000000001,-3.058,-0.35854,-1.9425599999999998,-4.173360000000001,0.98,51.2,0.0,1.4800890657799999,0.34000572848000005,0.23059828616,0.42344092264,0.2313633153,1.47101374714,1.0,1.0,1.0
1.0978400000000001,-3.05595,-0.35716,-1.95804,-4.15379,0.98,52.3,0.0,1.45099370837,0.33694286627000003,0.23339141529000001,0.42211203935999997,0.23243097885000003,1.45152674841,1.0,1.0,1.0
1.08032,-3.0539,-0.35578,-1.97352,-4.13422,0.98,53.4,0.0,1.4218983509599998,0.33388000406,0.23618454442,0.42078315608,0.2334986424,1.43203974968,1.0,1.0,1.0
1.0628,-3.05185,-0.3544,-1.9889999999999999,-4.11465,0.98,54.5,0.0,1.39280299355,0.33081714185,0.23897767355,0.4194542728,0.23456630595,1.41255275095,1.0,1.0,1.0
1.04528,-3.0498,-0.35302,-2.00448,-4.09508,0.98,55.6,0.0,1.36370763614,0.32775427964000003,0.24177080268,0.41812538952,0.2356339695,1.39306575222,1.0,1.0,1.0
1.02776,-3.0477499999999997,-0.35164,-2.0199599999999998,-4.07551,0.98,56.7,0.0,1.3346122787299999,0.32469141743,0.24456393181000002,0.41679650624,0.23670163305000003,1.37357875349,1.0,1.0,1.0
1.01024,-3.0457,-0.35025999999999996,-2.03544,-4.05594,0.98,57.8,0.0,1.30551692132,0.32162855522,0.24735706094,0.41546762296,0.2377692966,1.35409175476,1.0,1.0,1.0
0.99272,-3.04365,-0.34887999999999997,-2.0509199999999996,-4.03637,0.98,58.9,0.0,1.2764215639099998,0.31856569301000004,0.25015019007,0.41413873968000003,0.23883696015,1.3346047560299998,1.0,1.0,1.0
0.9752,-3.0416,-0.3475,-2.0664,-4.0168,0.98,60.0,0.0,1.2473262065,0.3155028308,0.2529433192,0.4128098564,0.2399046237,1.3151177573,1.0,1.0,1.0
1.01527,-3.0972399999999998,-0.35157,-2.0819699999999997,-4.11251,0.98,61.1,0.0,1.2380125963,0.31579737734,0.25523961511000004,0.41303056184000003,0.23850393509,1.3245760946499998,1.0,1.0,1.0
1.05534,-3.1528799999999997,-0.35563999999999996,-2.09754,-4.20822,0.98,62.2,0.0,1.2286989861,0.31609192388,0.25753591102,0.41325126728,0.23710324648,1.334034432,1.0,1.0,1.0
1.09541,-3.20852,-0.35971,-2.11311,-4.30393,0.98,63.3,0.0,1.2193853759,0.31638647042,0.25983220693,0.41347197272,0.23570255787000002,1.34349276935,1.0,1.0,1.0
1.1354799999999998,-3.26416,-0.36378,-2.12868,-4.39964,0.98,64.4,0.0,1.2100717657,0.31668101696,0.26212850284,0.41369267816,0.23430186926000002,1.3529511067,1.0,1.0,1.0
1.1755499999999999,-3.3198,-0.36785,-2.14425,-4.49535,0.98,65.5,0.0,1.2007581555,0.3169755635,0.26442479875,0.4139133836,0.23290118065,1.3624094440499999,1.0,1.0,1.0
1.21562,-3.3754399999999998,-0.37192,-2.15982,-4.591060000000001,0.98,66.6,0.0,1.1914445453,0.31727011004,0.26672109466,0.41413408904000004,0.23150049204,1.3718677814,1.0,1.0,1.0
1.25569,-3.4310799999999997,-0.37599,-2.17539,-4.68677,0.98,67.7,0.0,1.1821309351,0.31756465658,0.26901739056999996,0.41435479448,0.23009980343,1.38132611875,1.0,1.0,1.0
1.29576,-3.48672,-0.38005999999999995,-2.19096,-4.7824800000000005,0.98,68.8,0.0,1.1728173249,0.31785920312,0.27131368648,0.41457549992000003,0.22869911482000002,1.3907844561,1.0,1.0,1.0
1.3358299999999999,-3.54236,-0.38412999999999997,-2.2065300000000003,-4.87819,0.98,69.9,0.0,1.1635037147,0.31815374966,0.27360998239,0.41479620536,0.22729842621000002,1.40024279345,1.0,1.0,1.0
1.3759,-3.598,-0.3882,-2.2221,-4.9739,0.98,71.0,0.0,1.1541901045,0.3184482962,0.2759062783,0.4150169108,0.2258977376,1.4097011308,1.0,1.0,1.0
1.35472,-3.6590599999999998,-0.36827,-2.3043500000000003,-5.013780000000001,0.98,71.5,0.0,1.18805651643,0.31869773305,0.26981424421,0.41869080018000004,0.22786334644,1.399432571,1.0,1.0,1.0
1.33354,-3.7201199999999996,-0.34834,-2.3866,-5.053660000000001,0.98,72.0,0.0,1.22192292836,0.3189471699,0.26372221011999997,0.42236468956,0.22982895528,1.3891640112,1.0,1.0,1.0
1.31236,-3.78118,-0.32841,-2.46885,-5.09354,0.98,72.5,0.0,1.25578934029,0.31919660675,0.25763017603,0.42603857894,0.23179456412000002,1.3788954514,1.0,1.0,1.0
1.29118,-3.84224,-0.30848,-2.5511,-5.13342,0.98,73.0,0.0,1.28965575222,0.3194460436,0.25153814193999996,0.42971246832,0.23376017296,1.3686268916,1.0,1.0,1.0
1.27,-3.9032999999999998,-0.28855,-2.63335,-5.1733,0.98,73.5,0.0,1.32352216415,0.31969548044999996,0.24544610784999998,0.4333863577,0.2357257818,1.3583583317999999,1.0,1.0,1.0
1.2488199999999998,-3.9643599999999997,-0.26861999999999997,-2.7156000000000002,-5.21318,0.98,74.0,0.0,1.35738857608,0.31994491729999996,0.23935407375999998,0.43706024708,0.23769139064,1.348089772,1.0,1.0,1.0
1.2276399999999998,-4.0254199999999996,-0.24869,-2.79785,-5.2530600000000005,0.98,74.5,0.0,1.39125498801,0.32019435414999997,0.23326203966999998,0.44073413646,0.23965699948,1.3378212122,1.0,1.0,1.0
1.2064599999999999,-4.08648,-0.22876000000000002,-2.8801,-5.29294,0.98,75.0,0.0,1.42512139994,0.320443791,0.22717000558,0.44440802584,0.24162260832,1.3275526523999999,1.0,1.0,1.0
1.18528,-4.147539999999999,-0.20883000000000002,-2.96235,-5.33282,0.98,75.5,0.0,1.4589878118700002,0.32069322785,0.22107797149,0.44808191521999996,0.24358821716,1.3172840926,1.0,1.0,1.0
1.1641,-4.2086,-0.1889,-3.0446,-5.3727,0.98,76.0,0.0,1.4928542238,0.3209426647,0.2149859374,0.4517558046,0.245553826,1.3070155328,1.0,1.0,1.0
1.13946,-4.13964,-0.2025,-3.00027,-5.2791,0.98,76.0,0.0,1.48428765409,0.32338133195999996,0.21802771836999998,0.44900244160999997,0.24459211484,1.3226792190899999,1.0,1.0,1.0
1.11482,-4.070679999999999,-0.21610000000000001,-2.95594,-5.1855,0.98,76.0,0.0,1.47572108438,0.32581999922,0.22106949934,0.44624907861999996,0.24363040368,1.33834290538,1.0,1.0,1.0
1.09018,-4.00172,-0.22970000000000002,-2.91161,-5.0919,0.98,76.0,0.0,1.46715451467,0.32825866648,0.22411128031,0.44349571563,0.24266869252,1.35400659167,1.0,1.0,1.0
1.06554,-3.93276,-0.24330000000000002,-2.86728,-4.9983,0.98,76.0,0.0,1.4585879449599999,0.33069733374,0.22715306128,0.44074235264,0.24170698136,1.36967027796,1.0,1.0,1.0
1.0409,-3.8638,-0.2569,-2.82295,-4.9047,0.98,76.0,0.0,1.45002137525,0.33313600099999996,0.23019484225,0.43798898965,0.2407452702,1.38533396425,1.0,1.0,1.0
1.01626,-3.7948399999999998,-0.2705,-2.77862,-4.8111,0.98,76.0,0.0,1.44145480554,0.33557466826,0.23323662322,0.43523562666,0.23978355904,1.40099765054,1.0,1.0,1.0
0.99162,-3.72588,-0.2841,-2.73429,-4.7175,0.98,76.0,0.0,1.43288823583,0.33801333552,0.23627840419,0.43248226367,0.23882184788,1.41666133683,1.0,1.0,1.0
0.96698,-3.65692,-0.2977,-2.68996,-4.6239,0.98,76.0,0.0,1.42432166612,0.34045200278,0.23932018516,0.42972890068,0.23786013672,1.43232502312,1.0,1.0,1.0
0.94234,-3.58796,-0.3113,-2.64563,-4.5303,0.98,76.0,0.0,1.4157550964099999,0.34289067003999996,0.24236196613000002,0.42697553769,0.23689842556,1.4479887094100001,1.0,1.0,1.0
0.9177,-3.519,-0.3249,-2.6013,-4.4367,0.98,76.0,0.0,1.4071885267,0.3453293373,0.2454037471,0.4242221747,0.2359367144,1.4636523957,1.0,1.0,1.0
0.9095,-3.4983400000000002,-0.33139,-2.5888400000000003,-4.40784,0.98,76.3,0.0,1.40855398256,0.34388814323,0.24415358649000002,0.42335446805,0.23633722064999999,1.45520286258,1.0,1.0,1.0
0.9013,-3.47768,-0.33788,-2.5763800000000003,-4.37898,0.98,76.6,0.0,1.40991943842,0.34244694916,0.24290342588000002,0.4224867614,0.2367377269,1.4467533294600001,1.0,1.0,1.0
0.8931,-3.45702,-0.34437,-2.56392,-4.35012,0.98,76.9,0.0,1.41128489428,0.34100575509,0.24165326527,0.42161905475,0.23713823315,1.43830379634,1.0,1.0,1.0
0.8849,-3.43636,-0.35086,-2.55146,-4.3212600000000005,0.98,77.2,0.0,1.41265035014,0.33956456102,0.24040310466,0.42075134810000003,0.2375387394,1.42985426322,1.0,1.0,1.0
0.8767,-3.4157,-0.35735,-2.539,-4.292400000000001,0.98,77.5,0.0,1.414015806,0.33812336695,0.23915294405,0.41988364145,0.23793924565,1.4214047301,1.0,1.0,1.0
0.8684999999999999,-3.39504,-0.36384,-2.5265400000000002,-4.26354,0.98,77.8,0.0,1.41538126186,0.33668217288,0.23790278344000002,0.4190159348,0.23833975189999998,1.41295519698,1.0,1.0,1.0
0.8603,-3.37438,-0.37033,-2.5140800000000003,-4.23468,0.98,78.1,0.0,1.41674671772,0.33524097881000003,0.23665262283000002,0.41814822815,0.23874025815,1.40450566386,1.0,1.0,1.0
0.8521,-3.35372,-0.37682,-2.50162,-4.20582,0.98,78.4,0.0,1.41811217358,0.33379978474,0.23540246222,0.4172805215,0.23914076439999998,1.39605613074,1.0,1.0,1.0
0.8439,-3.3330599999999997,-0.38331,-2.48916,-4.17696,0.98,78.7,0.0,1.41947762944,0.33235859067,0.23415230161,0.41641281485000003,0.23954127065,1.38760659762,1.0,1.0,1.0
0.8357,-3.3124,-0.3898,-2.4767,-4.1481,0.98,79.0,0.0,1.4208430853,0.3309173966,0.232902141,0.4155451082,0.2399417769,1.3791570645,1.0,1.0,1.0
0.83289,-3.3168699999999998,-0.38877999999999996,-2.48399,-4.149760000000001,0.98,77.2,0.0,1.40706479618,0.33018502518000004,0.23483238685000002,0.41506779365,0.23901333543999997,1.38153329547,1.0,1.0,1.0
0.83008,-3.3213399999999997,-0.38776,-2.49128,-4.15142,0.98,75.4,0.0,1.39328650706,0.32945265376000005,0.2367626327,0.4145904791,0.23808489398,1.3839095264399999,1.0,1.0,1.0
0.82727,-3.3258099999999997,-0.38674,-2.49857,-4.15308,0.98,73.6,0.0,1.37950821794,0.32872028234,0.23869287855000001,0.41411316455,0.23715645252,1.38628575741,1.0,1.0,1.0
