"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
7.1471,-7.6046,-0.6362,-0.4575,-14.7517,0.99,52.0,1.0,1.606892886,0.3335655652,0.2075841944,0.4304143218,0.2541098491,1.3126825524,0.0,0.0,0.0
7.22103,-7.709309999999999,-0.61793,-0.48828,-14.93034,0.9890000000000001,52.2,1.0,1.60862139553,0.333508311205,0.2073307222,0.431187872165,0.253982276145,1.313120656625,0.0,0.0,0.0
7.29496,-7.814019999999999,-0.59966,-0.51906,-15.108979999999999,0.988,52.4,1.0,1.61034990506,0.33345105721,0.20707725,0.43196142253,0.25385470319000003,1.3135587608500001,0.0,0.0,0.0
7.36889,-7.91873,-0.58139,-0.54984,-15.28762,0.987,52.6,1.0,1.61207841459,0.333393803215,0.2068237778,0.432734972895,0.253727130235,1.313996865075,0.0,0.0,0.0
7.44282,-8.023439999999999,-0.56312,-0.58062,-15.46626,0.986,52.8,1.0,1.61380692412,0.33333654922,0.2065703056,0.43350852326,0.25359955728,1.3144349693000001,0.0,0.0,0.0
7.51675,-8.12815,-0.5448500000000001,-0.6113999999999999,-15.6449,0.985,53.0,1.0,1.61553543365,0.333279295225,0.2063168334,0.434282073625,0.253471984325,1.314873073525,0.0,0.0,0.0
7.59068,-8.23286,-0.52658,-0.64218,-15.82354,0.9840000000000001,53.2,1.0,1.61726394318,0.33322204123000004,0.20606336120000002,0.43505562399,0.25334441137,1.31531117775,0.0,0.0,0.0
7.66461,-8.33757,-0.50831,-0.67296,-16.00218,0.983,53.4,1.0,1.61899245271,0.33316478723500004,0.205809889,0.435829174355,0.25321683841500003,1.315749281975,0.0,0.0,0.0
7.73854,-8.44228,-0.49004000000000003,-0.70374,-16.18082,0.982,53.6,1.0,1.62072096224,0.33310753324000003,0.2055564168,0.43660272472,0.25308926546,1.3161873862,0.0,0.0,0.0
7.81247,-8.54699,-0.47177,-0.73452,-16.35946,0.981,53.8,1.0,1.62244947177,0.333050279245,0.2053029446,0.437376275085,0.252961692505,1.316625490425,0.0,0.0,0.0
7.8864,-8.6517,-0.4535,-0.7653,-16.5381,0.98,54.0,1.0,1.6241779813,0.33299302525,0.2050494724,0.43814982545000003,0.25283411955,1.31706359465,0.0,0.0,0.0
8.46877,-9.14111,-0.47925,-0.6723399999999999,-17.60988,0.966,53.5,1.0,1.62590649083,0.332935771255,0.2047960002,0.438923375815,0.252706546595,1.317501698875,0.0,0.0,0.0
9.05114,-9.63052,-0.505,-0.57938,-18.68166,0.9520000000000001,53.0,1.0,1.62763500036,0.33287851726,0.204542528,0.43969692618,0.25257897364000004,1.3179398031,0.0,0.0,0.0
9.633510000000001,-10.11993,-0.53075,-0.48641999999999996,-19.75344,0.938,52.5,1.0,1.6293635098900001,0.332821263265,0.2042890558,0.440470476545,0.252451400685,1.318377907325,0.0,0.0,0.0
10.21588,-10.60934,-0.5565,-0.39346,-20.82522,0.924,52.0,1.0,1.63109201942,0.33276400927,0.20403558360000001,0.44124402691,0.25232382773,1.31881601155,0.0,0.0,0.0
10.79825,-11.098749999999999,-0.5822499999999999,-0.3005,-21.897,0.91,51.5,1.0,1.63282052895,0.33270675527500004,0.2037821114,0.442017577275,0.252196254775,1.319254115775,0.0,0.0,0.0
11.38062,-11.58816,-0.608,-0.20753999999999995,-22.968780000000002,0.8959999999999999,51.0,1.0,1.63454903848,0.33264950128000004,0.2035286392,0.44279112764,0.25206868182000003,1.3196922199999999,0.0,0.0,0.0
11.962990000000001,-12.07757,-0.63375,-0.11458000000000002,-24.04056,0.882,50.5,1.0,1.63627754801,0.33259224728500003,0.203275167,0.443564678005,0.25194110886500004,1.320130324225,0.0,0.0,0.0
12.54536,-12.56698,-0.6595,-0.021619999999999973,-25.11234,0.868,50.0,1.0,1.63800605754,0.33253499329,0.20302169479999999,0.44433822837000003,0.25181353591,1.3205684284499999,0.0,0.0,0.0
13.12773,-13.05639,-0.6852499999999999,0.07133999999999996,-26.18412,0.8540000000000001,49.5,1.0,1.63973456707,0.332477739295,0.2027682226,0.445111778735,0.251685962955,1.321006532675,0.0,0.0,0.0
13.7101,-13.5458,-0.711,0.1643,-27.2559,0.84,49.0,1.0,1.6414630766,0.3324204853,0.2025147504,0.4458853291,0.25155839,1.3214446369,0.0,0.0,0.0
14.467920000000001,-14.16225,-0.7319899999999999,0.30567,-28.63017,0.83,49.0,1.0,1.60616706412,0.32925485424,0.20560541627,0.44731417125,0.25235831457,1.30517585295,0.0,0.0,0.0
15.22574,-14.7787,-0.75298,0.44704,-30.004440000000002,0.82,49.0,1.0,1.57087105164,0.32608922318,0.20869608214,0.4487430134,0.25315823914,1.288907069,0.0,0.0,0.0
15.98356,-15.395150000000001,-0.77397,0.58841,-31.37871,0.81,49.0,1.0,1.53557503916,0.32292359212,0.21178674801,0.45017185555,0.25395816371,1.27263828505,0.0,0.0,0.0
16.74138,-16.0116,-0.79496,0.72978,-32.75298,0.8,49.0,1.0,1.50027902668,0.31975796106,0.21487741388,0.4516006977,0.25475808828,1.2563695011,0.0,0.0,0.0
17.499200000000002,-16.62805,-0.81595,0.87115,-34.127250000000004,0.79,49.0,1.0,1.4649830142,0.31659233,0.21796807975,0.45302953985,0.25555801285,1.2401007171499998,0.0,0.0,0.0
18.25702,-17.244500000000002,-0.83694,1.0125199999999999,-35.50152,0.78,49.0,1.0,1.42968700172,0.31342669894,0.22105874562,0.454458382,0.25635793742,1.2238319331999998,0.0,0.0,0.0
19.01484,-17.86095,-0.8579300000000001,1.15389,-36.87579,0.77,49.0,1.0,1.39439098924,0.31026106788,0.22414941149,0.45588722415,0.25715786199,1.2075631492499999,0.0,0.0,0.0
19.772660000000002,-18.4774,-0.87892,1.2952599999999999,-38.250060000000005,0.76,49.0,1.0,1.35909497676,0.30709543682,0.22724007736000001,0.4573160663,0.25795778656,1.1912943652999999,0.0,0.0,0.0
20.53048,-19.09385,-0.89991,1.43663,-39.62433,0.75,49.0,1.0,1.3237989642799999,0.30392980576,0.23033074323,0.45874490845,0.25875771113,1.17502558135,0.0,0.0,0.0
21.2883,-19.7103,-0.9209,1.5779999999999998,-40.9986,0.74,49.0,1.0,1.2885029518,0.3007641747,0.2334214091,0.4601737506,0.2595576357,1.1587567974,0.0,0.0,0.0
21.84505,-20.09336,-0.91542,1.75169,-41.9384,0.733,49.2,1.0,1.34031532364,0.3036551506,0.22832730688,0.46142081117,0.26121021665,1.16229209264,0.0,0.0,0.0
22.401799999999998,-20.47642,-0.9099400000000001,1.92538,-42.8782,0.726,49.4,1.0,1.39212769548,0.3065461265,0.22323320466000002,0.46266787174,0.26286279760000003,1.1658273878799998,0.0,0.0,0.0
22.95855,-20.85948,-0.90446,2.09907,-43.818000000000005,0.7190000000000001,49.6,1.0,1.44394006732,0.3094371024,0.21813910244,0.46391493230999997,0.26451537855,1.16936268312,0.0,0.0,0.0
23.5153,-21.24254,-0.89898,2.27276,-44.7578,0.7120000000000001,49.8,1.0,1.49575243916,0.3123280783,0.21304500022,0.46516199288,0.2661679595,1.17289797836,0.0,0.0,0.0
24.072049999999997,-21.6256,-0.8935,2.44645,-45.6976,0.705,50.0,1.0,1.547564811,0.31521905419999996,0.207950898,0.46640905345,0.26782054045000003,1.1764332735999998,0.0,0.0,0.0
24.6288,-22.00866,-0.88802,2.62014,-46.6374,0.698,50.2,1.0,1.59937718284,0.3181100301,0.20285679578000002,0.46765611402,0.2694731214,1.17996856884,0.0,0.0,0.0
25.18555,-22.39172,-0.88254,2.7938300000000003,-47.5772,0.691,50.4,1.0,1.65118955468,0.321001006,0.19776269356,0.46890317459,0.27112570235,1.18350386408,0.0,0.0,0.0
25.7423,-22.77478,-0.87706,2.9675200000000004,-48.516999999999996,0.684,50.6,1.0,1.7030019265199998,0.32389198189999996,0.19266859134000003,0.47015023516,0.2727782833,1.18703915932,0.0,0.0,0.0
26.299049999999998,-23.15784,-0.87158,3.14121,-49.4568,0.677,50.8,1.0,1.75481429836,0.3267829578,0.18757448912000002,0.47139729573,0.27443086425,1.1905744545599999,0.0,0.0,0.0
26.8558,-23.5409,-0.8661,3.3149,-50.3966,0.67,51.0,1.0,1.8066266702,0.3296739337,0.1824803869,0.4726443563,0.2760834452,1.1941097498,0.0,0.0,0.0
27.330189999999998,-23.89547,-0.85698,3.43472,-51.22558,0.664,51.5,1.0,1.79785798418,0.3302447916,0.18374335789000001,0.47714925719,0.27419078674999997,1.20511820514,0.0,0.0,0.0
27.804579999999998,-24.250040000000002,-0.84786,3.5545400000000003,-52.05456,0.6579999999999999,52.0,1.0,1.78908929816,0.3308156495,0.18500632888000001,0.48165415808,0.2722981283,1.21612666048,0.0,0.0,0.0
28.278969999999997,-24.60461,-0.83874,3.67436,-52.883539999999996,0.652,52.5,1.0,1.78032061214,0.3313865074,0.18626929987000002,0.48615905897,0.27040546985,1.22713511582,0.0,0.0,0.0
28.753359999999997,-24.95918,-0.82962,3.79418,-53.71252,0.6459999999999999,53.0,1.0,1.77155192612,0.3319573653,0.18753227086000002,0.49066395986,0.2685128114,1.23814357116,0.0,0.0,0.0
29.22775,-25.31375,-0.8205,3.9139999999999997,-54.5415,0.64,53.5,1.0,1.7627832401,0.3325282232,0.18879524185000002,0.49516886075,0.26662015294999997,1.2491520265,0.0,0.0,0.0
29.70214,-25.66832,-0.81138,4.0338199999999995,-55.37048,0.634,54.0,1.0,1.75401455408,0.3330990811,0.19005821284,0.49967376164,0.2647274945,1.26016048184,0.0,0.0,0.0
30.17653,-26.02289,-0.80226,4.153639999999999,-56.19946,0.628,54.5,1.0,1.74524586806,0.333669939,0.19132118383,0.50417866253,0.26283483605,1.2711689371800001,0.0,0.0,0.0
30.65092,-26.37746,-0.79314,4.27346,-57.02844,0.622,55.0,1.0,1.73647718204,0.3342407969,0.19258415482,0.50868356342,0.2609421776,1.28217739252,0.0,0.0,0.0
31.12531,-26.73203,-0.78402,4.39328,-57.85742,0.616,55.5,1.0,1.72770849602,0.3348116548,0.19384712581,0.51318846431,0.25904951914999996,1.29318584786,0.0,0.0,0.0
31.5997,-27.0866,-0.7749,4.5131,-58.6864,0.61,56.0,1.0,1.71893981,0.3353825127,0.1951100968,0.5176933652,0.2571568607,1.3041943032,0.0,0.0,0.0
32.14905,-27.55839,-0.82716,4.590669999999999,-59.70753,0.602,55.8,1.0,1.65421386755,0.33040944031,0.20225365621,0.51684777088,0.25373366204,1.30191301357,0.0,0.0,0.0
32.6984,-28.03018,-0.8794200000000001,4.66824,-60.72866,0.594,55.6,1.0,1.5894879251,0.32543636792,0.20939721562,0.51600217656,0.25031046338,1.2996317239400001,0.0,0.0,0.0
33.247749999999996,-28.50197,-0.9316800000000001,4.74581,-61.74979,0.586,55.4,1.0,1.52476198265,0.32046329553,0.21654077503,0.5151565822399999,0.24688726472,1.29735043431,0.0,0.0,0.0
33.7971,-28.973760000000002,-0.98394,4.82338,-62.77092,0.578,55.2,1.0,1.4600360402,0.31549022314,0.22368433444,0.51431098792,0.24346406605999998,1.29506914468,0.0,0.0,0.0
34.346450000000004,-29.44555,-1.0362,4.90095,-63.79205,0.57,55.0,1.0,1.39531009775,0.31051715074999997,0.23082789385000002,0.5134653936,0.2400408674,1.29278785505,0.0,0.0,0.0
34.8958,-29.91734,-1.08846,4.97852,-64.81318,0.562,54.8,1.0,1.3305841553,0.30554407835999997,0.23797145326000002,0.51261979928,0.23661766874,1.29050656542,0.0,0.0,0.0
35.44515,-30.38913,-1.14072,5.05609,-65.83431,0.5539999999999999,54.6,1.0,1.26585821285,0.30057100596999997,0.24511501267000002,0.51177420496,0.23319447008,1.2882252757900001,0.0,0.0,0.0
35.9945,-30.86092,-1.19298,5.13366,-66.85544,0.546,54.4,1.0,1.2011322704,0.29559793357999997,0.25225857208,0.51092861064,0.22977127142,1.28594398616,0.0,0.0,0.0
36.543850000000006,-31.33271,-1.2452400000000001,5.2112300000000005,-67.87657,0.5379999999999999,54.2,1.0,1.13640632795,0.29062486119,0.25940213149,0.51008301632,0.22634807276,1.28366269653,0.0,0.0,0.0
37.0932,-31.8045,-1.2975,5.2888,-68.8977,0.53,54.0,1.0,1.0716803855,0.2856517888,0.2665456909,0.509237422,0.2229248741,1.2813814069,0.0,0.0,0.0
37.72234,-32.39728,-1.37799,5.32515,-70.11961,0.515,54.8,1.0,1.0490251064,0.28119506234999997,0.26841752728,0.50563473691,0.2291123737,1.2378937698,0.0,0.0,0.0
38.35148,-32.99006,-1.45848,5.3615,-71.34152,0.5,55.6,1.0,1.0263698273000001,0.27673833589999997,0.27028936366,0.50203205182,0.23529987330000002,1.1944061327,0.0,0.0,0.0
38.98062,-33.582840000000004,-1.53897,5.39785,-72.56343,0.485,56.4,1.0,1.0037145482,0.27228160944999996,0.27216120004,0.49842936673,0.2414873729,1.1509184956,0.0,0.0,0.0
39.60976,-34.17562,-1.61946,5.434200000000001,-73.78534,0.47,57.2,1.0,0.9810592691000001,0.26782488299999996,0.27403303642,0.49482668164,0.2476748725,1.1074308585000001,0.0,0.0,0.0
40.2389,-34.7684,-1.6999499999999999,5.47055,-75.00725,0.455,58.0,1.0,0.9584039900000001,0.26336815655,0.2759048728,0.49122399655,0.2538623721,1.0639432214,0.0,0.0,0.0
40.86804,-35.361180000000004,-1.78044,5.5069,-76.22916,0.44,58.8,1.0,0.9357487109,0.2589114301,0.27777670918,0.48762131146,0.2600498717,1.0204555843,0.0,0.0,0.0
41.49718,-35.95396,-1.8609299999999998,5.5432500000000005,-77.45107,0.425,59.6,1.0,0.9130934318,0.25445470365,0.27964854556,0.48401862637,0.2662373713,0.9769679472,0.0,0.0,0.0
42.12632,-36.54674,-1.94142,5.5796,-78.67298,0.41,60.4,1.0,0.8904381527,0.2499979772,0.28152038194,0.48041594128,0.2724248709,0.9334803101,0.0,0.0,0.0
42.75546,-37.139520000000005,-2.0219099999999997,5.615950000000001,-79.89489,0.395,61.2,1.0,0.8677828736,0.24554125075,0.28339221832,0.47681325619,0.2786123705,0.8899926730000001,0.0,0.0,0.0
43.3846,-37.7323,-2.1024,5.6523,-81.1168,0.38,62.0,1.0,0.8451275945,0.2410845243,0.2852640547,0.4732105711,0.2847998701,0.8465050359,0.0,0.0,0.0
43.52903,-38.01656,-2.1851499999999997,5.51247,-81.5455,0.377,61.0,1.0,0.8219747346099999,0.23874873472,0.29222118653,0.46972784285999997,0.27894251076000004,0.85809738779,0.0,0.0,0.0
43.67346,-38.30082,-2.2679,5.3726400000000005,-81.9742,0.374,60.0,1.0,0.79882187472,0.23641294514,0.29917831836,0.46624511461999996,0.27308515142,0.8696897396800001,0.0,0.0,0.0
43.81789,-38.585080000000005,-2.35065,5.23281,-82.4029,0.371,59.0,1.0,0.77566901483,0.23407715556,0.30613545019,0.46276238638,0.26722779208,0.88128209157,0.0,0.0,0.0
43.96232,-38.86934,-2.4334,5.09298,-82.8316,0.368,58.0,1.0,0.7525161549399999,0.23174136598,0.31309258202,0.45927965814,0.26137043274,0.89287444346,0.0,0.0,0.0
44.10675,-39.1536,-2.5161499999999997,4.95315,-83.2603,0.365,57.0,1.0,0.72936329505,0.22940557639999998,0.32004971385000003,0.4557969299,0.2555130734,0.9044667953500001,0.0,0.0,0.0
44.25118,-39.43786,-2.5989,4.81332,-83.68900000000001,0.36200000000000004,56.0,1.0,0.7062104351599999,0.22706978681999998,0.32700684568,0.45231420165999997,0.24965571406,0.91605914724,0.0,0.0,0.0
44.39561,-39.722120000000004,-2.68165,4.67349,-84.1177,0.359,55.0,1.0,0.68305757527,0.22473399723999998,0.33396397751,0.44883147341999996,0.24379835472,0.92765149913,0.0,0.0,0.0
44.54004,-40.00638,-2.7644,4.533659999999999,-84.5464,0.35600000000000004,54.0,1.0,0.65990471538,0.22239820765999999,0.34092110934000003,0.44534874518,0.23794099538000002,0.93924385102,0.0,0.0,0.0
44.68447,-40.290639999999996,-2.84715,4.3938299999999995,-84.9751,0.353,53.0,1.0,0.63675185549,0.22006241808,0.34787824117,0.44186601694,0.23208363604,0.95083620291,0.0,0.0,0.0
44.8289,-40.5749,-2.9299,4.254,-85.4038,0.35,52.0,1.0,0.6135989956,0.2177266285,0.354835373,0.4383832887,0.2262262767,0.9624285548,0.0,0.0,0.0
44.72345,-40.62805,-2.96655,4.0954,-85.3515,0.35,51.0,1.0,0.58576783181,0.21073149917,0.36342606987000003,0.45283051955,0.22487265055,0.93566490597,0.0,0.0,0.0
44.617999999999995,-40.6812,-3.0032,3.9368,-85.2992,0.35,50.0,1.0,0.55793666802,0.20373636984,0.37201676674,0.46727775039999997,0.22351902440000002,0.90890125714,0.0,0.0,0.0
44.51255,-40.73435,-3.03985,3.7782,-85.2469,0.35,49.0,1.0,0.53010550423,0.19674124051,0.38060746361,0.48172498125,0.22216539825,0.88213760831,0.0,0.0,0.0
44.4071,-40.7875,-3.0765000000000002,3.6195999999999997,-85.1946,0.35,48.0,1.0,0.50227434044,0.18974611117999998,0.38919816048,0.4961722121,0.2208117721,0.8553739594800001,0.0,0.0,0.0
44.301649999999995,-40.84065,-3.11315,3.461,-85.1423,0.35,47.0,1.0,0.47444317665,0.18275098185,0.39778885735,0.51061944295,0.21945814595000002,0.82861031065,0.0,0.0,0.0
44.1962,-40.8938,-3.1498,3.3024,-85.09,0.35,46.0,1.0,0.44661201285999996,0.17575585251999998,0.40637955422,0.5250666738,0.2181045198,0.80184666182,0.0,0.0,0.0
44.09075,-40.94695,-3.1864500000000002,3.1437999999999997,-85.0377,0.35,45.0,1.0,0.41878084907,0.16876072319,0.41497025108999996,0.53951390465,0.21675089365,0.77508301299,0.0,0.0,0.0
43.9853,-41.0001,-3.2231,2.9852,-84.9854,0.35,44.0,1.0,0.39094968528,0.16176559386,0.42356094796,0.5539611355,0.2153972675,0.74831936416,0.0,0.0,0.0
43.87985,-41.05325,-3.2597500000000004,2.8266,-84.9331,0.35,43.0,1.0,0.36311852149,0.15477046452999998,0.43215164483,0.56840836635,0.21404364135,0.7215557153300001,0.0,0.0,0.0
43.7744,-41.1064,-3.2964,2.668,-84.8808,0.35,42.0,1.0,0.3352873577,0.1477753352,0.4407423417,0.5828555972,0.2126900152,0.6947920665,0.0,0.0,0.0
43.46337,-41.10522,-3.35727,2.35815,-84.56859,0.355,41.7,1.0,0.32988962539,0.14638452811,0.44425519929,0.5875605686300001,0.21250126923,0.68881648485,0.0,0.0,0.0
43.15234,-41.10404,-3.41814,2.0483000000000002,-84.25638,0.36,41.4,1.0,0.32449189308,0.14499372102,0.44776805688,0.59226554006,0.21231252326,0.6828409032,0.0,0.0,0.0
42.84131,-41.10286,-3.47901,1.73845,-83.94417,0.365,41.1,1.0,0.31909416077,0.14360291393,0.45128091446999996,0.59697051149,0.21212377728999998,0.67686532155,0.0,0.0,0.0
42.53028,-41.10168,-3.53988,1.4286,-83.63195999999999,0.37,40.8,1.0,0.31369642846,0.14221210684,0.45479377206,0.60167548292,0.21193503132,0.6708897399,0.0,0.0,0.0
42.21925,-41.1005,-3.60075,1.1187500000000001,-83.31975,0.375,40.5,1.0,0.30829869615,0.14082129975000002,0.45830662965,0.60638045435,0.21174628535,0.66491415825,0.0,0.0,0.0
41.90822,-41.09932,-3.66162,0.8089,-83.00754,0.38,40.2,1.0,0.30290096384,0.13943049266000002,0.46181948724,0.61108542578,0.21155753938,0.6589385766,0.0,0.0,0.0
41.59719,-41.09814,-3.72249,0.49905,-82.69533,0.385,39.9,1.0,0.29750323152999997,0.13803968557000001,0.46533234482999997,0.61579039721,0.21136879340999998,0.65296299495,0.0,0.0,0.0
41.286159999999995,-41.09696,-3.78336,0.18920000000000003,-82.38312,0.39,39.6,1.0,0.29210549922,0.13664887848,0.46884520242,0.62049536864,0.21118004744,0.6469874133,0.0,0.0,0.0
40.97513,-41.09578,-3.84423,-0.12064999999999992,-82.07091,0.395,39.3,1.0,0.28670776691,0.13525807139,0.47235806001,0.6252003400699999,0.21099130147,0.64101183165,0.0,0.0,0.0
40.6641,-41.0946,-3.9051,-0.4304999999999999,-81.7587,0.4,39.0,1.0,0.2813100346,0.1338672643,0.4758709176,0.6299053115,0.2108025555,0.63503625,0.0,0.0,0.0
40.35677,-41.12849,-3.94591,-0.77173,-81.48526000000001,0.39899999999999997,38.5,1.0,0.28000086210999997,0.13460433302000002,0.48094165954,0.61658912786,0.20709867335999999,0.6528142297199999,0.0,0.0,0.0
40.04944,-41.16238,-3.98672,-1.1129600000000002,-81.21182,0.39799999999999996,38.0,1.0,0.27869168961999996,0.13534140174,0.48601240148,0.60327294422,0.20339479121999998,0.67059220944,0.0,0.0,0.0
39.74211,-41.19627,-4.0275300000000005,-1.45419,-80.93838,0.397,37.5,1.0,0.27738251713,0.13607847046,0.49108314342,0.58995676058,0.19969090908,0.68837018916,0.0,0.0,0.0
39.434779999999996,-41.23016,-4.06834,-1.79542,-80.66494,0.396,37.0,1.0,0.27607334464,0.13681553918,0.49615388536,0.5766405769399999,0.19598702694,0.70614816888,0.0,0.0,0.0
39.127449999999996,-41.26405,-4.10915,-2.13665,-80.39150000000001,0.395,36.5,1.0,0.27476417215,0.1375526079,0.5012246273000001,0.5633243933,0.1922831448,0.7239261485999999,0.0,0.0,0.0
38.82012,-41.297940000000004,-4.14996,-2.47788,-80.11806,0.39399999999999996,36.0,1.0,0.27345499966,0.13828967662,0.50629536924,0.55000820966,0.18857926266,0.74170412832,0.0,0.0,0.0
38.51279,-41.331830000000004,-4.1907700000000006,-2.81911,-79.84461999999999,0.39299999999999996,35.5,1.0,0.27214582716999997,0.13902674533999998,0.51136611118,0.53669202602,0.18487538052,0.75948210804,0.0,0.0,0.0
38.20546,-41.36572,-4.23158,-3.16034,-79.57118,0.392,35.0,1.0,0.27083665468,0.13976381406,0.51643685312,0.52337584238,0.18117149838000002,0.77726008776,0.0,0.0,0.0
37.89813,-41.39961,-4.27239,-3.50157,-79.29774,0.391,34.5,1.0,0.26952748219,0.14050088278,0.52150759506,0.51005965874,0.17746761624000001,0.7950380674799999,0.0,0.0,0.0
37.5908,-41.4335,-4.3132,-3.8428,-79.0243,0.39,34.0,1.0,0.2682183097,0.1412379515,0.526578337,0.4967434751,0.1737637341,0.8128160472,0.0,0.0,0.0
37.50644,-41.45321,-4.32917,-3.94686,-78.95965,0.391,33.9,1.0,0.26032686030999996,0.13883676510999998,0.53584534463,0.50936393471,0.17243417733000002,0.80458699253,0.0,0.0,0.0
37.42208,-41.47292,-4.34514,-4.05092,-78.895,0.392,33.8,1.0,0.25243541092,0.13643557871999998,0.54511235226,0.52198439432,0.17110462056,0.79635793786,0.0,0.0,0.0
37.337720000000004,-41.492630000000005,-4.36111,-4.15498,-78.83035,0.39299999999999996,33.7,1.0,0.24454396153,0.13403439233,0.55437935989,0.53460485393,0.16977506379,0.78812888319,0.0,0.0,0.0
37.25336,-41.51234,-4.37708,-4.25904,-78.7657,0.39399999999999996,33.6,1.0,0.23665251214,0.13163320594,0.56364636752,0.54722531354,0.16844550702,0.77989982852,0.0,0.0,0.0
37.169,-41.53205,-4.393050000000001,-4.3631,-78.70105,0.395,33.5,1.0,0.22876106275,0.12923201955,0.57291337515,0.55984577315,0.16711595025,0.7716707738499999,0.0,0.0,0.0
37.08464,-41.55176,-4.40902,-4.46716,-78.6364,0.396,33.4,1.0,0.22086961336,0.12683083316,0.5821803827800001,0.57246623276,0.16578639348000002,0.76344171918,0.0,0.0,0.0
37.000280000000004,-41.571470000000005,-4.42499,-4.57122,-78.57175,0.397,33.3,1.0,0.21297816397,0.12442964677,0.59144739041,0.58508669237,0.16445683671,0.75521266451,0.0,0.0,0.0
36.91592,-41.59118,-4.4409600000000005,-4.67528,-78.5071,0.39799999999999996,33.2,1.0,0.20508671458,0.12202846038,0.60071439804,0.5977071519799999,0.16312727994,0.74698360984,0.0,0.0,0.0
36.831559999999996,-41.61089,-4.45693,-4.7793399999999995,-78.44245,0.39899999999999997,33.1,1.0,0.19719526519,0.11962727399,0.60998140567,0.6103276115899999,0.16179772317,0.73875455517,0.0,0.0,0.0
