"SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.316,40.6,0.0,23.7894,-25.20066,-2.07932,-1.4113200000000001,-48.99006,0.14211510972000002,0.0799402995,0.5754479419199999,0.43107976222,0.19907983396,0.4069411265,0.0,0.0,0.0
0.312,39.7,0.0,23.6914,-25.28082,-2.10044,-1.58949,-48.97222,0.13119728509,0.0748086647,0.5824683724899999,0.42752222423999997,0.20060419797,0.37759904235,0.0,0.0,0.0
0.308,38.8,0.0,23.593400000000003,-25.36098,-2.12156,-1.7676600000000002,-48.95438,0.12027946046,0.0696770299,0.58948880306,0.42396468626,0.20212856198,0.3482569582,0.0,0.0,0.0
0.304,37.9,0.0,23.4954,-25.44114,-2.1426800000000004,-1.9458300000000002,-48.93654,0.10936163583,0.0645453951,0.59650923363,0.42040714828000003,0.20365292599,0.31891487405,0.0,0.0,0.0
0.3,37.0,0.0,23.3974,-25.5213,-2.1638,-2.124,-48.9187,0.0984438112,0.0594137603,0.6035296642,0.4168496103,0.20517729,0.2895727899,0.0,0.0,0.0
0.297,36.9,0.0,23.365470000000002,-25.58694,-2.18785,-2.2215700000000003,-48.95241,0.09565413837,0.05817014344,0.60976710773,0.42336702968,0.20218163773,0.28742602683,0.0,0.0,0.0
0.294,36.8,0.0,23.33354,-25.65258,-2.2119,-2.31914,-48.98612,0.09286446554,0.05692652658,0.61600455126,0.42988444906,0.19918598546000002,0.28527926376,0.0,0.0,0.0
0.291,36.7,0.0,23.30161,-25.718220000000002,-2.2359500000000003,-2.41671,-49.01983,0.09007479270999999,0.05568290972,0.62224199479,0.43640186844,0.19619033319,0.28313250069,0.0,0.0,0.0
0.288,36.6,0.0,23.26968,-25.78386,-2.2600000000000002,-2.5142800000000003,-49.05354,0.08728511988,0.05443929286,0.62847943832,0.44291928782,0.19319468092,0.28098573762,0.0,0.0,0.0
0.28500000000000003,36.5,0.0,23.23775,-25.8495,-2.28405,-2.61185,-49.08725,0.08449544705,0.053195676,0.63471688185,0.4494367072,0.19019902865,0.27883897455,0.0,0.0,0.0
0.28200000000000003,36.4,0.0,23.20582,-25.91514,-2.3081,-2.70942,-49.120960000000004,0.08170577422,0.05195205914,0.64095432538,0.45595412658,0.18720337638,0.27669221148,0.0,0.0,0.0
0.279,36.3,0.0,23.17389,-25.980780000000003,-2.33215,-2.80699,-49.15467,0.07891610138999999,0.05070844228,0.64719176891,0.46247154596,0.18420772411,0.27454544841,0.0,0.0,0.0
0.276,36.2,0.0,23.14196,-26.04642,-2.3562000000000003,-2.90456,-49.18838,0.07612642856,0.04946482542,0.65342921244,0.46898896534,0.18121207184,0.27239868534,0.0,0.0,0.0
0.273,36.1,0.0,23.11003,-26.11206,-2.38025,-3.00213,-49.22209,0.07333675573000001,0.04822120856,0.65966665597,0.47550638472,0.17821641957,0.27025192227,0.0,0.0,0.0
0.27,36.0,0.0,23.0781,-26.1777,-2.4043,-3.0997,-49.2558,0.0705470829,0.0469775917,0.6659040995,0.4820238041,0.1752207673,0.2681051592,0.0,0.0,0.0
0.269,36.0,0.0,23.068199999999997,-26.28256,-2.44339,-3.21445,-49.35076,0.07068699047,0.047286958680000005,0.66890915164,0.47699248626,0.17142311191999998,0.2777779749,0.0,0.0,0.0
0.268,36.0,0.0,23.0583,-26.387420000000002,-2.4824800000000002,-3.3292,-49.44572,0.07082689804,0.04759632566,0.67191420378,0.47196116842,0.16762545654,0.2874507906,0.0,0.0,0.0
0.267,36.0,0.0,23.0484,-26.49228,-2.52157,-3.44395,-49.54068,0.07096680561,0.04790569264,0.67491925592,0.46692985058,0.16382780116,0.2971236063,0.0,0.0,0.0
0.266,36.0,0.0,23.0385,-26.59714,-2.56066,-3.5587,-49.63564,0.07110671318,0.04821505962,0.67792430806,0.46189853274000003,0.16003014578,0.306796422,0.0,0.0,0.0
0.265,36.0,0.0,23.028599999999997,-26.701999999999998,-2.5997500000000002,-3.67345,-49.730599999999995,0.07124662075,0.048524426600000004,0.6809293602,0.45686721490000004,0.15623249039999998,0.3164692377,0.0,0.0,0.0
0.264,36.0,0.0,23.0187,-26.80686,-2.63884,-3.7882000000000002,-49.825559999999996,0.07138652832,0.04883379358,0.68393441234,0.45183589706,0.15243483502,0.32614205339999996,0.0,0.0,0.0
0.263,36.0,0.0,23.0088,-26.91172,-2.67793,-3.90295,-49.920519999999996,0.07152643589,0.049143160559999996,0.68693946448,0.44680457922,0.14863717964,0.33581486909999997,0.0,0.0,0.0
0.262,36.0,0.0,22.9989,-27.016579999999998,-2.7170199999999998,-4.0177000000000005,-50.01548,0.07166634346,0.04945252754,0.68994451662,0.44177326138,0.14483952426,0.3454876848,0.0,0.0,0.0
0.261,36.0,0.0,22.988999999999997,-27.12144,-2.75611,-4.13245,-50.11044,0.07180625103,0.04976189452,0.69294956876,0.43674194354,0.14104186887999998,0.3551605005,0.0,0.0,0.0
0.26,36.0,0.0,22.9791,-27.2263,-2.7952,-4.2472,-50.2054,0.0719461586,0.0500712615,0.6959546209,0.4317106257,0.1372442135,0.3648333162,0.0,0.0,0.0
0.261,36.0,0.0,22.92857,-27.33907,-2.82115,-4.41051,-50.26764,0.07088801231,0.04978517747,0.7032933318800001,0.42439102497000003,0.13525125572,0.36859255185,0.0,0.0,0.0
0.262,36.0,0.0,22.87804,-27.451839999999997,-2.8470999999999997,-4.57382,-50.329879999999996,0.06982986602,0.049499093439999996,0.71063204286,0.41707142424,0.13325829794,0.3723517875,0.0,0.0,0.0
0.263,36.0,0.0,22.82751,-27.56461,-2.87305,-4.7371300000000005,-50.39212,0.06877171973,0.04921300941,0.71797075384,0.40975182351,0.13126534016,0.37611102315,0.0,0.0,0.0
0.264,36.0,0.0,22.77698,-27.67738,-2.899,-4.900440000000001,-50.45436,0.06771357344000001,0.04892692538,0.72530946482,0.40243222278,0.12927238238,0.37987025879999997,0.0,0.0,0.0
0.265,36.0,0.0,22.72645,-27.790149999999997,-2.92495,-5.063750000000001,-50.5166,0.06665542715,0.04864084135,0.7326481758000001,0.39511262205,0.1272794246,0.38362949445,0.0,0.0,0.0
0.266,36.0,0.0,22.67592,-27.902919999999998,-2.9509,-5.22706,-50.57884,0.06559728086,0.04835475732,0.73998688678,0.38779302132,0.12528646682,0.3873887301,0.0,0.0,0.0
0.267,36.0,0.0,22.62539,-28.01569,-2.9768499999999998,-5.39037,-50.64108,0.06453913457,0.048068673289999996,0.74732559776,0.38047342059,0.12329350904,0.39114796575,0.0,0.0,0.0
0.268,36.0,0.0,22.57486,-28.12846,-3.0028,-5.55368,-50.703320000000005,0.06348098828,0.04778258926,0.75466430874,0.37315381986,0.12130055126,0.3949072014,0.0,0.0,0.0
0.269,36.0,0.0,22.52433,-28.241229999999998,-3.02875,-5.71699,-50.76556,0.06242284199,0.04749650523,0.7620030197200001,0.36583421913,0.11930759348,0.39866643705,0.0,0.0,0.0
0.27,36.0,0.0,22.4738,-28.354,-3.0547,-5.8803,-50.8278,0.0613646957,0.0472104212,0.7693417307,0.3585146184,0.1173146357,0.4024256727,0.0,0.0,0.0
0.272,35.8,0.0,22.42599,-28.48688,-3.07463,-6.06098,-50.912870000000005,0.05991414882,0.04633005397,0.77436953489,0.35234651935,0.11508274539,0.40261307827000004,0.0,0.0,0.0
0.274,35.6,0.0,22.37818,-28.61976,-3.09456,-6.24166,-50.99794,0.05846360194,0.04544968674,0.77939733908,0.3461784203,0.11285085508,0.40280048384,0.0,0.0,0.0
0.276,35.4,0.0,22.330370000000002,-28.75264,-3.11449,-6.42234,-51.08301,0.05701305506,0.04456931951,0.78442514327,0.34001032124999997,0.11061896477,0.40298788941,0.0,0.0,0.0
0.278,35.2,0.0,22.28256,-28.88552,-3.13442,-6.60302,-51.16808,0.05556250818,0.04368895228,0.7894529474599999,0.3338422222,0.10838707446,0.40317529498,0.0,0.0,0.0
0.28,35.0,0.0,22.23475,-29.0184,-3.15435,-6.7837,-51.253150000000005,0.0541119613,0.04280858505,0.79448075165,0.32767412315,0.10615518415,0.40336270055,0.0,0.0,0.0
0.282,34.8,0.0,22.18694,-29.15128,-3.17428,-6.96438,-51.33822,0.05266141442,0.04192821782,0.79950855584,0.3215060241,0.10392329384,0.40355010612000003,0.0,0.0,0.0
0.284,34.6,0.0,22.13913,-29.28416,-3.19421,-7.14506,-51.42329,0.05121086754,0.041047850590000004,0.80453636003,0.31533792505,0.10169140353,0.40373751169,0.0,0.0,0.0
0.286,34.4,0.0,22.09132,-29.41704,-3.21414,-7.32574,-51.50836,0.04976032066,0.040167483360000006,0.80956416422,0.309169826,0.09945951321999999,0.40392491726,0.0,0.0,0.0
0.288,34.2,0.0,22.043509999999998,-29.54992,-3.23407,-7.50642,-51.59343,0.04830977378,0.03928711613,0.8145919684099999,0.30300172695,0.09722762290999999,0.40411232283,0.0,0.0,0.0
0.29,34.0,0.0,21.9957,-29.6828,-3.254,-7.6871,-51.6785,0.0468592269,0.0384067489,0.8196197726,0.2968336279,0.0949957326,0.4042997284,0.0,0.0,0.0
0.294,34.0,0.1,21.88241,-29.695140000000002,-3.2633900000000002,-7.81273,-51.57755,0.042822513990000005,0.035154953950000005,0.8283649841499999,0.29879093839,0.09242871157999999,0.37236417322,0.0,0.0,0.0
0.298,34.0,0.2,21.76912,-29.70748,-3.27278,-7.93836,-51.4766,0.03878580108,0.031903159,0.8371101957,0.30074824888,0.08986169056,0.34042861804,0.0,0.0,0.0
0.302,34.0,0.3,21.655829999999998,-29.71982,-3.28217,-8.06399,-51.37565,0.03474908817,0.028651364050000003,0.84585540725,0.30270555937,0.08729466954,0.30849306286,0.0,0.0,0.0
0.306,34.0,0.4,21.54254,-29.73216,-3.29156,-8.18962,-51.274699999999996,0.03071237526,0.025399569099999998,0.8546006187999999,0.30466286986,0.08472764852,0.27655750768,0.0,0.0,0.0
0.31,34.0,0.5,21.42925,-29.744500000000002,-3.3009500000000003,-8.31525,-51.17375,0.02667566235,0.02214777415,0.8633458303499999,0.30662018035,0.0821606275,0.24462195250000002,0.0,0.0,0.0
0.314,34.0,0.6,21.31596,-29.75684,-3.31034,-8.44088,-51.0728,0.02263894944,0.0188959792,0.8720910419,0.30857749083999997,0.07959360648,0.21268639732,0.0,0.0,0.0
0.318,34.0,0.7,21.20267,-29.76918,-3.31973,-8.566510000000001,-50.971849999999996,0.01860223653,0.01564418425,0.8808362534499999,0.31053480133,0.07702658546,0.18075084214,0.0,0.0,0.0
0.322,34.0,0.8,21.08938,-29.78152,-3.32912,-8.69214,-50.8709,0.01456552362,0.012392389299999997,0.8895814649999999,0.31249211182,0.07445956444,0.14881528696000001,0.0,0.0,0.0
0.326,34.0,0.9,20.97609,-29.793860000000002,-3.3385100000000003,-8.81777,-50.769949999999994,0.010528810709999996,0.009140594349999996,0.89832667655,0.31444942231,0.07189254342000001,0.11687973178,0.0,0.0,0.0
0.33,34.0,1.0,20.8628,-29.8062,-3.3479,-8.9434,-50.669,0.006492097799999999,0.0058887993999999985,0.9070718881,0.3164067328,0.0693255224,0.08494417660000003,0.0,0.0,0.0
0.331,33.7,1.0,20.70103,-29.68317,-3.35421,-8.982140000000001,-50.3842,0.01020394101,0.00919347098,0.90564477755,0.30619605315,0.06832909145,0.14204059399000002,0.0,0.0,0.0
0.332,33.4,1.0,20.53926,-29.56014,-3.36052,-9.02088,-50.099399999999996,0.01391578422,0.012498142560000002,0.904217667,0.2959853735,0.0673326605,0.19913701138,0.0,0.0,0.0
0.333,33.1,1.0,20.37749,-29.43711,-3.36683,-9.05962,-49.8146,0.01762762743,0.015802814140000003,0.90279055645,0.28577469385,0.06633622955,0.25623342877,0.0,0.0,0.0
0.334,32.8,1.0,20.21572,-29.31408,-3.3731400000000002,-9.09836,-49.529799999999994,0.02133947064,0.019107485720000005,0.9013634459,0.2755640142,0.0653397986,0.31332984616000004,0.0,0.0,0.0
0.335,32.5,1.0,20.05395,-29.19105,-3.3794500000000003,-9.1371,-49.245,0.02505131385,0.0224121573,0.89993633535,0.26535333455,0.06434336765000001,0.37042626354999997,0.0,0.0,0.0
0.336,32.2,1.0,19.89218,-29.06802,-3.38576,-9.17584,-48.9602,0.02876315706,0.02571682888,0.8985092248,0.2551426549,0.06334693670000001,0.42752268094,0.0,0.0,0.0
0.337,31.9,1.0,19.73041,-28.94499,-3.39207,-9.21458,-48.675399999999996,0.03247500027,0.029021500460000002,0.89708211425,0.24493197525,0.06235050575,0.48461909833000005,0.0,0.0,0.0
0.338,31.6,1.0,19.568640000000002,-28.82196,-3.39838,-9.25332,-48.3906,0.03618684348,0.032326172040000004,0.8956550037,0.2347212956,0.061354074800000005,0.54171551572,0.0,0.0,0.0
0.339,31.3,1.0,19.40687,-28.69893,-3.40469,-9.29206,-48.105799999999995,0.03989868669,0.035630843620000005,0.89422789315,0.22451061595,0.06035764385,0.59881193311,0.0,0.0,0.0
0.34,31.0,1.0,19.2451,-28.5759,-3.411,-9.3308,-47.821,0.0436105299,0.0389355152,0.8928007826,0.2142999363,0.0593612129,0.6559083505,0.0,0.0,0.0
0.342,30.8,1.0,19.09616,-28.43093,-3.4064,-9.33477,-47.52709,0.04093241806,0.03658666578,0.89530656964,0.21639374308,0.05745482967,0.6286500838,0.0,0.0,0.0
0.34400000000000003,30.6,1.0,18.94722,-28.28596,-3.4018,-9.33874,-47.23318,0.03825430622,0.03423781636,0.8978123566799999,0.21848754986,0.05554844644,0.6013918171,0.0,0.0,0.0
0.34600000000000003,30.4,1.0,18.798280000000002,-28.140990000000002,-3.3972,-9.34271,-46.93927,0.03557619438,0.03188896694,0.90031814372,0.22058135664,0.05364206321,0.5741335504,0.0,0.0,0.0
0.34800000000000003,30.2,1.0,18.649340000000002,-27.99602,-3.3926000000000003,-9.34668,-46.64536,0.03289808254,0.02954011752,0.90282393076,0.22267516342,0.051735679980000004,0.5468752836999999,0.0,0.0,0.0
0.35,30.0,1.0,18.5004,-27.85105,-3.388,-9.35065,-46.35145,0.0302199707,0.0271912681,0.9053297177999999,0.2247689702,0.04982929675,0.519617017,0.0,0.0,0.0
0.352,29.8,1.0,18.35146,-27.70608,-3.3834,-9.35462,-46.05754,0.02754185886,0.02484241868,0.90783550484,0.22686277698,0.04792291352,0.4923587503,0.0,0.0,0.0
0.354,29.6,1.0,18.20252,-27.56111,-3.3788,-9.35859,-45.76363,0.02486374702,0.02249356926,0.91034129188,0.22895658376,0.04601653029,0.4651004836,0.0,0.0,0.0
0.356,29.4,1.0,18.05358,-27.416140000000002,-3.3742,-9.36256,-45.46972,0.02218563518,0.02014471984,0.91284707892,0.23105039054,0.04411014706,0.43784221689999997,0.0,0.0,0.0
0.358,29.2,1.0,17.90464,-27.27117,-3.3696,-9.36653,-45.17581,0.01950752334,0.01779587042,0.91535286596,0.23314419732,0.042203763830000005,0.4105839502,0.0,0.0,0.0
0.36,29.0,1.0,17.7557,-27.1262,-3.365,-9.3705,-44.8819,0.0168294115,0.015447020999999998,0.917858653,0.2352380041,0.0402973806,0.3833256835,0.0,0.0,0.0
0.372,31.7,1.0,17.71755,-27.0728,-3.3620300000000003,-9.35525,-44.79036,0.015604693329999999,0.01433851343,0.92126542309,0.22957374332,0.03885611793,0.36184452256,0.0,0.0,0.0
0.384,34.4,1.0,17.6794,-27.0194,-3.3590600000000004,-9.34,-44.698820000000005,0.014379975159999999,0.013230005860000001,0.92467219318,0.22390948254,0.037414855260000004,0.34036336162,0.0,0.0,0.0
0.396,37.1,1.0,17.64125,-26.966,-3.35609,-9.32475,-44.60728,0.01315525699,0.012121498290000001,0.9280789632700001,0.21824522176,0.03597359259,0.31888220068,0.0,0.0,0.0
0.408,39.8,1.0,17.6031,-26.9126,-3.35312,-9.3095,-44.51574,0.01193053882,0.011012990720000001,0.9314857333600001,0.21258096098,0.03453232992,0.29740103974,0.0,0.0,0.0
0.42,42.5,1.0,17.56495,-26.8592,-3.35015,-9.29425,-44.4242,0.01070582065,0.00990448315,0.93489250345,0.2069167002,0.03309106725,0.2759198788,0.0,0.0,0.0
0.432,45.2,1.0,17.526799999999998,-26.805799999999998,-3.3471800000000003,-9.279,-44.332660000000004,0.00948110248,0.00879597558,0.93829927354,0.20125243941999998,0.03164980458,0.25443871786,0.0,0.0,0.0
0.444,47.900000000000006,1.0,17.48865,-26.752399999999998,-3.3442100000000003,-9.26375,-44.24112,0.00825638431,0.007687468010000001,0.94170604363,0.19558817864,0.03020854191,0.23295755692,0.0,0.0,0.0
0.45599999999999996,50.6,1.0,17.450499999999998,-26.698999999999998,-3.34124,-9.2485,-44.14958,0.00703166614,0.006578960440000002,0.94511281372,0.18992391785999999,0.02876727924,0.21147639598,0.0,0.0,0.0
0.46799999999999997,53.3,1.0,17.41235,-26.645599999999998,-3.33827,-9.23325,-44.058040000000005,0.00580694797,0.0054704528700000015,0.94851958381,0.18425965707999997,0.02732601657,0.18999523504,0.0,0.0,0.0
0.48,56.0,1.0,17.3742,-26.5922,-3.3353,-9.218,-43.9665,0.0045822298000000004,0.004361945300000001,0.9519263539,0.1785953963,0.0258847539,0.1685140741,0.0,0.0,0.0
0.478,55.9,1.0,17.36404,-26.50971,-3.34682,-9.145669999999999,-43.873850000000004,0.00647061709,0.00608093838,0.94857630678,0.18187836178,0.02874908886,0.19118701234,0.0,0.0,0.0
0.476,55.8,1.0,17.35388,-26.42722,-3.35834,-9.07334,-43.781200000000005,0.00835900438,0.00779993146,0.9452262596600001,0.18516132725999998,0.03161342382,0.21385995057999999,0.0,0.0,0.0
0.474,55.7,1.0,17.343719999999998,-26.34473,-3.36986,-9.00101,-43.68855,0.01024739167,0.009518924540000001,0.94187621254,0.18844429274,0.03447775878,0.23653288881999998,0.0,0.0,0.0
0.472,55.6,1.0,17.33356,-26.26224,-3.38138,-8.92868,-43.5959,0.01213577896,0.01123791762,0.93852616542,0.19172725822,0.03734209374,0.25920582705999995,0.0,0.0,0.0
0.47,55.5,1.0,17.3234,-26.17975,-3.3929,-8.856349999999999,-43.50325,0.014024166250000001,0.012956910700000001,0.9351761183,0.19501022369999998,0.040206428700000005,0.2818787653,0.0,0.0,0.0
0.468,55.4,1.0,17.31324,-26.09726,-3.40442,-8.78402,-43.4106,0.01591255354,0.01467590378,0.93182607118,0.19829318918,0.04307076366,0.30455170353999994,0.0,0.0,0.0
0.466,55.3,1.0,17.30308,-26.01477,-3.41594,-8.71169,-43.31795,0.01780094083,0.01639489686,0.9284760240600001,0.20157615466,0.04593509862,0.32722464178,0.0,0.0,0.0
0.464,55.2,1.0,17.29292,-25.93228,-3.42746,-8.63936,-43.2253,0.019689328120000002,0.01811388994,0.92512597694,0.20485912014000002,0.04879943358,0.34989758001999993,0.0,0.0,0.0
0.462,55.1,1.0,17.28276,-25.84979,-3.43898,-8.567029999999999,-43.13265,0.02157771541,0.01983288302,0.92177592982,0.20814208562,0.05166376854,0.37257051826,0.0,0.0,0.0
0.46,55.0,1.0,17.2726,-25.7673,-3.4505,-8.4947,-43.04,0.0234661027,0.0215518761,0.9184258827,0.2114250511,0.0545281035,0.3952434565,0.0,0.0,0.0
0.458,55.0,1.0,17.1841,-25.622629999999997,-3.44564,-8.43853,-42.80682,0.02223901965,0.02044561615,0.9202771000800001,0.20855190540000001,0.0527072714,0.38459945070999996,0.0,0.0,0.0
0.456,55.0,1.0,17.0956,-25.47796,-3.4407799999999997,-8.38236,-42.57364,0.021011936600000003,0.019339356199999998,0.92212831746,0.20567875970000002,0.0508864393,0.37395544492,0.0,0.0,0.0
0.454,55.0,1.0,17.0071,-25.333289999999998,-3.43592,-8.32619,-42.34046,0.019784853550000002,0.01823309625,0.92397953484,0.202805614,0.0490656072,0.36331143912999997,0.0,0.0,0.0
0.452,55.0,1.0,16.9186,-25.18862,-3.43106,-8.27002,-42.107279999999996,0.0185577705,0.0171268363,0.92583075222,0.1999324683,0.047244775100000004,0.35266743333999995,0.0,0.0,0.0
0.45,55.0,1.0,16.8301,-25.04395,-3.4261999999999997,-8.21385,-41.8741,0.01733068745,0.01602057635,0.9276819696,0.1970593226,0.045423943,0.34202342755,0.0,0.0,0.0
0.448,55.0,1.0,16.7416,-24.899279999999997,-3.42134,-8.15768,-41.64092,0.0161036044,0.014914316399999999,0.92953318698,0.1941861769,0.043603110900000006,0.33137942175999996,0.0,0.0,0.0
0.446,55.0,1.0,16.6531,-24.75461,-3.41648,-8.10151,-41.40774,0.01487652135,0.01380805645,0.9313844043599999,0.1913130312,0.0417822788,0.32073541597,0.0,0.0,0.0
0.444,55.0,1.0,16.5646,-24.609939999999998,-3.41162,-8.04534,-41.17456,0.0136494383,0.012701796500000001,0.93323562174,0.18843988550000002,0.0399614467,0.31009141017999997,0.0,0.0,0.0
0.442,55.0,1.0,16.4761,-24.46527,-3.40676,-7.98917,-40.941379999999995,0.01242235525,0.01159553655,0.93508683912,0.1855667398,0.038140614600000004,0.29944740438999995,0.0,0.0,0.0
0.44,55.0,1.0,16.3876,-24.3206,-3.4019,-7.933,-40.7082,0.0111952722,0.0104892766,0.9369380565,0.1826935941,0.0363197825,0.2888033986,0.0,0.0,0.0
0.441,54.9,1.0,16.35186,-24.21335,-3.3946199999999997,-7.86149,-40.56522,0.01034691051,0.00969861014,0.9384854107199999,0.18365846396,0.0351179622,0.27055040078,0.0,0.0,0.0
0.442,54.8,1.0,16.316119999999998,-24.106099999999998,-3.38734,-7.78998,-40.422239999999995,0.00949854882,0.00890794368,0.94003276494,0.18462333381999999,0.0339161419,0.25229740296,0.0,0.0,0.0
0.443,54.7,1.0,16.28038,-23.99885,-3.38006,-7.71847,-40.27926,0.00865018713,0.00811727722,0.94158011916,0.18558820368,0.0327143216,0.23404440513999997,0.0,0.0,0.0
0.444,54.6,1.0,16.24464,-23.8916,-3.37278,-7.64696,-40.13628,0.007801825439999999,0.0073266107599999995,0.94312747338,0.18655307354,0.0315125013,0.21579140731999996,0.0,0.0,0.0
0.445,54.5,1.0,16.2089,-23.78435,-3.3655,-7.57545,-39.9933,0.00695346375,0.0065359443,0.9446748276,0.1875179434,0.030310681,0.19753840949999998,0.0,0.0,0.0
0.446,54.4,1.0,16.17316,-23.6771,-3.3582199999999998,-7.50394,-39.850319999999996,0.006105102059999999,0.00574527784,0.94622218182,0.18848281326,0.029108860700000003,0.17928541167999998,0.0,0.0,0.0
0.447,54.3,1.0,16.13742,-23.56985,-3.35094,-7.43243,-39.707339999999995,0.005256740369999999,0.00495461138,0.94776953604,0.18944768312,0.0279070404,0.16103241385999997,0.0,0.0,0.0
0.448,54.2,1.0,16.10168,-23.462600000000002,-3.34366,-7.36092,-39.56436,0.004408378679999998,0.00416394492,0.94931689026,0.19041255298,0.026705220100000003,0.14277941603999997,0.0,0.0,0.0
0.449,54.1,1.0,16.06594,-23.35535,-3.33638,-7.28941,-39.42138,0.0035600169899999987,0.0033732784600000003,0.9508642444800001,0.19137742284,0.0255033998,0.12452641821999996,0.0,0.0,0.0
0.45,54.0,1.0,16.0302,-23.2481,-3.3291,-7.2179,-39.2784,0.002711655299999999,0.0025826119999999998,0.9524115987,0.1923422927,0.0243015795,0.10627342039999998,0.0,0.0,0.0
0.454,54.1,1.0,16.029400000000003,-23.17729,-3.3285,-7.14788,-39.206779999999995,0.0041880454,0.00397519067,0.95163609345,0.19361355821,0.02491300939,0.14992167231,0.0,0.0,0.0
0.458,54.2,1.0,16.0286,-23.10648,-3.3279,-7.07786,-39.13516,0.0056644354999999995,0.00536776934,0.9508605882,0.19488482372,0.02552443928,0.19356992422000002,0.0,0.0,0.0
0.462,54.3,1.0,16.0278,-23.03567,-3.3273,-7.00784,-39.063539999999996,0.007140825599999999,0.00676034801,0.95008508295,0.19615608923,0.02613586917,0.23721817613,0.0,0.0,0.0
0.466,54.4,1.0,16.027,-22.96486,-3.3267,-6.93782,-38.99192,0.0086172157,0.00815292668,0.9493095777,0.19742735474,0.02674729906,0.28086642804,0.0,0.0,0.0
0.47,54.5,1.0,16.026200000000003,-22.89405,-3.3261000000000003,-6.8678,-38.9203,0.010093605799999999,0.00954550535,0.94853407245,0.19869862025,0.02735872895,0.32451467995,0.0,0.0,0.0
0.474,54.6,1.0,16.0254,-22.82324,-3.3255,-6.7977799999999995,-38.848679999999995,0.011569995899999998,0.01093808402,0.9477585672,0.19996988576,0.02797015884,0.36816293186,0.0,0.0,0.0
0.478,54.7,1.0,16.0246,-22.75243,-3.3249,-6.72776,-38.77706,0.013046386,0.01233066269,0.9469830619499999,0.20124115127,0.02858158873,0.41181118377000003,0.0,0.0,0.0
