"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-2.7028999999999996,-0.7516,9.818000000000001,4.533200000000001,5.2848,1.75939282237,1.6797571703,0.98,47.9,0.0,1.0,1.0,1.0
-2.7268,-0.7262000000000001,9.865,4.569400000000001,5.2956,1.75259468024,1.6948002538,0.98,47.8,0.0,1.0,1.0,1.0
-2.7507,-0.7008,9.912,4.605600000000001,5.3064,1.74579653811,1.7098433373000002,0.98,47.7,0.0,1.0,1.0,1.0
-2.7746,-0.6754,9.959,4.641800000000001,5.3172,1.73899839598,1.7248864208,0.98,47.6,0.0,1.0,1.0,1.0
-2.7984999999999998,-0.65,10.006,4.678000000000001,5.327999999999999,1.7322002538499999,1.7399295043,0.98,47.5,0.0,1.0,1.0,1.0
-2.8224,-0.6246,10.053,4.7142,5.3388,1.72540211172,1.7549725878,0.98,47.4,0.0,1.0,1.0,1.0
-2.8463000000000003,-0.5992,10.1,4.7504,5.3496,1.71860396959,1.7700156713,0.98,47.3,0.0,1.0,1.0,1.0
-2.8702,-0.5738,10.147,4.7866,5.360399999999999,1.7118058274599999,1.7850587548,0.98,47.2,0.0,1.0,1.0,1.0
-2.8941,-0.5484,10.193999999999999,4.8228,5.3712,1.70500768533,1.8001018383,0.98,47.1,0.0,1.0,1.0,1.0
-2.918,-0.523,10.241,4.859,5.382,1.6982095432,1.8151449218,0.98,47.0,0.0,1.0,1.0,1.0
-2.8913,-0.5840000000000001,10.2058,4.8109,5.3949,1.68217456064,1.84278133157,0.9801639344262295,47.046913580246915,0.0,1.0,1.0,1.0
-2.8646000000000003,-0.645,10.1706,4.7628,5.4078,1.66613957808,1.87041774134,0.9803278688524589,47.093827160493824,0.0,1.0,1.0,1.0
-2.8379,-0.706,10.135399999999999,4.7147,5.420699999999999,1.65010459552,1.89805415111,0.9804918032786886,47.14074074074074,0.0,1.0,1.0,1.0
-2.8112,-0.767,10.1002,4.6666,5.433599999999999,1.6340696129599999,1.9256905608800001,0.9806557377049181,47.187654320987654,0.0,1.0,1.0,1.0
-2.7845,-0.8280000000000001,10.065,4.6185,5.4464999999999995,1.6180346304,1.95332697065,0.9808196721311475,47.23456790123457,0.0,1.0,1.0,1.0
-2.7578,-0.889,10.0298,4.5704,5.4594,1.60199964784,1.98096338042,0.980983606557377,47.28148148148148,0.0,1.0,1.0,1.0
-2.7311,-0.95,9.9946,4.5223,5.4723,1.58596466528,2.00859979019,0.9811475409836065,47.32839506172839,0.0,1.0,1.0,1.0
-2.7043999999999997,-1.0110000000000001,9.959399999999999,4.4742,5.485199999999999,1.56992968272,2.0362361999600003,0.9813114754098361,47.37530864197531,0.0,1.0,1.0,1.0
-2.6776999999999997,-1.072,9.924199999999999,4.4261,5.498099999999999,1.5538947001599999,2.06387260973,0.9814754098360656,47.422222222222224,0.0,1.0,1.0,1.0
-2.651,-1.133,9.889,4.378,5.510999999999999,1.5378597176,2.0915090195,0.981639344262295,47.46913580246913,0.0,1.0,1.0,1.0
-2.6759,-0.9853000000000001,9.9239,4.4693000000000005,5.454599999999999,1.55196209578,2.0390197777,0.9818032786885246,47.51604938271605,0.0,1.0,1.0,1.0
-2.7007999999999996,-0.8376,9.9588,4.5606,5.398199999999999,1.56606447396,1.9865305359,0.9819672131147541,47.56296296296296,0.0,1.0,1.0,1.0
-2.7257,-0.6899,9.993699999999999,4.6518999999999995,5.341799999999999,1.5801668521399999,1.9340412941,0.9821311475409835,47.60987654320988,0.0,1.0,1.0,1.0
-2.7506,-0.5422,10.028599999999999,4.7432,5.285399999999999,1.59426923032,1.8815520523,0.9822950819672132,47.65679012345679,0.0,1.0,1.0,1.0
-2.7755,-0.3945000000000001,10.0635,4.8345,5.228999999999999,1.6083716085,1.8290628105,0.9824590163934427,47.7037037037037,0.0,1.0,1.0,1.0
-2.8004,-0.24680000000000002,10.0984,4.9258,5.1726,1.62247398668,1.7765735687,0.9826229508196721,47.75061728395062,0.0,1.0,1.0,1.0
-2.8253,-0.09909999999999997,10.1333,5.017099999999999,5.1162,1.63657636486,1.7240843269000001,0.9827868852459016,47.79753086419753,0.0,1.0,1.0,1.0
-2.8502,0.04859999999999998,10.168199999999999,5.1084,5.0598,1.6506787430399998,1.6715950851,0.9829508196721313,47.84444444444444,0.0,1.0,1.0,1.0
-2.8750999999999998,0.19629999999999992,10.2031,5.1997,5.0034,1.6647811212199999,1.6191058433,0.9831147540983607,47.89135802469136,0.0,1.0,1.0,1.0
-2.9,0.34399999999999986,10.238,5.2909999999999995,4.947,1.6788834994,1.5666166015,0.9832786885245902,47.93827160493827,0.0,1.0,1.0,1.0
-2.8354999999999997,0.19819999999999996,10.1334,5.165799999999999,4.9676,1.676524829301111,1.52491360396,0.9834426229508196,47.98518518518519,0.0,1.0,1.0,1.0
-2.771,0.05239999999999995,10.0288,5.0405999999999995,4.9882,1.6741661592022221,1.4832106064200001,0.9836065573770492,48.032098765432096,0.0,1.0,1.0,1.0
-2.7065,-0.09340000000000004,9.924199999999999,4.9154,5.0088,1.6718074891033332,1.44150760888,0.9837704918032787,48.07901234567901,0.0,1.0,1.0,1.0
-2.642,-0.23920000000000008,9.8196,4.7902,5.0294,1.6694488190044443,1.39980461134,0.9839344262295081,48.12592592592593,0.0,1.0,1.0,1.0
-2.5774999999999997,-0.3850000000000001,9.715,4.664999999999999,5.050000000000001,1.6670901489055554,1.3581016138000002,0.9840983606557377,48.17283950617284,0.0,1.0,1.0,1.0
-2.513,-0.5308,9.6104,4.5398,5.070600000000001,1.6647314788066665,1.31639861626,0.9842622950819673,48.21975308641975,0.0,1.0,1.0,1.0
-2.4485,-0.6766000000000002,9.5058,4.4146,5.091200000000001,1.6623728087077778,1.27469561872,0.9844262295081967,48.266666666666666,0.0,1.0,1.0,1.0
-2.384,-0.8224000000000001,9.4012,4.2894,5.111800000000001,1.660014138608889,1.23299262118,0.9845901639344262,48.31358024691358,0.0,1.0,1.0,1.0
-2.3194999999999997,-0.9682000000000001,9.2966,4.164199999999999,5.1324000000000005,1.65765546851,1.19128962364,0.9847540983606557,48.3604938271605,0.0,1.0,1.0,1.0
-2.255,-1.1140000000000003,9.192,4.039,5.1530000000000005,1.655296798411111,1.1495866261,0.9849180327868852,48.407407407407405,0.0,1.0,1.0,1.0
-2.307,-1.0363,9.2971,4.1304,5.1667000000000005,1.6529381283122222,1.1427108470542624,0.9850819672131148,48.45432098765432,0.0,1.0,1.0,1.0
-2.359,-0.9586000000000001,9.4022,4.2218,5.180400000000001,1.6505794582133333,1.1358350680085247,0.9852459016393442,48.501234567901236,0.0,1.0,1.0,1.0
-2.411,-0.8809,9.5073,4.3132,5.194100000000001,1.6482207881144444,1.1289592889627869,0.9854098360655738,48.548148148148144,0.0,1.0,1.0,1.0
-2.463,-0.8032000000000001,9.612400000000001,4.4046,5.207800000000001,1.6458621180155555,1.1220835099170492,0.9855737704918033,48.59506172839506,0.0,1.0,1.0,1.0
-2.5149999999999997,-0.7255,9.717500000000001,4.496,5.221500000000001,1.6435034479166666,1.1152077308713115,0.9857377049180327,48.641975308641975,0.0,1.0,1.0,1.0
-2.5669999999999997,-0.6478,9.8226,4.5874,5.2352,1.6411447778177777,1.1083319518255739,0.9859016393442623,48.68888888888889,0.0,1.0,1.0,1.0
-2.6189999999999998,-0.5701,9.9277,4.6788,5.2489,1.6387861077188888,1.1014561727798362,0.9860655737704919,48.7358024691358,0.0,1.0,1.0,1.0
-2.671,-0.49240000000000006,10.0328,4.7702,5.2626,1.6364274376199999,1.0945803937340983,0.9862295081967213,48.782716049382714,0.0,1.0,1.0,1.0
-2.723,-0.41470000000000007,10.1379,4.8616,5.2763,1.634068767521111,1.0877046146883607,0.9863934426229508,48.82962962962963,0.0,1.0,1.0,1.0
-2.775,-0.33699999999999997,10.243,4.953,5.29,1.6317100974222223,1.080828835642623,0.9865573770491803,48.876543209876544,0.0,1.0,1.0,1.0
-2.771,-0.3382,10.243,4.9524,5.2906,1.6293514273233334,1.0739530565968853,0.9867213114754098,48.92345679012345,0.0,1.0,1.0,1.0
-2.767,-0.33940000000000003,10.243,4.9518,5.2912,1.6269927572244445,1.0670772775511477,0.9868852459016394,48.97037037037037,0.0,1.0,1.0,1.0
-2.763,-0.3406,10.243,4.9512,5.2918,1.6246340871255556,1.0602014985054098,0.9870491803278688,49.01728395061728,0.0,1.0,1.0,1.0
-2.759,-0.3418,10.243,4.9506000000000006,5.2924,1.6222754170266667,1.0533257194596721,0.9872131147540983,49.0641975308642,0.0,1.0,1.0,1.0
-2.755,-0.34299999999999997,10.243,4.95,5.293,1.6199167469277778,1.0464499404139345,0.9873770491803279,49.11111111111111,0.0,1.0,1.0,1.0
-2.751,-0.3442,10.243,4.9494,5.2936000000000005,1.6175580768288889,1.0395741613681968,0.9875409836065573,49.15802469135802,0.0,1.0,1.0,1.0
-2.747,-0.3454,10.243,4.9488,5.2942,1.61519940673,1.0326983823224591,0.9877049180327869,49.20493827160494,0.0,1.0,1.0,1.0
-2.743,-0.34659999999999996,10.243,4.9482,5.2948,1.612840736631111,1.0258226032767213,0.9878688524590165,49.25185185185185,0.0,1.0,1.0,1.0
-2.739,-0.3478,10.243,4.9476,5.2954,1.6104820665322221,1.0189468242309836,0.9880327868852459,49.29876543209876,0.0,1.0,1.0,1.0
-2.735,-0.349,10.243,4.947,5.296,1.6081233964333332,1.012071045185246,0.9881967213114754,49.34567901234568,0.0,1.0,1.0,1.0
-2.7470999999999997,-0.3757,10.2847,4.9545,5.3302000000000005,1.6057647263344443,1.0051952661395083,0.9883606557377049,49.39259259259259,0.0,1.0,1.0,1.0
-2.7592,-0.4024,10.3264,4.962,5.3644,1.6034060562355554,0.9983194870937706,0.9885245901639343,49.43950617283951,0.0,1.0,1.0,1.0
-2.7713,-0.4291,10.3681,4.9695,5.3986,1.6010473861366665,0.9914437080480328,0.988688524590164,49.486419753086416,0.0,1.0,1.0,1.0
-2.7834,-0.4558,10.4098,4.977,5.4328,1.5986887160377776,0.9845679290022951,0.9888524590163935,49.53333333333333,0.0,1.0,1.0,1.0
-2.7954999999999997,-0.4825,10.4515,4.984500000000001,5.4670000000000005,1.596330045938889,0.9776921499565574,0.9890163934426229,49.58024691358025,0.0,1.0,1.0,1.0
-2.8076,-0.5092,10.4932,4.992,5.5012,1.59397137584,0.9708163709108197,0.9891803278688525,49.62716049382716,0.0,1.0,1.0,1.0
-2.8197,-0.5359,10.5349,4.9995,5.5354,1.5916127057411111,0.9639405918650821,0.9893442622950819,49.67407407407407,0.0,1.0,1.0,1.0
-2.8318,-0.5626,10.576600000000001,5.007000000000001,5.5696,1.5892540356422222,0.9570648128193443,0.9895081967213115,49.720987654320986,0.0,1.0,1.0,1.0
-2.8438999999999997,-0.5892999999999999,10.6183,5.0145,5.6038,1.5868953655433333,0.9501890337736066,0.989672131147541,49.7679012345679,0.0,1.0,1.0,1.0
-2.856,-0.616,10.66,5.022,5.638,1.5845366954444444,0.9433132547278689,0.9898360655737705,49.81481481481481,0.0,1.0,1.0,1.0
-2.8541,-0.6478,10.6546,5.0034,5.6512,1.5821780253455555,0.9364374756821312,0.99,49.861728395061725,0.0,1.0,1.0,1.0
-2.8522,-0.6796,10.6492,4.9848,5.6644,1.5798193552466666,0.9295616966363935,0.99,49.90864197530864,0.0,1.0,1.0,1.0
-2.8503,-0.7114,10.6438,4.966200000000001,5.6776,1.5774606851477777,0.9226859175906558,0.99,49.955555555555556,0.0,1.0,1.0,1.0
-2.8484,-0.7432000000000001,10.6384,4.9476,5.690799999999999,1.5751020150488888,0.9158101385449181,0.99,50.002469135802464,0.0,1.0,1.0,1.0
-2.8465,-0.775,10.633,4.929,5.704,1.57274334495,0.9089343594991803,0.99,50.04938271604938,0.0,1.0,1.0,1.0
-2.8446000000000002,-0.8068,10.6276,4.9104,5.7172,1.570384674851111,0.9020585804534427,0.99,50.096296296296295,0.0,1.0,1.0,1.0
-2.8427000000000002,-0.8386,10.6222,4.8918,5.7303999999999995,1.5680260047522223,0.895182801407705,0.99,50.14320987654321,0.0,1.0,1.0,1.0
-2.8408,-0.8704000000000001,10.6168,4.873200000000001,5.7436,1.5656673346533334,0.8883070223619672,0.99,50.19012345679012,0.0,1.0,1.0,1.0
-2.8389,-0.9022000000000001,10.6114,4.8546000000000005,5.756799999999999,1.5633086645544445,0.8814312433162296,0.99,50.237037037037034,0.0,1.0,1.0,1.0
-2.837,-0.934,10.606,4.836,5.77,1.5609499944555556,0.8745554642704918,0.99,50.28395061728395,0.0,1.0,1.0,1.0
-2.8294,-0.8669,10.6013,4.8672,5.7341,1.5585913243566667,0.8676796852247541,0.99,50.330864197530865,0.0,1.0,1.0,1.0
-2.8218,-0.7998000000000001,10.5966,4.8984000000000005,5.6982,1.5562326542577778,0.8608039061790165,0.99,50.37777777777777,0.0,1.0,1.0,1.0
-2.8142,-0.7327,10.591899999999999,4.9296,5.662299999999999,1.5538739841588889,0.8539281271332787,0.99,50.42469135802469,0.0,1.0,1.0,1.0
-2.8066,-0.6656000000000001,10.5872,4.9608,5.626399999999999,1.55151531406,0.847052348087541,0.99,50.471604938271604,0.0,1.0,1.0,1.0
-2.7990000000000004,-0.5985,10.5825,4.992,5.5905,1.549156643961111,0.8401765690418033,0.99,50.51851851851852,0.0,1.0,1.0,1.0
-2.7914000000000003,-0.5314000000000001,10.5778,5.0232,5.5546,1.5467979738622222,0.8333007899960656,0.99,50.56543209876543,0.0,1.0,1.0,1.0
-2.7838000000000003,-0.46430000000000005,10.5731,5.0544,5.5187,1.5444393037633333,0.8264250109503279,0.99,50.61234567901234,0.0,1.0,1.0,1.0
-2.7762000000000002,-0.3972000000000001,10.568399999999999,5.0855999999999995,5.482799999999999,1.5420806336644444,0.8195492319045902,0.99,50.65925925925926,0.0,1.0,1.0,1.0
-2.7686,-0.33010000000000006,10.563699999999999,5.1168,5.446899999999999,1.5397219635655555,0.8126734528588525,0.99,50.70617283950617,0.0,1.0,1.0,1.0
-2.761,-0.263,10.559,5.148,5.411,1.5373632934666666,0.8057976738131147,0.99,50.75308641975308,0.0,1.0,1.0,1.0
-2.7618,-0.2575,10.5619,5.1522,5.4097,1.5350046233677777,0.7989218947673771,0.9890000000000001,50.8,0.0,1.0,1.0,1.0
-2.7626,-0.252,10.5648,5.1564,5.408399999999999,1.532645953268889,0.7920461157216394,0.988,50.6,0.0,1.0,1.0,1.0
-2.7634000000000003,-0.2465,10.567699999999999,5.1606,5.4071,1.53028728317,0.7851703366759017,0.987,50.4,0.0,1.0,1.0,1.0
-2.7642,-0.241,10.570599999999999,5.1648,5.405799999999999,1.5279286130711112,0.778294557630164,0.986,50.2,0.0,1.0,1.0,1.0
-2.765,-0.2355,10.5735,5.169,5.4045,1.5255699429722223,0.7714187785844262,0.985,50.0,0.0,1.0,1.0,1.0
-2.7658,-0.23,10.5764,5.1732,5.4032,1.5232112728733334,0.7645429995386885,0.9840000000000001,49.8,0.0,1.0,1.0,1.0
-2.7666,-0.2245,10.5793,5.1774,5.4018999999999995,1.5208526027744445,0.7576672204929509,0.983,49.6,0.0,1.0,1.0,1.0
-2.7674000000000003,-0.219,10.582199999999998,5.1815999999999995,5.4006,1.5184939326755555,0.7507914414472132,0.982,49.4,0.0,1.0,1.0,1.0
-2.7682,-0.2135,10.585099999999999,5.1857999999999995,5.399299999999999,1.5161352625766666,0.7439156624014754,0.981,49.2,0.0,1.0,1.0,1.0
-2.769,-0.208,10.588,5.1899999999999995,5.398,1.5137765924777777,0.7370398833557377,0.98,49.0,0.0,1.0,1.0,1.0
-2.7826,-0.2356,10.614799999999999,5.1895999999999995,5.425199999999999,1.5114179223788888,0.73016410431,0.981,48.9,0.0,1.0,1.0,1.0
-2.7962000000000002,-0.2632,10.641599999999999,5.1892,5.4524,1.50905925228,0.82120458662,0.982,48.8,0.0,1.0,1.0,1.0
-2.8098,-0.2908,10.6684,5.1888,5.4796,1.506700582181111,0.9122450689299999,0.983,48.7,0.0,1.0,1.0,1.0
-2.8234,-0.3184,10.6952,5.1884,5.5068,1.5043419120822223,1.0032855512399999,0.9840000000000001,48.6,0.0,1.0,1.0,1.0
-2.8369999999999997,-0.346,10.722,5.188,5.534,1.5019832419833334,1.09432603355,0.985,48.5,0.0,1.0,1.0,1.0
-2.8506,-0.37360000000000004,10.7488,5.1876,5.5611999999999995,1.4996245718844445,1.18536651586,0.986,48.4,0.0,1.0,1.0,1.0
-2.8642,-0.4012,10.775599999999999,5.1872,5.5884,1.4972659017855556,1.2764069981700001,0.987,48.3,0.0,1.0,1.0,1.0
-2.8777999999999997,-0.42880000000000007,10.8024,5.1868,5.6156,1.4949072316866667,1.36744748048,0.988,48.2,0.0,1.0,1.0,1.0
-2.8914,-0.45640000000000003,10.8292,5.1864,5.6428,1.4925485615877778,1.45848796279,0.9890000000000001,48.1,0.0,1.0,1.0,1.0
-2.905,-0.484,10.856,5.186,5.67,1.490189891488889,1.5495284451,0.99,48.0,0.0,1.0,1.0,1.0
-2.9322,-0.5466,10.9134,5.1834,5.7299999999999995,1.48783122139,1.60858992069,0.99,47.9,0.0,1.0,1.0,1.0
-2.9594,-0.6092,10.9708,5.1808,5.79,1.47963381018,1.66765139628,0.99,47.8,0.0,1.0,1.0,1.0
-2.9865999999999997,-0.6718,11.0282,5.1782,5.85,1.4714363989700001,1.72671287187,0.99,47.7,0.0,1.0,1.0,1.0
-3.0138,-0.7343999999999999,11.0856,5.1756,5.91,1.46323898776,1.7857743474599999,0.99,47.6,0.0,1.0,1.0,1.0
-3.041,-0.797,11.143,5.173,5.97,1.45504157655,1.84483582305,0.99,47.5,0.0,1.0,1.0,1.0
-3.0682,-0.8596,11.2004,5.1704,6.029999999999999,1.44684416534,1.90389729864,0.99,47.4,0.0,1.0,1.0,1.0
-3.0954,-0.9222,11.2578,5.1678,6.09,1.4386467541299999,1.9629587742299999,0.99,47.3,0.0,1.0,1.0,1.0
-3.1226,-0.9848,11.315199999999999,5.1652000000000005,6.1499999999999995,1.43044934292,2.0220202498199997,0.99,47.2,0.0,1.0,1.0,1.0
-3.1498,-1.0474,11.3726,5.1626,6.209999999999999,1.42225193171,2.08108172541,0.99,47.1,0.0,1.0,1.0,1.0
-3.177,-1.11,11.43,5.16,6.27,1.4140545205,2.140143201,0.99,47.0,0.0,1.0,1.0,1.0
-3.1430000000000002,-1.1268,11.3544,5.1138,6.2406,1.41724760684,2.09627891557,0.9895238095238095,47.00476190476191,0.0,1.0,1.0,1.0
-3.109,-1.1436000000000002,11.2788,5.0676,6.2112,1.42044069318,2.05241463014,0.989047619047619,47.00952380952381,0.0,1.0,1.0,1.0
-3.075,-1.1604,11.203199999999999,5.0214,6.1818,1.42363377952,2.0085503447099997,0.9885714285714287,47.01428571428571,0.0,1.0,1.0,1.0
-3.041,-1.1772,11.1276,4.9752,6.1524,1.42682686586,1.96468605928,0.9880952380952381,47.01904761904762,0.0,1.0,1.0,1.0
-3.007,-1.194,11.052,4.929,6.122999999999999,1.4300199521999999,1.92082177385,0.9876190476190476,47.023809523809526,0.0,1.0,1.0,1.0
-2.9730000000000003,-1.2108,10.9764,4.8828,6.0935999999999995,1.43321303854,1.87695748842,0.9871428571428571,47.02857142857143,0.0,1.0,1.0,1.0
-2.939,-1.2276,10.9008,4.8366,6.0642,1.43640612488,1.83309320299,0.9866666666666667,47.03333333333333,0.0,1.0,1.0,1.0
-2.9050000000000002,-1.2444,10.825199999999999,4.7904,6.0348,1.43959921122,1.78922891756,0.9861904761904762,47.03809523809524,0.0,1.0,1.0,1.0
-2.871,-1.2612,10.7496,4.744199999999999,6.0054,1.44279229756,1.74536463213,0.9857142857142857,47.042857142857144,0.0,1.0,1.0,1.0
-2.837,-1.278,10.674,4.6979999999999995,5.976,1.4459853839,1.7015003467,0.9852380952380951,47.04761904761905,0.0,1.0,1.0,1.0
-2.9229000000000003,-1.2416,10.814599999999999,4.786499999999999,6.0281,1.42348714819,1.7369527569,0.9847619047619048,47.05238095238095,0.0,1.0,1.0,1.0
-3.0088000000000004,-1.2052,10.9552,4.875,6.0802,1.4009889124800001,1.7724051671,0.9842857142857143,47.05714285714286,0.0,1.0,1.0,1.0
-3.0947,-1.1688,11.0958,4.9635,6.1323,1.37849067677,1.8078575773,0.9838095238095238,47.06190476190476,0.0,1.0,1.0,1.0
-3.1806,-1.1324,11.2364,5.052,6.1844,1.3559924410600002,1.8433099875,0.9833333333333333,47.06666666666667,0.0,1.0,1.0,1.0
-3.2665,-1.096,11.376999999999999,5.140499999999999,6.2364999999999995,1.33349420535,1.8787623977,0.9828571428571429,47.07142857142857,0.0,1.0,1.0,1.0
-3.3524000000000003,-1.0596,11.5176,5.229,6.2886,1.31099596964,1.9142148079,0.9823809523809524,47.076190476190476,0.0,1.0,1.0,1.0
-3.4383000000000004,-1.0232,11.6582,5.3175,6.3407,1.28849773393,1.9496672181,0.981904761904762,47.08095238095238,0.0,1.0,1.0,1.0
-3.5242000000000004,-0.9868,11.7988,5.406,6.3928,1.26599949822,1.9851196283,0.9814285714285714,47.08571428571429,0.0,1.0,1.0,1.0
-3.6101,-0.9504,11.9394,5.4945,6.4449,1.2435012625100001,2.0205720385,0.980952380952381,47.09047619047619,0.0,1.0,1.0,1.0
-3.696,-0.914,12.08,5.583,6.497,1.2210030268,2.0560244487,0.9804761904761905,47.095238095238095,0.0,1.0,1.0,1.0
-3.6281000000000003,-0.9763000000000001,11.9719,5.4978,6.4741,1.23628280374,2.01555497253,0.98,47.1,0.0,1.0,1.0,1.0
-3.5602,-1.0386,11.8638,5.4126,6.4512,1.2515625806800001,1.9750854963600002,0.98,47.2,0.0,1.0,1.0,1.0
-3.4923,-1.1009,11.755700000000001,5.3274,6.4283,1.26684235762,1.93461602019,0.98,47.3,0.0,1.0,1.0,1.0
-3.4244,-1.1632,11.6476,5.2422,6.4054,1.28212213456,1.89414654402,0.98,47.4,0.0,1.0,1.0,1.0
-3.3565,-1.2255,11.5395,5.157,6.3825,1.2974019115000002,1.85367706785,0.98,47.5,0.0,1.0,1.0,1.0
-3.2886,-1.2877999999999998,11.4314,5.0718,6.3596,1.31268168844,1.8132075916800001,0.98,47.6,0.0,1.0,1.0,1.0
-3.2207,-1.3500999999999999,11.3233,4.9866,6.3367,1.32796146538,1.7727381155100002,0.98,47.7,0.0,1.0,1.0,1.0
-3.1528,-1.4123999999999999,11.215200000000001,4.9014,6.3138000000000005,1.34324124232,1.73226863934,0.98,47.8,0.0,1.0,1.0,1.0
-3.0849,-1.4747,11.1071,4.8162,6.290900000000001,1.3585210192600001,1.69179916317,0.98,47.9,0.0,1.0,1.0,1.0
-3.017,-1.537,10.999,4.731,6.268000000000001,1.3738007962,1.651329687,0.98,48.0,0.0,1.0,1.0,1.0
-3.0244,-1.5792,11.0274,4.7241,6.3033,1.36836948086,1.6548181863,0.98,48.0,0.0,1.0,1.0,1.0
-3.0318,-1.6214,11.0558,4.7172,6.3386000000000005,1.3629381655200001,1.6583066856,0.98,48.0,0.0,1.0,1.0,1.0
-3.0392,-1.6636,11.084200000000001,4.7103,6.373900000000001,1.35750685018,1.6617951849,0.98,48.0,0.0,1.0,1.0,1.0
-3.0466,-1.7058,11.1126,4.7034,6.4092,1.35207553484,1.6652836842,0.98,48.0,0.0,1.0,1.0,1.0
-3.0540000000000003,-1.748,11.141,4.6965,6.4445,1.3466442195,1.6687721835,0.98,48.0,0.0,1.0,1.0,1.0
-3.0614,-1.7902,11.1694,4.6895999999999995,6.4798,1.34121290416,1.6722606828,0.98,48.0,0.0,1.0,1.0,1.0
-3.0688,-1.8324,11.197799999999999,4.6827,6.5151,1.33578158882,1.6757491821,0.98,48.0,0.0,1.0,1.0,1.0
-3.0762,-1.8746,11.2262,4.6758,6.5504,1.33035027348,1.6792376814,0.98,48.0,0.0,1.0,1.0,1.0
-3.0836,-1.9168,11.2546,4.6689,6.585699999999999,1.32491895814,1.6827261807,0.98,48.0,0.0,1.0,1.0,1.0
-3.091,-1.959,11.283,4.662,6.6209999999999996,1.3194876428,1.68621468,0.98,48.0,0.0,1.0,1.0,1.0
-3.0769,-1.972,11.2562,4.6421,6.6141,1.32628080338,1.69058482224,0.98,48.0,0.0,1.0,1.0,1.0
-3.0628,-1.985,11.2294,4.6222,6.6072,1.33307396396,1.69495496448,0.98,48.0,0.0,1.0,1.0,1.0
-3.0487,-1.998,11.2026,4.6023,6.6003,1.33986712454,1.69932510672,0.98,48.0,0.0,1.0,1.0,1.0
-3.0346,-2.011,11.1758,4.5824,6.5934,1.34666028512,1.70369524896,0.98,48.0,0.0,1.0,1.0,1.0
-3.0205,-2.024,11.149000000000001,4.5625,6.5865,1.3534534457,1.7080653912,0.98,48.0,0.0,1.0,1.0,1.0
-3.0064,-2.037,11.1222,4.5426,6.5796,1.36024660628,1.71243553344,0.98,48.0,0.0,1.0,1.0,1.0
-2.9923,-2.05,11.0954,4.5227,6.5727,1.36703976686,1.71680567568,0.98,48.0,0.0,1.0,1.0,1.0
-2.9782,-2.063,11.0686,4.5028,6.5658,1.37383292744,1.72117581792,0.98,48.0,0.0,1.0,1.0,1.0
-2.9641,-2.076,11.0418,4.4829,6.5589,1.38062608802,1.72554596016,0.98,48.0,0.0,1.0,1.0,1.0
-2.95,-2.089,11.015,4.463,6.5520000000000005,1.3874192486,1.7299161024,0.98,48.0,0.0,1.0,1.0,1.0
-2.9396,-2.1584,10.950600000000001,4.396100000000001,6.554500000000001,1.3650679623600002,1.74396022594,0.98,48.0,0.0,1.0,1.0,1.0
-2.9292000000000002,-2.2278,10.8862,4.3292,6.557,1.34271667612,1.75800434948,0.98,48.0,0.0,1.0,1.0,1.0
-2.9188,-2.2972,10.8218,4.2623,6.5595,1.32036538988,1.7720484730200001,0.98,48.0,0.0,1.0,1.0,1.0
-2.9084000000000003,-2.3666,10.7574,4.1954,6.562,1.2980141036400001,1.78609259656,0.98,48.0,0.0,1.0,1.0,1.0
-2.898,-2.436,10.693000000000001,4.128500000000001,6.564500000000001,1.2756628174000002,1.8001367201,0.98,48.0,0.0,1.0,1.0,1.0
-2.8876,-2.5054,10.6286,4.0616,6.567,1.25331153116,1.81418084364,0.98,48.0,0.0,1.0,1.0,1.0
-2.8772,-2.5747999999999998,10.5642,3.9947000000000004,6.5695,1.2309602449200001,1.82822496718,0.98,48.0,0.0,1.0,1.0,1.0
-2.8668,-2.6441999999999997,10.4998,3.9278000000000004,6.572,1.2086089586800002,1.8422690907200001,0.98,48.0,0.0,1.0,1.0,1.0
-2.8564000000000003,-2.7136,10.435400000000001,3.8609000000000004,6.5745000000000005,1.18625767244,1.85631321426,0.98,48.0,0.0,1.0,1.0,1.0
-2.846,-2.783,10.371,3.7940000000000005,6.577,1.1639063862,1.8703573378,0.98,48.0,0.0,1.0,1.0,1.0
-2.8388,-3.1567,10.1121,3.4777000000000005,6.6344,1.17949462043,1.83875353252,0.98,48.0,0.0,1.0,1.0,1.0
-2.8316,-3.5303999999999998,9.853200000000001,3.1614000000000004,6.6918,1.19508285466,1.8071497272400001,0.98,48.0,0.0,1.0,1.0,1.0
-2.8244000000000002,-3.9040999999999997,9.5943,2.8451000000000004,6.7492,1.21067108889,1.77554592196,0.98,48.0,0.0,1.0,1.0,1.0
-2.8172,-4.2778,9.3354,2.5288000000000004,6.8065999999999995,1.22625932312,1.74394211668,0.98,48.0,0.0,1.0,1.0,1.0
-2.81,-4.6514999999999995,9.0765,2.2125000000000004,6.864,1.24184755735,1.7123383114,0.98,48.0,0.0,1.0,1.0,1.0
-2.8028,-5.0252,8.8176,1.8962000000000003,6.9214,1.25743579158,1.68073450612,0.98,48.0,0.0,1.0,1.0,1.0
