"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
0.9704999999999999,-2.6384,0.9742999999999999,-0.83205,1.80635,0.20067571614000002,1.40197166487,0.91,50.0,0.0,1.0,1.0,1.0
0.968,-2.4818,1.0476,-0.7171000000000001,1.7647,0.19392424238,1.3907446623400002,0.91,50.0,0.0,1.0,1.0,1.0
0.9655,-2.3251999999999997,1.1209,-0.60215,1.72305,0.18717276861999999,1.37951765981,0.91,50.0,0.0,1.0,1.0,1.0
0.963,-2.1686,1.1942,-0.4872000000000001,1.6814,0.18042129486,1.36829065728,0.91,50.0,0.0,1.0,1.0,1.0
0.9604999999999999,-2.012,1.2675,-0.3722500000000001,1.6397499999999998,0.1736698211,1.3570636547500001,0.91,50.0,0.0,1.0,1.0,1.0
0.958,-1.8554,1.3408,-0.2573000000000001,1.5980999999999999,0.16691834734,1.34583665222,0.91,50.0,0.0,1.0,1.0,1.0
0.9555,-1.6988,1.4141,-0.1423500000000001,1.55645,0.16016687357999998,1.33460964969,0.91,50.0,0.0,1.0,1.0,1.0
0.953,-1.5422,1.4873999999999998,-0.027400000000000202,1.5148,0.15341539982,1.3233826471599999,0.91,50.0,0.0,1.0,1.0,1.0
0.9504999999999999,-1.3856,1.5606999999999998,0.0875499999999999,1.47315,0.14666392606,1.31215564463,0.91,50.0,0.0,1.0,1.0,1.0
0.948,-1.229,1.634,0.2024999999999998,1.4315,0.1399124523,1.3009286421,0.91,50.0,0.0,1.0,1.0,1.0
0.9361999999999999,-1.1308,1.8218999999999999,0.3455499999999999,1.47635,0.14169600913,1.3496457818399998,0.91,50.0,0.0,1.0,1.0,1.0
0.9244,-1.0326,2.0098,0.4885999999999999,1.5211999999999999,0.14347956596,1.39836292158,0.91,50.0,0.0,1.0,1.0,1.0
0.9126,-0.9344000000000001,2.1976999999999998,0.6316499999999999,1.56605,0.14526312279,1.4470800613199999,0.91,50.0,0.0,1.0,1.0,1.0
0.9007999999999999,-0.8362,2.3856,0.7746999999999999,1.6109,0.14704667962,1.49579720106,0.91,50.0,0.0,1.0,1.0,1.0
0.889,-0.738,2.5735,0.91775,1.6557499999999998,0.14883023645,1.5445143408,0.91,50.0,0.0,1.0,1.0,1.0
0.8772,-0.6398,2.7614,1.0608,1.7006,0.15061379328,1.59323148054,0.91,50.0,0.0,1.0,1.0,1.0
0.8654,-0.5416000000000001,2.9493,1.2038499999999999,1.74545,0.15239735011,1.64194862028,0.91,50.0,0.0,1.0,1.0,1.0
0.8535999999999999,-0.4434,3.1372,1.3469,1.7902999999999998,0.15418090694,1.69066576002,0.91,50.0,0.0,1.0,1.0,1.0
0.8418,-0.34519999999999995,3.3251,1.4899499999999999,1.8351499999999998,0.15596446377,1.73938289976,0.91,50.0,0.0,1.0,1.0,1.0
0.83,-0.247,3.513,1.633,1.88,0.1577480206,1.7881000395,0.91,50.0,0.0,1.0,1.0,1.0
0.7806,-0.13269999999999998,3.7571,1.8122,1.9448999999999999,0.17031770882000002,1.7712603439199999,0.91,50.0,0.0,1.0,1.0,1.0
0.7312,-0.018399999999999972,4.0012,1.9914,2.0098,0.18288739704,1.75442064834,0.91,50.0,0.0,1.0,1.0,1.0
0.6818,0.09590000000000004,4.2453,2.1706,2.0747,0.19545708526,1.73758095276,0.91,50.0,0.0,1.0,1.0,1.0
0.6324,0.21020000000000005,4.4894,2.3498,2.1395999999999997,0.20802677348,1.72074125718,0.91,50.0,0.0,1.0,1.0,1.0
0.583,0.3245,4.733499999999999,2.529,2.2045,0.22059646170000002,1.7039015616,0.91,50.0,0.0,1.0,1.0,1.0
0.5336000000000001,0.4388000000000001,4.9776,2.7081999999999997,2.2694,0.23316614992,1.6870618660199999,0.91,50.0,0.0,1.0,1.0,1.0
0.4842,0.5531,5.2217,2.8873999999999995,2.3343,0.24573583814,1.67022217044,0.91,50.0,0.0,1.0,1.0,1.0
0.4348,0.6674000000000001,5.4658,3.0665999999999998,2.3992,0.25830552636000004,1.65338247486,0.91,50.0,0.0,1.0,1.0,1.0
0.3854,0.7817,5.709899999999999,3.2458,2.4641,0.27087521458,1.63654277928,0.91,50.0,0.0,1.0,1.0,1.0
0.336,0.896,5.954,3.425,2.529,0.2834449028,1.6197030837,0.91,50.0,0.0,1.0,1.0,1.0
0.403,0.617,5.553599999999999,3.0852999999999997,2.4682999999999997,0.26295134646,1.5941647505699998,0.91,50.0,0.0,1.0,1.0,1.0
0.47,0.33799999999999997,5.1532,2.7455999999999996,2.4076,0.24245779012000002,1.56862641744,0.91,50.0,0.0,1.0,1.0,1.0
0.5369999999999999,0.05900000000000005,4.7528,2.4059,2.3468999999999998,0.22196423378000002,1.5430880843099999,0.91,50.0,0.0,1.0,1.0,1.0
0.604,-0.22000000000000008,4.352399999999999,2.0662,2.2862,0.20147067744,1.51754975118,0.91,50.0,0.0,1.0,1.0,1.0
0.671,-0.499,3.952,1.7265,2.2255,0.1809771211,1.49201141805,0.91,50.0,0.0,1.0,1.0,1.0
0.738,-0.7779999999999999,3.5516,1.3868,2.1648,0.16048356476,1.4664730849199998,0.91,50.0,0.0,1.0,1.0,1.0
0.8049999999999999,-1.057,3.1512000000000002,1.0471,2.1041,0.13999000842,1.44093475179,0.91,50.0,0.0,1.0,1.0,1.0
0.8719999999999999,-1.3360000000000003,2.7508,0.7073999999999998,2.0434,0.11949645207999998,1.4153964186599999,0.91,50.0,0.0,1.0,1.0,1.0
0.9389999999999998,-1.6150000000000002,2.3504,0.36770000000000014,1.9827,0.09900289573999999,1.38985808553,0.91,50.0,0.0,1.0,1.0,1.0
1.006,-1.8940000000000001,1.9500000000000002,0.028000000000000025,1.922,0.07850933939999999,1.3643197524,0.91,50.0,0.0,1.0,1.0,1.0
1.0074,-2.1407,1.8332,-0.15374999999999997,1.98695,0.09186595524999999,1.3844859780799998,0.91,50.0,0.0,1.0,1.0,1.0
1.0088,-2.3874,1.7164,-0.33549999999999996,2.0519,0.1052225711,1.40465220376,0.91,50.0,0.0,1.0,1.0,1.0
1.0102,-2.6341,1.5996,-0.51725,2.11685,0.11857918695,1.42481842944,0.91,50.0,0.0,1.0,1.0,1.0
1.0116,-2.8808,1.4828,-0.699,2.1818,0.1319358028,1.44498465512,0.91,50.0,0.0,1.0,1.0,1.0
1.013,-3.1274999999999995,1.366,-0.8807499999999999,2.24675,0.14529241864999998,1.4651508808,0.91,50.0,0.0,1.0,1.0,1.0
1.0144,-3.3742,1.2492,-1.0625,2.3117,0.15864903449999998,1.48531710648,0.91,50.0,0.0,1.0,1.0,1.0
1.0158,-3.6209,1.1324,-1.2442499999999999,2.3766499999999997,0.17200565034999998,1.50548333216,0.91,50.0,0.0,1.0,1.0,1.0
1.0172,-3.8675999999999995,1.0156,-1.426,2.4415999999999998,0.18536226619999996,1.52564955784,0.91,50.0,0.0,1.0,1.0,1.0
1.0186,-4.1143,0.8988,-1.6077499999999998,2.50655,0.19871888205,1.5458157835200002,0.91,50.0,0.0,1.0,1.0,1.0
1.02,-4.361,0.782,-1.7894999999999999,2.5715,0.21207549789999997,1.5659820092,0.91,50.0,0.0,1.0,1.0,1.0
1.0231,-4.494,0.7208,-1.8865999999999998,2.6073999999999997,0.19846831553,1.5919897785700001,0.91,50.0,0.0,1.0,1.0,1.0
1.0262,-4.627,0.6596000000000001,-1.9836999999999998,2.6433,0.18486113316,1.6179975479400002,0.91,50.0,0.0,1.0,1.0,1.0
1.0293,-4.76,0.5984,-2.0808,2.6792,0.17125395079,1.64400531731,0.91,50.0,0.0,1.0,1.0,1.0
1.0324,-4.893,0.5372000000000001,-2.1778999999999997,2.7151,0.15764676842,1.67001308668,0.91,50.0,0.0,1.0,1.0,1.0
1.0354999999999999,-5.026,0.47600000000000003,-2.275,2.751,0.14403958605,1.69602085605,0.91,50.0,0.0,1.0,1.0,1.0
1.0386,-5.159,0.41480000000000006,-2.3720999999999997,2.7868999999999997,0.13043240368,1.7220286254200001,0.91,50.0,0.0,1.0,1.0,1.0
1.0417,-5.292,0.3536000000000001,-2.4692,2.8228,0.11682522131,1.7480363947900002,0.91,50.0,0.0,1.0,1.0,1.0
1.0448,-5.425,0.2924000000000001,-2.5663,2.8587,0.10321803894,1.77404416416,0.91,50.0,0.0,1.0,1.0,1.0
1.0478999999999998,-5.558,0.23120000000000007,-2.6633999999999998,2.8945999999999996,0.08961085657000001,1.80005193353,0.91,50.0,0.0,1.0,1.0,1.0
1.051,-5.691,0.17000000000000004,-2.7605,2.9305,0.07600367420000001,1.8260597029,0.91,50.0,0.0,1.0,1.0,1.0
1.0464,-5.672499999999999,0.21930000000000002,-2.7266,2.9459,0.07829599906,1.8005347715000002,0.91,50.0,0.0,1.0,1.0,1.0
1.0417999999999998,-5.654,0.2686,-2.6927,2.9613,0.08058832392,1.7750098401,0.91,50.0,0.0,1.0,1.0,1.0
1.0372,-5.6355,0.3179,-2.6588,2.9767,0.08288064878,1.7494849087,0.91,50.0,0.0,1.0,1.0,1.0
1.0326,-5.617,0.3672,-2.6249,2.9921,0.08517297364,1.7239599773,0.91,50.0,0.0,1.0,1.0,1.0
1.028,-5.5985,0.41650000000000004,-2.591,3.0075000000000003,0.0874652985,1.6984350459000002,0.91,50.0,0.0,1.0,1.0,1.0
1.0233999999999999,-5.58,0.4658,-2.5571,3.0229,0.08975762336,1.6729101145,0.91,50.0,0.0,1.0,1.0,1.0
1.0188,-5.5615000000000006,0.5151,-2.5232,3.0383,0.09204994822,1.6473851831,0.91,50.0,0.0,1.0,1.0,1.0
1.0142,-5.543,0.5644,-2.4893,3.0537,0.09434227308,1.6218602517,0.91,50.0,0.0,1.0,1.0,1.0
1.0095999999999998,-5.5245,0.6137,-2.4554,3.0691,0.09663459794,1.5963353203000001,0.91,50.0,0.0,1.0,1.0,1.0
1.005,-5.506,0.663,-2.4215,3.0845000000000002,0.0989269228,1.5708103889,0.91,50.0,0.0,1.0,1.0,1.0
0.9935999999999999,-5.385400000000001,0.8493,-2.26805,3.11735,0.11666886034,1.61216109358,0.91,50.0,0.0,1.0,1.0,1.0
0.9822,-5.2648,1.0356,-2.1146,3.1502000000000003,0.13441079788,1.65351179826,0.91,50.0,0.0,1.0,1.0,1.0
0.9707999999999999,-5.1442,1.2219,-1.96115,3.18305,0.15215273542000002,1.69486250294,0.91,50.0,0.0,1.0,1.0,1.0
0.9593999999999999,-5.0236,1.4082,-1.8077,3.2159,0.16989467296,1.73621320762,0.91,50.0,0.0,1.0,1.0,1.0
0.948,-4.9030000000000005,1.5945,-1.65425,3.2487500000000002,0.18763661050000002,1.7775639123,0.91,50.0,0.0,1.0,1.0,1.0
0.9366,-4.7824,1.7808,-1.5008,3.2816,0.20537854804,1.81891461698,0.91,50.0,0.0,1.0,1.0,1.0
0.9252,-4.6617999999999995,1.9670999999999998,-1.34735,3.31445,0.22312048558000003,1.86026532166,0.91,50.0,0.0,1.0,1.0,1.0
0.9138,-4.5412,2.1534,-1.1939,3.3472999999999997,0.24086242312,1.90161602634,0.91,50.0,0.0,1.0,1.0,1.0
0.9024,-4.4206,2.3396999999999997,-1.0404499999999999,3.38015,0.25860436066000003,1.9429667310199998,0.91,50.0,0.0,1.0,1.0,1.0
0.891,-4.3,2.526,-0.887,3.413,0.2763462982,1.9843174357,0.91,50.0,0.0,1.0,1.0,1.0
0.8968,-4.2707,2.5614999999999997,-0.8546,3.4160999999999997,0.25997987697,1.94235796917,0.91,50.0,0.0,1.0,1.0,1.0
0.9026,-4.2414,2.597,-0.8222,3.4192,0.24361345574,1.9003985026399999,0.91,50.0,0.0,1.0,1.0,1.0
0.9084,-4.2120999999999995,2.6325,-0.7898,3.4223,0.22724703451,1.85843903611,0.91,50.0,0.0,1.0,1.0,1.0
0.9142,-4.182799999999999,2.6679999999999997,-0.7574,3.4254,0.21088061328000002,1.81647956958,0.91,50.0,0.0,1.0,1.0,1.0
0.9199999999999999,-4.153499999999999,2.7035,-0.725,3.4284999999999997,0.19451419205,1.77452010305,0.91,50.0,0.0,1.0,1.0,1.0
0.9258,-4.1242,2.739,-0.6926,3.4316,0.17814777082,1.73256063652,0.91,50.0,0.0,1.0,1.0,1.0
0.9316,-4.0949,2.7744999999999997,-0.6601999999999999,3.4347,0.16178134959,1.6906011699899999,0.91,50.0,0.0,1.0,1.0,1.0
0.9374,-4.0656,2.8099999999999996,-0.6277999999999999,3.4377999999999997,0.14541492836000003,1.64864170346,0.91,50.0,0.0,1.0,1.0,1.0
0.9431999999999999,-4.0363,2.8455,-0.5953999999999999,3.4409,0.12904850713000002,1.60668223693,0.91,50.0,0.0,1.0,1.0,1.0
0.949,-4.007,2.881,-0.563,3.444,0.1126820859,1.5647227704,0.91,50.0,0.0,1.0,1.0,1.0
0.9476,-4.1548,2.8121,-0.67135,3.48345,0.11082337788,1.57148369791,0.91,50.0,0.0,1.0,1.0,1.0
0.9461999999999999,-4.3026,2.7432,-0.7797,3.5229,0.10896466986,1.57824462542,0.91,50.0,0.0,1.0,1.0,1.0
0.9448,-4.4504,2.6742999999999997,-0.88805,3.56235,0.10710596184,1.58500555293,0.91,50.0,0.0,1.0,1.0,1.0
0.9434,-4.5982,2.6054,-0.9964,3.6018,0.10524725382,1.59176648044,0.91,50.0,0.0,1.0,1.0,1.0
0.942,-4.746,2.5365,-1.1047500000000001,3.6412500000000003,0.10338854580000001,1.59852740795,0.91,50.0,0.0,1.0,1.0,1.0
0.9406,-4.8938,2.4676,-1.2131,3.6807000000000003,0.10152983777999999,1.60528833546,0.91,50.0,0.0,1.0,1.0,1.0
0.9392,-5.0416,2.3987,-1.32145,3.7201500000000003,0.09967112976,1.61204926297,0.91,50.0,0.0,1.0,1.0,1.0
0.9378000000000001,-5.1894,2.3298,-1.4298000000000002,3.7596000000000003,0.09781242174,1.61881019048,0.91,50.0,0.0,1.0,1.0,1.0
0.9364,-5.3372,2.2609000000000004,-1.5381500000000001,3.7990500000000003,0.09595371372,1.62557111799,0.91,50.0,0.0,1.0,1.0,1.0
0.935,-5.485,2.192,-1.6465,3.8385000000000002,0.0940950057,1.6323320455,0.91,50.0,0.0,1.0,1.0,1.0
0.9321,-5.607,2.1029,-1.75205,3.85495,0.09421945215,1.61235495244,0.91,50.0,0.0,1.0,1.0,1.0
0.9292,-5.729,2.0138000000000003,-1.8576000000000001,3.8714000000000004,0.0943438986,1.59237785938,0.91,50.0,0.0,1.0,1.0,1.0
0.9263,-5.851,1.9247,-1.9631500000000002,3.8878500000000003,0.09446834505,1.5724007663200001,0.91,50.0,0.0,1.0,1.0,1.0
0.9234,-5.973,1.8356000000000001,-2.0687,3.9043,0.0945927915,1.55242367326,0.91,50.0,0.0,1.0,1.0,1.0
0.9205000000000001,-6.095000000000001,1.7465000000000002,-2.17425,3.92075,0.09471723795,1.5324465802,0.91,50.0,0.0,1.0,1.0,1.0
0.9176000000000001,-6.2170000000000005,1.6574,-2.2798,3.9372000000000003,0.0948416844,1.51246948714,0.91,50.0,0.0,1.0,1.0,1.0
0.9147000000000001,-6.339,1.5683,-2.38535,3.95365,0.09496613085,1.49249239408,0.91,50.0,0.0,1.0,1.0,1.0
0.9118,-6.461,1.4792,-2.4909,3.9701,0.09509057729999999,1.47251530102,0.91,50.0,0.0,1.0,1.0,1.0
0.9089,-6.583,1.3901,-2.59645,3.9865500000000003,0.09521502375,1.45253820796,0.91,50.0,0.0,1.0,1.0,1.0
0.906,-6.705,1.301,-2.702,4.003,0.0953394702,1.4325611149,0.91,50.0,0.0,1.0,1.0,1.0
0.9178000000000001,-6.7927,1.1576,-2.8175499999999998,3.97515,0.092283803,1.4137476765299999,0.91,50.0,0.0,1.0,1.0,1.0
0.9296,-6.8804,1.0142,-2.9331,3.9473000000000003,0.0892281358,1.3949342381599998,0.91,50.0,0.0,1.0,1.0,1.0
0.9414,-6.9681,0.8708,-3.04865,3.91945,0.0861724686,1.37612079979,0.91,50.0,0.0,1.0,1.0,1.0
0.9532,-7.0558,0.7274,-3.1642,3.8916,0.0831168014,1.35730736142,0.91,50.0,0.0,1.0,1.0,1.0
0.9650000000000001,-7.1434999999999995,0.584,-3.27975,3.86375,0.0800611342,1.33849392305,0.91,50.0,0.0,1.0,1.0,1.0
0.9768,-7.2312,0.4406,-3.3952999999999998,3.8359,0.07700546700000001,1.3196804846799999,0.91,50.0,0.0,1.0,1.0,1.0
0.9886,-7.3189,0.29720000000000013,-3.51085,3.80805,0.07394979980000001,1.3008670463099998,0.91,50.0,0.0,1.0,1.0,1.0
1.0004,-7.4066,0.15380000000000016,-3.6264,3.7802,0.0708941326,1.28205360794,0.91,50.0,0.0,1.0,1.0,1.0
1.0122,-7.4943,0.010399999999999965,-3.74195,3.75235,0.0678384654,1.26324016957,0.91,50.0,0.0,1.0,1.0,1.0
1.024,-7.582,-0.133,-3.8575,3.7245,0.0647827982,1.2444267312,0.91,50.0,0.0,1.0,1.0,1.0
1.0205,-7.571899999999999,-0.10880000000000001,-3.84035,3.73155,0.06622366504,1.27200046422,0.91,50.0,0.0,1.0,1.0,1.0
1.017,-7.5618,-0.08460000000000001,-3.8232,3.7386,0.06766453188,1.29957419724,0.91,50.0,0.0,1.0,1.0,1.0
1.0135,-7.5517,-0.06040000000000001,-3.80605,3.74565,0.06910539872,1.32714793026,0.91,50.0,0.0,1.0,1.0,1.0
1.01,-7.5416,-0.03620000000000001,-3.7889,3.7527,0.07054626556,1.3547216632799999,0.91,50.0,0.0,1.0,1.0,1.0
1.0065,-7.531499999999999,-0.01200000000000001,-3.77175,3.75975,0.0719871324,1.3822953963,0.91,50.0,0.0,1.0,1.0,1.0
1.0030000000000001,-7.5214,0.012199999999999989,-3.7546,3.7668,0.07342799924,1.40986912932,0.91,50.0,0.0,1.0,1.0,1.0
0.9995,-7.5113,0.03639999999999999,-3.73745,3.77385,0.07486886608,1.43744286234,0.91,50.0,0.0,1.0,1.0,1.0
0.996,-7.5012,0.06059999999999999,-3.7203,3.7809,0.07630973292,1.46501659536,0.91,50.0,0.0,1.0,1.0,1.0
0.9924999999999999,-7.491099999999999,0.08479999999999999,-3.70315,3.78795,0.07775059976,1.49259032838,0.91,50.0,0.0,1.0,1.0,1.0
0.989,-7.481,0.10899999999999999,-3.686,3.795,0.0791914666,1.5201640614,0.91,50.0,0.0,1.0,1.0,1.0
0.9355,-7.1843,0.52,-3.33215,3.85215,0.0823326225,1.52639627931,0.91,50.0,0.0,1.0,1.0,1.0
0.882,-6.8876,0.931,-2.9783,3.9093,0.08547377839999999,1.53262849722,0.91,50.0,0.0,1.0,1.0,1.0
0.8285,-6.5908999999999995,1.342,-2.62445,3.96645,0.0886149343,1.53886071513,0.91,50.0,0.0,1.0,1.0,1.0
0.775,-6.2942,1.7530000000000001,-2.2706,4.0236,0.0917560902,1.54509293304,0.91,50.0,0.0,1.0,1.0,1.0
0.7215,-5.9975000000000005,2.164,-1.91675,4.08075,0.0948972461,1.55132515095,0.91,50.0,0.0,1.0,1.0,1.0
0.668,-5.7008,2.575,-1.5629,4.1379,0.098038402,1.55755736886,0.91,50.0,0.0,1.0,1.0,1.0
0.6145,-5.4041,2.986,-1.20905,4.19505,0.1011795579,1.56378958677,0.91,50.0,0.0,1.0,1.0,1.0
0.561,-5.1074,3.3970000000000002,-0.8552,4.2522,0.10432071379999999,1.57002180468,0.91,50.0,0.0,1.0,1.0,1.0
0.5075000000000001,-4.810700000000001,3.8080000000000003,-0.50135,4.30935,0.1074618697,1.57625402259,0.91,50.0,0.0,1.0,1.0,1.0
0.45400000000000007,-4.514,4.219,-0.14749999999999996,4.3665,0.1106030256,1.5824862405,0.91,50.0,0.0,1.0,1.0,1.0
0.4197,-4.353800000000001,4.4802,0.06320000000000006,4.417,0.10829095735,1.57984425685,0.91,50.0,0.0,1.0,1.0,1.0
0.3854,-4.1936,4.7414000000000005,0.2739000000000001,4.4675,0.1059788891,1.5772022732,0.91,50.0,0.0,1.0,1.0,1.0
0.3511,-4.0334,5.0026,0.48460000000000014,4.518000000000001,0.10366682085000001,1.57456028955,0.91,50.0,0.0,1.0,1.0,1.0
0.3168,-3.8732,5.2638,0.6953000000000001,4.5685,0.1013547526,1.5719183059,0.91,50.0,0.0,1.0,1.0,1.0
0.2825,-3.713,5.525,0.9060000000000001,4.619,0.09904268435,1.56927632225,0.91,50.0,0.0,1.0,1.0,1.0
0.2482,-3.5528,5.7862,1.1167000000000002,4.6695,0.0967306161,1.5666343386000001,0.91,50.0,0.0,1.0,1.0,1.0
0.2139,-3.3926,6.0474000000000006,1.3274000000000001,4.720000000000001,0.09441854785,1.56399235495,0.91,50.0,0.0,1.0,1.0,1.0
0.17960000000000004,-3.2324,6.3086,1.5381000000000002,4.7705,0.0921064796,1.5613503713,0.91,50.0,0.0,1.0,1.0,1.0
0.14529999999999998,-3.0722,6.569800000000001,1.7488000000000004,4.821,0.08979441134999999,1.55870838765,0.91,50.0,0.0,1.0,1.0,1.0
0.11099999999999999,-2.912,6.831,1.9595000000000002,4.8715,0.0874823431,1.556066404,0.91,50.0,0.0,1.0,1.0,1.0
0.124,-2.9377,6.8109,1.9366000000000003,4.8743,0.09108752595,1.5664808354400002,0.91,50.0,0.0,1.0,1.0,1.0
0.137,-2.9634,6.7908,1.9137000000000002,4.8771,0.0946927088,1.57689526688,0.91,50.0,0.0,1.0,1.0,1.0
0.15,-2.9891,6.770700000000001,1.8908,4.8799,0.09829789165,1.58730969832,0.91,50.0,0.0,1.0,1.0,1.0
0.163,-3.0148,6.7506,1.8679000000000001,4.8827,0.1019030745,1.59772412976,0.91,50.0,0.0,1.0,1.0,1.0
0.176,-3.0404999999999998,6.7305,1.8450000000000002,4.8855,0.10550825735,1.6081385612,0.91,50.0,0.0,1.0,1.0,1.0
0.189,-3.0662,6.7104,1.8221,4.8883,0.1091134402,1.61855299264,0.91,50.0,0.0,1.0,1.0,1.0
0.202,-3.0919,6.6903,1.7992,4.8911,0.11271862305,1.6289674240799998,0.91,50.0,0.0,1.0,1.0,1.0
0.215,-3.1176,6.6702,1.7763,4.8938999999999995,0.1163238059,1.63938185552,0.91,50.0,0.0,1.0,1.0,1.0
0.22799999999999998,-3.1433,6.6501,1.7534,4.8967,0.11992898874999999,1.64979628696,0.91,50.0,0.0,1.0,1.0,1.0
0.241,-3.169,6.63,1.7305,4.8995,0.1235341716,1.6602107184,0.91,50.0,0.0,1.0,1.0,1.0
0.2445,-3.3487999999999998,6.4807,1.56595,4.91475,0.12149654013000001,1.6310349662899999,0.91,50.0,0.0,1.0,1.0,1.0
0.248,-3.5286,6.3313999999999995,1.4014,4.93,0.11945890866,1.6018592141799999,0.91,50.0,0.0,1.0,1.0,1.0
0.2515,-3.7084,6.1821,1.23685,4.94525,0.11742127719,1.5726834620699999,0.91,50.0,0.0,1.0,1.0,1.0
0.255,-3.8882,6.0328,1.0723,4.9605,0.11538364572,1.5435077099599999,0.91,50.0,0.0,1.0,1.0,1.0
0.2585,-4.068,5.8835,0.90775,4.97575,0.11334601425,1.51433195785,0.91,50.0,0.0,1.0,1.0,1.0
0.262,-4.2478,5.7341999999999995,0.7432,4.991,0.11130838278,1.48515620574,0.91,50.0,0.0,1.0,1.0,1.0
0.2655,-4.4276,5.584899999999999,0.5786500000000001,5.00625,0.10927075131,1.45598045363,0.91,50.0,0.0,1.0,1.0,1.0
0.269,-4.6074,5.4356,0.41410000000000013,5.0215,0.10723311984,1.42680470152,0.91,50.0,0.0,1.0,1.0,1.0
0.2725,-4.7871999999999995,5.2863,0.24954999999999994,5.03675,0.10519548837,1.39762894941,0.91,50.0,0.0,1.0,1.0,1.0
0.276,-4.967,5.137,0.08499999999999996,5.052,0.1031578569,1.3684531973,0.91,50.0,0.0,1.0,1.0,1.0
0.2692,-5.1636,5.0084,-0.07760000000000003,5.085999999999999,0.10260503837,1.36768998242,0.91,50.0,0.0,1.0,1.0,1.0
0.2624,-5.3602,4.8797999999999995,-0.24020000000000002,5.119999999999999,0.10205221984,1.36692676754,0.91,50.0,0.0,1.0,1.0,1.0
0.2556,-5.5568,4.7512,-0.40280000000000005,5.154,0.10149940131,1.36616355266,0.91,50.0,0.0,1.0,1.0,1.0
0.24880000000000002,-5.7534,4.6226,-0.5654,5.188,0.10094658278,1.3654003377800001,0.91,50.0,0.0,1.0,1.0,1.0
0.242,-5.95,4.494,-0.728,5.2219999999999995,0.10039376424999999,1.3646371229,0.91,50.0,0.0,1.0,1.0,1.0
0.23520000000000002,-6.146599999999999,4.3654,-0.8906000000000001,5.255999999999999,0.09984094571999999,1.36387390802,0.91,50.0,0.0,1.0,1.0,1.0
0.2284,-6.3431999999999995,4.2368,-1.0532,5.289999999999999,0.09928812718999999,1.36311069314,0.91,50.0,0.0,1.0,1.0,1.0
0.2216,-6.5398,4.1082,-1.2158,5.324,0.09873530865999999,1.36234747826,0.91,50.0,0.0,1.0,1.0,1.0
0.2148,-6.7364,3.9796,-1.3784,5.358,0.09818249013,1.3615842633800002,0.91,50.0,0.0,1.0,1.0,1.0
0.208,-6.933,3.851,-1.541,5.3919999999999995,0.0976296716,1.3608210485,0.91,50.0,0.0,1.0,1.0,1.0
0.19039999999999999,-6.2957,3.5645,-1.3656,4.9300999999999995,0.10282563092,1.4062515393800001,0.91,50.0,0.0,1.0,1.0,1.0
0.17279999999999998,-5.6584,3.278,-1.1902,4.4681999999999995,0.10802159023999999,1.45168203026,0.91,50.0,0.0,1.0,1.0,1.0
0.1552,-5.021100000000001,2.9915,-1.0148,4.0062999999999995,0.11321754955999999,1.49711252114,0.91,50.0,0.0,1.0,1.0,1.0
0.1376,-4.3838,2.705,-0.8393999999999999,3.5443999999999996,0.11841350888,1.54254301202,0.91,50.0,0.0,1.0,1.0,1.0
0.12,-3.7465,2.4185,-0.6639999999999999,3.0824999999999996,0.1236094682,1.5879735029000002,0.91,50.0,0.0,1.0,1.0,1.0
0.10239999999999999,-3.1092000000000004,2.1319999999999997,-0.4885999999999999,2.6205999999999996,0.12880542752000002,1.63340399378,0.91,50.0,0.0,1.0,1.0,1.0
0.08479999999999999,-2.4719000000000007,1.8455,-0.3131999999999999,2.1586999999999996,0.13400138684000001,1.67883448466,0.91,50.0,0.0,1.0,1.0,1.0
0.06719999999999998,-1.8346,1.5590000000000002,-0.13779999999999992,1.6967999999999996,0.13919734616,1.7242649755400001,0.91,50.0,0.0,1.0,1.0,1.0
0.04959999999999998,-1.1973000000000003,1.2725,0.03760000000000008,1.2348999999999997,0.14439330548,1.76969546642,0.91,50.0,0.0,1.0,1.0,1.0
0.032,-0.5600000000000005,0.9859999999999998,0.21300000000000008,0.7729999999999997,0.1495892648,1.8151259573,0.91,50.0,0.0,1.0,1.0,1.0
0.0299,-0.6364000000000001,0.941,0.15229999999999996,0.7887000000000001,0.14402642283,1.79912766943,0.91,50.0,0.0,1.0,1.0,1.0
0.027800000000000002,-0.7128000000000001,0.896,0.09159999999999997,0.8044,0.13846358086000002,1.78312938156,0.91,50.0,0.0,1.0,1.0,1.0
0.0257,-0.7892000000000001,0.851,0.030899999999999983,0.8201,0.13290073889,1.76713109369,0.91,50.0,0.0,1.0,1.0,1.0
0.023600000000000003,-0.8656000000000001,0.806,-0.02980000000000002,0.8358000000000001,0.12733789692,1.75113280582,0.91,50.0,0.0,1.0,1.0,1.0
0.0215,-0.9420000000000001,0.761,-0.09050000000000002,0.8515,0.12177505495,1.7351345179500002,0.91,50.0,0.0,1.0,1.0,1.0
0.0194,-1.0184000000000002,0.716,-0.1512,0.8672000000000001,0.11621221298000001,1.7191362300800002,0.91,50.0,0.0,1.0,1.0,1.0
0.017300000000000003,-1.0948000000000002,0.671,-0.21190000000000003,0.8829,0.11064937101,1.7031379422100001,0.91,50.0,0.0,1.0,1.0,1.0
