"SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.53,40.28,1.0,4.08146,-10.320640000000001,-3.15082,-6.23918,-14.40202,0.01263914322,0.011759416120000001,0.957725968,0.35570293782,0.0196565332,0.47158410096,0.0,0.0,0.0
0.53,40.620000000000005,1.0,4.0018400000000005,-10.22311,-3.14033,-6.2212700000000005,-14.224879999999999,0.016368471830000002,0.015128391880000001,0.95193706515,0.35207710722999996,0.0218129988,0.5437423240399999,0.0,0.0,0.0
0.53,40.96,1.0,3.9222200000000003,-10.125580000000001,-3.12984,-6.20336,-14.04774,0.02009780044,0.01849736764,0.9461481623,0.34845127664,0.0239694644,0.61590054712,0.0,0.0,0.0
0.53,41.3,1.0,3.8426,-10.02805,-3.11935,-6.18545,-13.8706,0.02382712905,0.021866343400000002,0.94035925945,0.34482544605,0.02612593,0.6880587702,0.0,0.0,0.0
0.53,41.64,1.0,3.76298,-9.93052,-3.10886,-6.167540000000001,-13.69346,0.02755645766,0.025235319160000002,0.9345703566,0.34119961546,0.028282395600000003,0.7602169932799999,0.0,0.0,0.0
0.53,41.980000000000004,1.0,3.6833600000000004,-9.83299,-3.09837,-6.14963,-13.51632,0.03128578627,0.028604294920000002,0.92878145375,0.33757378487,0.0304388612,0.8323752163599999,0.0,0.0,0.0
0.53,42.32,1.0,3.60374,-9.73546,-3.08788,-6.1317200000000005,-13.339179999999999,0.035015114879999996,0.03197327068,0.9229925509,0.33394795427999996,0.0325953268,0.90453343944,0.0,0.0,0.0
0.53,42.66,1.0,3.52412,-9.63793,-3.07739,-6.11381,-13.16204,0.038744443489999995,0.03534224644,0.91720364805,0.33032212368999997,0.0347517924,0.97669166252,0.0,0.0,0.0
0.53,43.0,1.0,3.4445,-9.5404,-3.0669,-6.0959,-12.9849,0.0424737721,0.0387112222,0.9114147452,0.3266962931,0.036908258,1.0488498856,0.0,0.0,0.0
0.532,43.0,1.0,3.41831,-9.50349,-3.06566,-6.08518,-12.92179,0.0430557969,0.039319089439999996,0.91301745422,0.33170673744,0.03413328282,1.43301729764,0.0,0.0,0.0
0.534,43.0,1.0,3.3921200000000002,-9.46658,-3.06442,-6.07446,-12.85868,0.0436378217,0.03992695668,0.91462016324,0.33671718178,0.03135830764,1.8171847096799998,0.0,0.0,0.0
0.536,43.0,1.0,3.36593,-9.42967,-3.06318,-6.06374,-12.79557,0.0442198465,0.04053482392,0.91622287226,0.34172762611999996,0.02858333246,2.20135212172,0.0,0.0,0.0
0.538,43.0,1.0,3.33974,-9.39276,-3.06194,-6.05302,-12.73246,0.044801871300000004,0.04114269116,0.91782558128,0.34673807046,0.02580835728,2.58551953376,0.0,0.0,0.0
0.54,43.0,1.0,3.31355,-9.35585,-3.0606999999999998,-6.0423,-12.66935,0.0453838961,0.0417505584,0.9194282903,0.3517485148,0.0230333821,2.9696869458,0.0,0.0,0.0
0.542,43.0,1.0,3.28736,-9.31894,-3.05946,-6.03158,-12.60624,0.0459659209,0.042358425639999996,0.92103099932,0.35675895914,0.02025840692,3.3538543578399995,0.0,0.0,0.0
0.544,43.0,1.0,3.26117,-9.28203,-3.05822,-6.02086,-12.54313,0.0465479457,0.04296629288,0.92263370834,0.36176940348,0.01748343174,3.7380217698799996,0.0,0.0,0.0
0.546,43.0,1.0,3.2349799999999997,-9.24512,-3.05698,-6.01014,-12.48002,0.0471299705,0.04357416012,0.9242364173600001,0.36677984782,0.01470845656,4.12218918192,0.0,0.0,0.0
0.548,43.0,1.0,3.20879,-9.208210000000001,-3.05574,-5.99942,-12.41691,0.047711995300000004,0.04418202736,0.92583912638,0.37179029216000004,0.01193348138,4.50635659396,0.0,0.0,0.0
0.55,43.0,1.0,3.1826,-9.1713,-3.0545,-5.9887,-12.3538,0.0482940201,0.0447898946,0.9274418354,0.3768007365,0.0091585062,4.890524006,0.0,0.0,0.0
0.549,43.1,1.0,3.13155,-9.16441,-3.05862,-6.03285,-12.295869999999999,0.04975666116,0.04588109724,0.9232252103,0.37367286191,0.012352040969999999,4.53701966385,0.0,0.0,0.0
0.548,43.2,1.0,3.0805,-9.15752,-3.06274,-6.077,-12.23794,0.05121930222,0.04697229988,0.9190085852000001,0.37054498732,0.01554557574,4.1835153217,0.0,0.0,0.0
0.547,43.3,1.0,3.0294499999999998,-9.15063,-3.06686,-6.12115,-12.18001,0.052681943280000004,0.048063502519999995,0.9147919601,0.36741711273,0.01873911051,3.83001097955,0.0,0.0,0.0
0.546,43.4,1.0,2.9783999999999997,-9.14374,-3.07098,-6.1653,-12.12208,0.05414458434,0.04915470516,0.910575335,0.36428923814,0.02193264528,3.4765066374,0.0,0.0,0.0
0.545,43.5,1.0,2.9273499999999997,-9.136849999999999,-3.0751,-6.20945,-12.06415,0.0556072254,0.0502459078,0.9063587099,0.36116136355,0.02512618005,3.12300229525,0.0,0.0,0.0
0.544,43.6,1.0,2.8762999999999996,-9.12996,-3.07922,-6.2536,-12.006219999999999,0.05706986646,0.05133711044,0.9021420848,0.35803348896,0.02831971482,2.7694979530999997,0.0,0.0,0.0
0.543,43.7,1.0,2.82525,-9.12307,-3.0833399999999997,-6.29775,-11.94829,0.05853250752,0.05242831308,0.8979254597,0.35490561437,0.03151324959,2.4159936109499998,0.0,0.0,0.0
0.542,43.8,1.0,2.7742,-9.11618,-3.08746,-6.3419,-11.89036,0.059995148580000005,0.05351951572,0.8937088346,0.35177773978,0.03470678436,2.0624892688,1.0,0.0,0.0
0.541,43.9,1.0,2.72315,-9.10929,-3.09158,-6.38605,-11.83243,0.06145778964,0.054610718360000005,0.8894922095,0.34864986519,0.03790031913,1.70898492665,1.0,0.0,0.00980392156862745
0.54,44.0,1.0,2.6721,-9.1024,-3.0957,-6.4302,-11.7745,0.0629204307,0.055701921,0.8852755844,0.3455219906,0.0410938539,1.3554805845,1.0,0.0,0.0196078431372549
0.55,44.1,1.0,2.65698,-9.072149999999999,-3.1038099999999997,-6.41508,-11.72913,0.056923817370000004,0.05040373638,0.88881982479,0.35007292927,0.04401807981,1.22379977812,1.0,0.0,0.029411764705882353
0.56,44.2,1.0,2.64186,-9.0419,-3.11192,-6.39996,-11.68376,0.05092720404,0.04510555176,0.89236406518,0.35462386794,0.04694230572,1.09211897174,1.0,0.0,0.0392156862745098
0.5700000000000001,44.3,1.0,2.62674,-9.01165,-3.12003,-6.3848400000000005,-11.63839,0.044930590709999996,0.03980736714,0.89590830557,0.35917480661,0.04986653163,0.96043816536,1.0,0.0,0.049019607843137254
0.5800000000000001,44.4,1.0,2.61162,-8.981399999999999,-3.12814,-6.36972,-11.59302,0.03893397738,0.03450918252,0.89945254596,0.36372574528,0.05279075754,0.8287573589799999,1.0,0.0,0.058823529411764705
0.5900000000000001,44.5,1.0,2.5965,-8.951149999999998,-3.13625,-6.3546,-11.54765,0.03293736405,0.0292109979,0.9029967863499999,0.36827668395,0.055714983450000005,0.6970765526,1.0,0.0,0.06862745098039216
0.6,44.6,1.0,2.5813800000000002,-8.9209,-3.14436,-6.33948,-11.50228,0.026940750719999997,0.02391281328,0.9065410267399999,0.37282762261999997,0.05863920936,0.56539574622,1.0,0.0,0.0784313725490196
0.61,44.7,1.0,2.56626,-8.890649999999999,-3.15247,-6.32436,-11.45691,0.02094413739,0.01861462866,0.9100852671299999,0.37737856128999997,0.06156343527,0.43371493984,1.0,0.0,0.08823529411764705
0.62,44.8,1.0,2.55114,-8.860399999999998,-3.16058,-6.30924,-11.41154,0.014947524059999995,0.01331644404,0.9136295075199999,0.38192949996,0.06448766118,0.30203413345999985,1.0,0.0,0.09803921568627451
0.63,44.9,1.0,2.53602,-8.83015,-3.1686900000000002,-6.2941199999999995,-11.36617,0.008950910729999997,0.00801825942,0.91717374791,0.38648043863,0.06741188709000001,0.17035332707999995,1.0,0.0,0.10784313725490197
0.64,45.0,1.0,2.5209,-8.7999,-3.1768,-6.279,-11.3208,0.0029542974,0.0027200747999999997,0.9207179883,0.3910313773,0.070336113,0.038672520700000046,1.0,0.0,0.11764705882352941
0.647,45.1,1.0,2.47798,-8.72492,-3.1711,-6.24693,-11.2029,0.00472942913,0.004387342590000001,0.92230558053,0.38168838333,0.06744814548,0.08158389631,1.0,0.0,0.12745098039215685
0.654,45.2,1.0,2.43506,-8.649939999999999,-3.1654,-6.21486,-11.085,0.0065045608599999995,0.00605461038,0.9238931727599999,0.37234538936,0.06456017796,0.12449527192000001,1.0,0.0,0.13725490196078433
0.661,45.3,1.0,2.39214,-8.574959999999999,-3.1597,-6.18279,-10.9671,0.008279692589999998,0.007721878170000002,0.92548076499,0.36300239539,0.06167221044000001,0.16740664753,1.0,0.0,0.14705882352941177
0.668,45.4,1.0,2.34922,-8.499979999999999,-3.154,-6.15072,-10.8492,0.010054824319999999,0.009389145960000001,0.9270683572199999,0.35365940142,0.05878424292000001,0.21031802314,1.0,0.0,0.1568627450980392
0.675,45.5,1.0,2.3063000000000002,-8.425,-3.1483,-6.118650000000001,-10.731300000000001,0.01182995605,0.01105641375,0.92865594945,0.34431640745000003,0.0558962754,0.25322939875,1.0,0.0,0.16666666666666666
0.6819999999999999,45.6,1.0,2.26338,-8.35002,-3.1426000000000003,-6.0865800000000005,-10.6134,0.013605087779999999,0.012723681540000002,0.93024354168,0.33497341348,0.05300830788000001,0.29614077436,1.0,0.0,0.1764705882352941
0.689,45.7,1.0,2.22046,-8.27504,-3.1369000000000002,-6.0545100000000005,-10.4955,0.01538021951,0.014390949330000001,0.9318311339099999,0.32563041951,0.05012034036,0.33905214997,1.0,0.0,0.18627450980392157
0.696,45.8,1.0,2.17754,-8.20006,-3.1312,-6.0224400000000005,-10.3776,0.01715535124,0.016058217120000003,0.93341872614,0.31628742554,0.04723237284,0.38196352558,1.0,0.0,0.19607843137254902
0.703,45.9,1.0,2.13462,-8.12508,-3.1255,-5.99037,-10.2597,0.01893048297,0.017725484910000002,0.9350063183699999,0.30694443157,0.04434440532,0.42487490119,1.0,0.0,0.20588235294117646
0.71,46.0,1.0,2.0917,-8.0501,-3.1198,-5.9583,-10.1418,0.0207056147,0.0193927527,0.9365939106,0.2976014376,0.0414564378,0.4677862768,1.0,0.0,0.21568627450980393
0.708,46.0,1.0,2.06447,-8.02272,-3.11411,-5.958150000000001,-10.08719,0.01899005863,0.017782937970000003,0.93573889281,0.29144359712,0.043738905280000004,0.42613295772000004,1.0,0.0,0.22549019607843138
0.706,46.0,1.0,2.0372399999999997,-7.995340000000001,-3.10842,-5.958,-10.03258,0.017274502560000002,0.01617312324,0.9348838750199999,0.28528575664,0.04602137276,0.38447963864,1.0,0.0,0.23529411764705882
0.704,46.0,1.0,2.01001,-7.967960000000001,-3.10273,-5.9578500000000005,-9.977970000000001,0.01555894649,0.014563308510000001,0.93402885723,0.27912791616,0.04830384024,0.34282631956,1.0,0.0,0.24509803921568626
0.702,46.0,1.0,1.98278,-7.940580000000001,-3.0970400000000002,-5.9577,-9.92336,0.01384339042,0.012953493780000002,0.93317383944,0.27297007568000003,0.05058630772,0.30117300048,1.0,0.0,0.2549019607843137
0.7,46.0,1.0,1.95555,-7.9132,-3.0913500000000003,-5.95755,-9.86875,0.01212783435,0.011343679050000001,0.93231882165,0.2668122352,0.052868775199999996,0.25951968140000004,1.0,0.0,0.2647058823529412
0.698,46.0,1.0,1.9283199999999998,-7.88582,-3.08566,-5.957400000000001,-9.81414,0.010412278280000001,0.00973386432,0.9314638038599999,0.26065439472,0.05515124268,0.21786636232,1.0,0.0,0.27450980392156865
0.696,46.0,1.0,1.90109,-7.85844,-3.07997,-5.95725,-9.75953,0.00869672221,0.008124049590000001,0.93060878607,0.25449655424,0.05743371016,0.17621304324000003,1.0,0.0,0.28431372549019607
0.694,46.0,1.0,1.8738599999999999,-7.83106,-3.07428,-5.9571000000000005,-9.704920000000001,0.006981166140000002,0.006514234860000001,0.92975376828,0.24833871376,0.05971617764,0.13455972416,1.0,0.0,0.29411764705882354
0.692,46.0,1.0,1.8466299999999998,-7.80368,-3.06859,-5.95695,-9.650310000000001,0.005265610070000001,0.00490442013,0.9288987504899999,0.24218087328000001,0.06199864512,0.09290640507999998,1.0,0.0,0.30392156862745096
0.69,46.0,1.0,1.8194,-7.7763,-3.0629,-5.9568,-9.5957,0.0035500540000000004,0.003294605400000001,0.9280437327,0.2360230328,0.0642811126,0.051253086,1.0,0.0,0.3137254901960784
0.696,46.1,1.0,1.81147,-7.79067,-3.07025,-5.97911,-9.60213,0.007227782950000001,0.0067851918200000005,0.9299653351399999,0.24052908971,0.05824196849,1.02822793227,1.0,0.0,0.3235294117647059
0.702,46.2,1.0,1.80354,-7.80504,-3.0776,-6.00142,-9.60856,0.010905511900000001,0.010275778240000002,0.93188693758,0.24503514662,0.05220282438,2.00520277854,1.0,0.0,0.3333333333333333
0.708,46.3,1.0,1.79561,-7.8194099999999995,-3.08495,-6.0237300000000005,-9.61499,0.014583240850000002,0.013766364660000002,0.93380854002,0.24954120353,0.04616368026999999,2.9821776248100003,1.0,0.0,0.3431372549019608
0.714,46.4,1.0,1.78768,-7.83378,-3.0923,-6.0460400000000005,-9.62142,0.018260969800000002,0.017256951080000003,0.93573014246,0.25404726044,0.040124536159999995,3.9591524710800003,1.0,0.0,0.3529411764705882
0.72,46.5,1.0,1.77975,-7.84815,-3.09965,-6.068350000000001,-9.62785,0.021938698750000003,0.020747537500000003,0.9376517448999999,0.25855331735,0.034085392049999996,4.93612731735,1.0,0.0,0.3627450980392157
0.726,46.6,1.0,1.77182,-7.86252,-3.107,-6.09066,-9.63428,0.025616427700000003,0.024238123920000004,0.93957334734,0.26305937426,0.028046247939999998,5.9131021636200005,1.0,0.0,0.37254901960784315
0.732,46.7,1.0,1.76389,-7.8768899999999995,-3.11435,-6.11297,-9.64071,0.029294156650000003,0.027728710340000004,0.94149494978,0.26756543117,0.02200710383,6.890077009890001,1.0,0.0,0.38235294117647056
0.738,46.8,1.0,1.75596,-7.89126,-3.1217,-6.13528,-9.64714,0.0329718856,0.031219296760000004,0.94341655222,0.27207148808,0.015967959719999994,7.867051856160001,1.0,0.0,0.39215686274509803
0.744,46.9,1.0,1.74803,-7.90563,-3.12905,-6.15759,-9.65357,0.03664961455,0.034709883180000005,0.9453381546599999,0.27657754499,0.009928815609999996,8.84402670243,1.0,0.0,0.4019607843137255
0.75,47.0,1.0,1.7401,-7.92,-3.1364,-6.1799,-9.66,0.0403273435,0.0382004696,0.9472597571,0.2810836019,0.003889671499999997,9.8210015487,1.0,0.0,0.4117647058823529
0.744,46.9,1.0,1.71169,-7.88681,-3.13956,-6.17512,-9.59841,0.041072753010000004,0.038713333780000005,0.9432156710799999,0.27723748646999996,0.007971936870000002,8.935807808789999,1.0,0.0,0.4215686274509804
0.738,46.8,1.0,1.6832799999999999,-7.85362,-3.14272,-6.17034,-9.53682,0.04181816252,0.03922619796,0.93917158506,0.27339137104,0.012054202240000002,8.05061406888,1.0,0.0,0.43137254901960786
0.732,46.7,1.0,1.65487,-7.82043,-3.14588,-6.16556,-9.47523,0.042563572029999996,0.03973906214,0.93512749904,0.26954525561,0.01613646761,7.16542032897,1.0,0.0,0.4411764705882353
0.726,46.6,1.0,1.62646,-7.78724,-3.1490400000000003,-6.16078,-9.413640000000001,0.04330898154,0.04025192632,0.93108341302,0.26569914018,0.020218732980000004,6.28022658906,1.0,0.0,0.45098039215686275
0.72,46.5,1.0,1.59805,-7.754049999999999,-3.1522,-6.156000000000001,-9.35205,0.04405439105,0.0407647905,0.9270393269999999,0.26185302475,0.024300998350000002,5.39503284915,1.0,0.0,0.46078431372549017
0.714,46.4,1.0,1.56964,-7.72086,-3.15536,-6.15122,-9.29046,0.04479980056,0.041277654680000005,0.92299524098,0.25800690932,0.028383263720000003,4.50983910924,1.0,0.0,0.47058823529411764
0.708,46.3,1.0,1.5412299999999999,-7.68767,-3.15852,-6.14644,-9.22887,0.045545210069999995,0.04179051886,0.91895115496,0.25416079389,0.03246552909,3.6246453693299996,1.0,0.0,0.4803921568627451
0.702,46.2,1.0,1.51282,-7.6544799999999995,-3.16168,-6.14166,-9.16728,0.04629061958,0.04230338304,0.91490706894,0.25031467846,0.036547794460000005,2.7394516294199995,1.0,0.0,0.49019607843137253
0.696,46.1,1.0,1.48441,-7.62129,-3.1648400000000003,-6.136880000000001,-9.105690000000001,0.04703602909,0.04281624722,0.9108629829199999,0.24646856303,0.04063005983,1.8542578895099995,1.0,0.0,0.5
0.69,46.0,1.0,1.456,-7.5881,-3.168,-6.1321,-9.0441,0.0477814386,0.0433291114,0.9068188969,0.2426224476,0.0447123252,0.9690641495999994,1.0,0.0,0.5098039215686274
0.697,46.3,1.0,1.4340899999999999,-7.594469999999999,-3.1617800000000003,-6.16038,-9.02856,0.046620391819999996,0.04240112921,0.91027130542,0.24389942834,0.04192455185,1.07441562159,1.0,0.0,0.5196078431372549
0.704,46.6,1.0,1.41218,-7.60084,-3.15556,-6.1886600000000005,-9.013020000000001,0.045459345039999995,0.041473147020000004,0.91372371394,0.24517640908000002,0.0391367785,1.17976709358,1.0,0.0,0.5294117647058824
0.711,46.9,1.0,1.3902700000000001,-7.60721,-3.14934,-6.21694,-8.99748,0.04429829826,0.04054516483,0.9171761224599999,0.24645338982,0.03634900515,1.28511856557,1.0,0.0,0.5392156862745098
0.718,47.2,1.0,1.36836,-7.61358,-3.14312,-6.245220000000001,-8.98194,0.04313725148,0.039617182640000005,0.92062853098,0.24773037056000002,0.0335612318,1.39047003756,1.0,0.0,0.5490196078431373
0.725,47.5,1.0,1.34645,-7.619949999999999,-3.1369,-6.2735,-8.9664,0.0419762047,0.03868920045,0.9240809395,0.2490073513,0.03077345845,1.4958215095500003,1.0,0.0,0.5588235294117647
0.732,47.8,1.0,1.32454,-7.62632,-3.13068,-6.30178,-8.95086,0.04081515792,0.03776121826000001,0.92753334802,0.25028433204,0.027985685099999998,1.60117298154,1.0,0.0,0.5686274509803921
0.739,48.1,1.0,1.3026300000000002,-7.63269,-3.12446,-6.3300600000000005,-8.93532,0.039654111140000003,0.036833236070000004,0.9309857565399999,0.25156131278,0.02519791175,1.7065244535300002,1.0,0.0,0.5784313725490196
0.746,48.4,1.0,1.28072,-7.63906,-3.11824,-6.35834,-8.91978,0.038493064359999996,0.03590525388,0.93443816506,0.25283829352000003,0.022410138399999998,1.8118759255200003,1.0,0.0,0.5882352941176471
0.753,48.7,1.0,1.25881,-7.64543,-3.11202,-6.386620000000001,-8.90424,0.03733201758,0.034977271690000006,0.93789057358,0.25411527426,0.01962236505,1.9172273975100003,1.0,0.0,0.5980392156862745
0.76,49.0,1.0,1.2369,-7.6518,-3.1058,-6.4149,-8.8887,0.0361709708,0.0340492895,0.9413429821,0.255392255,0.0168345917,2.0225788695,1.0,0.0,0.6078431372549019
0.763,48.8,1.0,1.1967,-7.610869999999999,-3.10501,-6.41417,-8.80757,0.03551805366,0.03344484258,0.94168614773,0.2589300128,0.01787318667,1.92320218512,1.0,0.0,0.6176470588235294
0.766,48.6,1.0,1.1565,-7.56994,-3.1042199999999998,-6.4134400000000005,-8.72644,0.03486513652,0.03284039566,0.94202931336,0.2624677706,0.01891178164,1.8238255007400002,1.0,0.0,0.6274509803921569
0.769,48.4,1.0,1.1163,-7.5290099999999995,-3.10343,-6.412710000000001,-8.64531,0.03421221938,0.03223594874,0.94237247899,0.2660055284,0.019950376609999997,1.7244488163600002,1.0,0.0,0.6372549019607843
0.772,48.2,1.0,1.0761,-7.48808,-3.10264,-6.411980000000001,-8.56418,0.03355930224,0.031631501820000005,0.94271564462,0.2695432862,0.020988971579999998,1.6250721319800001,1.0,0.0,0.6470588235294118
0.775,48.0,1.0,1.0359,-7.44715,-3.1018499999999998,-6.411250000000001,-8.48305,0.0329063851,0.031027054900000003,0.9430588102499999,0.273081044,0.02202756655,1.5256954476,1.0,0.0,0.6568627450980392
0.778,47.8,1.0,0.9957,-7.406219999999999,-3.10106,-6.41052,-8.40192,0.03225346796,0.030422607980000002,0.94340197588,0.2766188018,0.02306616152,1.42631876322,1.0,0.0,0.6666666666666666
0.781,47.6,1.0,0.9555,-7.36529,-3.10027,-6.40979,-8.32079,0.03160055082,0.02981816106,0.94374514151,0.28015655959999997,0.024104756489999997,1.3269420788400001,1.0,0.0,0.6764705882352942
0.784,47.4,1.0,0.9153,-7.3243599999999995,-3.0994800000000002,-6.40906,-8.23966,0.03094763368,0.02921371414,0.94408830714,0.2836943174,0.025143351459999998,1.22756539446,1.0,0.0,0.6862745098039216
0.787,47.2,1.0,0.8751,-7.28343,-3.09869,-6.40833,-8.15853,0.03029471654,0.02860926722,0.94443147277,0.2872320752,0.02618194643,1.1281887100799999,1.0,0.0,0.696078431372549
0.79,47.0,1.0,0.8349,-7.2425,-3.0979,-6.4076,-8.0774,0.0296417994,0.0280048203,0.9447746384,0.290769833,0.0272205414,1.0288120257,1.0,0.0,0.7058823529411764
0.792,47.2,1.0,0.7926799999999999,-7.2306099999999995,-3.1109400000000003,-6.437930000000001,-8.023290000000001,0.027532455409999997,0.02598706509,0.94186173993,0.2881463511,0.03109399769,0.93779839316,1.0,0.0,0.7156862745098039
0.794,47.4,1.0,0.75046,-7.218719999999999,-3.12398,-6.46826,-7.969180000000001,0.02542311142,0.023969309879999998,0.93894884146,0.2855228692,0.03496745398,0.84678476062,1.0,0.0,0.7254901960784313
0.796,47.6,1.0,0.70824,-7.20683,-3.13702,-6.49859,-7.91507,0.02331376743,0.021951554669999998,0.9360359429899999,0.28289938729999997,0.03884091027,0.7557711280799999,1.0,0.0,0.7352941176470588
0.798,47.8,1.0,0.6660200000000001,-7.19494,-3.15006,-6.52892,-7.86096,0.021204423439999998,0.01993379946,0.93312304452,0.28027590539999997,0.04271436656,0.66475749554,1.0,0.0,0.7450980392156863
0.8,48.0,1.0,0.6238,-7.18305,-3.1631,-6.5592500000000005,-7.806850000000001,0.01909507945,0.01791604425,0.93021014605,0.27765242349999997,0.04658782285,0.573743863,1.0,0.0,0.7549019607843137
0.802,48.2,1.0,0.58158,-7.1711599999999995,-3.17614,-6.58958,-7.75274,0.016985735459999998,0.01589828904,0.92729724758,0.2750289416,0.050461279139999995,0.48273023045999996,1.0,0.0,0.7647058823529411
0.804,48.4,1.0,0.5393600000000001,-7.159269999999999,-3.18918,-6.61991,-7.69863,0.01487639147,0.013880533829999998,0.92438434911,0.2724054597,0.05433473543,0.3917165979199999,1.0,0.0,0.7745098039215687
0.806,48.6,1.0,0.49714,-7.14738,-3.20222,-6.65024,-7.64452,0.012767047479999998,0.011862778619999997,0.9214714506399999,0.2697819778,0.058208191719999997,0.30070296537999996,1.0,0.0,0.7843137254901961
0.808,48.8,1.0,0.45492,-7.13549,-3.21526,-6.6805699999999995,-7.59041,0.01065770349,0.009845023409999997,0.9185585521699999,0.2671584959,0.06208164801,0.20968933284000002,1.0,0.0,0.7941176470588235
0.81,49.0,1.0,0.4127,-7.1236,-3.2283,-6.7109,-7.5363,0.008548359500000002,0.007827268199999998,0.9156456537,0.264535014,0.0659551043,0.11867570029999996,1.0,0.0,0.803921568627451
0.8250000000000001,49.0,0.9,0.38573,-6.9551799999999995,-3.18546,-6.56945,-7.34091,0.012027882949999999,0.010919075099999998,0.9134722386499999,0.26762211437,0.06609390982999999,0.16434231411,1.0,0.0,0.8137254901960784
0.8400000000000001,49.0,0.8,0.35876,-6.78676,-3.14262,-6.428,-7.145519999999999,0.0155074064,0.014010881999999999,0.9112988235999999,0.27070921474000004,0.06623271536,0.21000892792,1.0,0.0,0.8235294117647058
0.855,49.0,0.7,0.33179000000000003,-6.61834,-3.09978,-6.28655,-6.95013,0.01898692985,0.017102688899999996,0.90912540855,0.27379631511,0.06637152089,0.25567554173,1.0,0.0,0.8333333333333334
0.87,49.0,0.6,0.30482,-6.44992,-3.05694,-6.145099999999999,-6.75474,0.0224664533,0.020194495799999997,0.9069519935,0.27688341548,0.06651032642,0.30134215554,1.0,0.0,0.8431372549019608
0.885,49.0,0.5,0.27785,-6.281499999999999,-3.0141,-6.00365,-6.55935,0.025945976750000002,0.023286302699999997,0.90477857845,0.27997051585000005,0.06664913195,0.34700876934999997,1.0,0.0,0.8529411764705882
0.9,49.0,0.4,0.25088,-6.11308,-2.97126,-5.8622,-6.36396,0.029425500200000003,0.026378109599999998,0.9026051634,0.28305761622000003,0.06678793747999999,0.39267538316,1.0,0.0,0.8627450980392157
0.915,49.0,0.30000000000000004,0.22390999999999997,-5.94466,-2.92842,-5.72075,-6.16857,0.032905023650000004,0.0294699165,0.90043174835,0.28614471659,0.06692674301,0.43834199697,1.0,0.0,0.8725490196078431
0.9299999999999999,49.0,0.19999999999999996,0.19693999999999998,-5.77624,-2.88558,-5.5793,-5.97318,0.0363845471,0.0325617234,0.8982583333,0.28923181696,0.06706554853999999,0.48400861078,1.0,0.0,0.8823529411764706
0.945,49.0,0.09999999999999998,0.16996999999999998,-5.60782,-2.84274,-5.43785,-5.7777899999999995,0.03986407055,0.0356535303,0.89608491825,0.29231891733000004,0.06720435407,0.5296752245899999,1.0,0.0,0.892156862745098
0.96,49.0,0.0,0.14299999999999996,-5.4394,-2.7999,-5.2964,-5.5824,0.043343594,0.0387453372,0.8939115032,0.2954060177,0.0673431596,0.5753418384,1.0,0.0,0.9019607843137255
0.962,49.0,0.0,-0.03197,-5.21748,-2.77237,-5.24944,-5.18551,0.04727483227,0.041885375690000004,0.88938502319,0.29174070674,0.06615129031,0.6443685876,1.0,0.0,0.9117647058823529
0.964,49.0,0.0,-0.20693999999999999,-4.99556,-2.74484,-5.20248,-4.78862,0.051206070539999995,0.04502541418,0.88485854318,0.28807539578,0.06495942101999999,0.7133953368,1.0,0.0,0.9215686274509803
0.966,49.0,0.0,-0.38190999999999997,-4.77364,-2.71731,-5.15552,-4.39173,0.05513730881,0.04816545267,0.88033206317,0.28441008482,0.06376755173,0.782422086,1.0,0.0,0.9313725490196079
0.968,49.0,0.0,-0.5568799999999999,-4.55172,-2.68978,-5.108560000000001,-3.99484,0.05906854708,0.05130549116,0.87580558316,0.28074477386,0.06257568244,0.8514488352,1.0,0.0,0.9411764705882353
0.97,49.0,0.0,-0.73185,-4.3298000000000005,-2.6622500000000002,-5.0616,-3.59795,0.06299978535,0.054445529650000005,0.87127910315,0.2770794629,0.061383813149999994,0.9204755844,1.0,0.0,0.9509803921568627
0.972,49.0,0.0,-0.90682,-4.10788,-2.63472,-5.01464,-3.20106,0.06693102362,0.05758556814,0.86675262314,0.27341415194,0.06019194386,0.9895023336,1.0,0.0,0.9607843137254902
0.974,49.0,0.0,-1.08179,-3.8859600000000003,-2.60719,-4.9676800000000005,-2.80417,0.07086226189,0.06072560663,0.86222614313,0.26974884098,0.05900007457,1.0585290828,1.0,0.0,0.9705882352941176
0.976,49.0,0.0,-1.2567599999999999,-3.6640400000000004,-2.57966,-4.92072,-2.40728,0.07479350016,0.06386564512000001,0.85769966312,0.26608353002,0.05780820528,1.127555832,1.0,0.0,0.9803921568627451
0.978,49.0,0.0,-1.43173,-3.44212,-2.55213,-4.873760000000001,-2.0103900000000006,0.07872473843,0.06700568361,0.85317318311,0.26241821906,0.05661633599,1.1965825812,1.0,0.0,0.9901960784313726
0.98,49.0,0.0,-1.6067,-3.2202,-2.5246,-4.8268,-1.6135000000000006,0.0826559767,0.0701457221,0.8486467031,0.2587529081,0.0554244667,1.2656093304,1.0,1.0,1.0
0.98,49.1,0.0,-1.66672,-3.1546700000000003,-2.5176,-4.821300000000001,-1.4879499999999999,0.08450494625999999,0.07133175429000001,0.84485919816,0.25741018492,0.05694771435,1.25511065578,1.0,1.0,1.0
