"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
-1.2478,-0.4031,-0.0562,-1.6509,0.8448,1.0,44.0,0.0,1.1716334349,0.3277920375,0.2797735432,0.3299092349,0.1882342559,1.741404804,1.0,1.0,1.0
-1.27065,-0.41000000000000003,-0.04953,-1.68065,0.86074,1.0,44.1,0.0,1.17271723113,0.3278488981,0.27956520252,0.33161882606000004,0.1887194374,1.73732353188,1.0,1.0,1.0
-1.2935,-0.4169,-0.04286,-1.7104,0.87668,1.0,44.2,0.0,1.17380102736,0.3279057587,0.27935686183999997,0.33332841722,0.1892046189,1.7332422597600001,1.0,1.0,1.0
-1.31635,-0.4238,-0.03619,-1.74015,0.89262,1.0,44.3,0.0,1.17488482359,0.32796261930000004,0.27914852116,0.33503800838,0.1896898004,1.72916098764,1.0,1.0,1.0
-1.3392,-0.4307,-0.02952,-1.7699,0.90856,1.0,44.4,0.0,1.17596861982,0.3280194799,0.27894018047999997,0.33674759954,0.1901749819,1.7250797155200002,1.0,1.0,1.0
-1.36205,-0.4376,-0.022850000000000002,-1.79965,0.9245,1.0,44.5,0.0,1.17705241605,0.3280763405,0.2787318398,0.3384571907,0.1906601634,1.7209984434,1.0,1.0,1.0
-1.3849,-0.4445,-0.01618,-1.8294,0.9404399999999999,1.0,44.6,0.0,1.17813621228,0.3281332011,0.27852349912,0.34016678186,0.19114534489999999,1.71691717128,1.0,1.0,1.0
-1.40775,-0.4514,-0.009510000000000005,-1.8591499999999999,0.95638,1.0,44.7,0.0,1.17922000851,0.3281900617,0.27831515844,0.34187637301999996,0.1916305264,1.7128358991600001,1.0,1.0,1.0
-1.4305999999999999,-0.45830000000000004,-0.0028400000000000022,-1.8889,0.97232,1.0,44.8,0.0,1.18030380474,0.3282469223,0.27810681776,0.34358596418,0.1921157079,1.70875462704,1.0,1.0,1.0
-1.45345,-0.4652,0.00383,-1.91865,0.98826,1.0,44.9,0.0,1.18138760097,0.3283037829,0.27789847708,0.34529555534,0.1926008894,1.7046733549200002,1.0,1.0,1.0
-1.4763,-0.4721,0.010499999999999995,-1.9484,1.0042,1.0,45.0,0.0,1.1824713972,0.3283606435,0.2776901364,0.3470051465,0.1930860709,1.7005920828,1.0,1.0,1.0
-1.45241,-0.48136,0.005220000000000001,-1.9337799999999998,0.97105,1.0,44.8,0.0,1.17725304554,0.32738804567,0.27811169887,0.34952351804,0.19334084051,1.69340591536,1.0,1.0,1.0
-1.42852,-0.49062,-5.999999999999929e-05,-1.91916,0.9379,1.0,44.6,0.0,1.1720346938800001,0.32641544784,0.27853326134,0.35204188958,0.19359561011999998,1.68621974792,1.0,1.0,1.0
-1.40463,-0.49988,-0.005339999999999999,-1.90454,0.9047499999999999,1.0,44.4,0.0,1.16681634222,0.32544285001,0.27895482381000003,0.35456026112,0.19385037973,1.67903358048,1.0,1.0,1.0
-1.38074,-0.50914,-0.01062,-1.88992,0.8715999999999999,1.0,44.2,0.0,1.16159799056,0.32447025218,0.27937638628,0.35707863266,0.19410514933999998,1.67184741304,1.0,1.0,1.0
-1.3568500000000001,-0.5184,-0.015899999999999997,-1.8753,0.8384499999999999,1.0,44.0,0.0,1.1563796389,0.32349765435,0.27979794874999997,0.35959700419999996,0.19435991895,1.6646612456,1.0,1.0,1.0
-1.33296,-0.52766,-0.021179999999999997,-1.86068,0.8052999999999999,1.0,43.8,0.0,1.15116128724,0.32252505652,0.28021951122,0.36211537573999997,0.19461468856,1.65747507816,1.0,1.0,1.0
-1.30907,-0.53692,-0.026459999999999997,-1.84606,0.77215,1.0,43.6,0.0,1.1459429355800002,0.32155245869,0.28064107369,0.36463374728,0.19486945816999998,1.65028891072,1.0,1.0,1.0
-1.28518,-0.54618,-0.03174,-1.83144,0.739,1.0,43.4,0.0,1.14072458392,0.32057986086,0.28106263616,0.36715211882,0.19512422778,1.64310274328,1.0,1.0,1.0
-1.26129,-0.5554399999999999,-0.03702,-1.81682,0.70585,1.0,43.2,0.0,1.13550623226,0.31960726303,0.28148419862999996,0.36967049036,0.19537899738999998,1.63591657584,1.0,1.0,1.0
-1.2374,-0.5647,-0.0423,-1.8022,0.6727,1.0,43.0,0.0,1.1302878806,0.3186346652,0.2819057611,0.3721888619,0.195633767,1.6287304084,1.0,1.0,1.0
-1.25484,-0.5553899999999999,-0.03791,-1.81032,0.69945,0.999,43.2,0.0,1.18084949632,0.32200566748,0.27525340972,0.37504048772,0.1970516762,1.63379020527,1.0,1.0,1.0
-1.27228,-0.54608,-0.033519999999999994,-1.81844,0.7262,0.998,43.4,0.0,1.23141111204,0.32537666976,0.26860105834,0.37789211354,0.19846958539999998,1.63885000214,1.0,1.0,1.0
-1.28972,-0.53677,-0.029129999999999996,-1.82656,0.75295,0.997,43.6,0.0,1.28197272776,0.32874767204,0.26194870696,0.38074373936,0.1998874946,1.64390979901,1.0,1.0,1.0
-1.30716,-0.52746,-0.024739999999999998,-1.83468,0.7797,0.996,43.8,0.0,1.33253434348,0.33211867432000003,0.25529635557999997,0.38359536518,0.20130540379999998,1.6489695958800001,1.0,1.0,1.0
-1.3246,-0.51815,-0.02035,-1.8428,0.80645,0.9949999999999999,44.0,0.0,1.3830959592,0.3354896766,0.2486440042,0.386446991,0.202723313,1.65402939275,1.0,1.0,1.0
-1.34204,-0.50884,-0.01596,-1.85092,0.8331999999999999,0.9939999999999999,44.2,0.0,1.43365757492,0.33886067888,0.24199165281999999,0.38929861682,0.2041412222,1.65908918962,1.0,1.0,1.0
-1.35948,-0.49953000000000003,-0.01157,-1.85904,0.85995,0.9929999999999999,44.4,0.0,1.48421919064,0.34223168116,0.23533930143999998,0.39215024264,0.20555913139999998,1.66414898649,1.0,1.0,1.0
-1.37692,-0.49022,-0.007179999999999999,-1.86716,0.8867,0.9919999999999999,44.6,0.0,1.5347808063600001,0.34560268344,0.22868695006,0.39500186845999996,0.2069770406,1.66920878336,1.0,1.0,1.0
-1.3943599999999998,-0.48091,-0.002790000000000001,-1.87528,0.91345,0.9909999999999999,44.8,0.0,1.58534242208,0.34897368572000004,0.22203459868,0.39785349428,0.20839494979999998,1.6742685802300001,1.0,1.0,1.0
-1.4118,-0.4716,0.0015999999999999973,-1.8834,0.9402,0.9899999999999999,45.0,0.0,1.6359040378,0.352344688,0.2153822473,0.4007051201,0.209812859,1.6793283771,1.0,1.0,1.0
-1.4437799999999998,-0.4416,0.0017200000000000002,-1.88538,1.00218,0.9909999999999999,45.2,0.0,1.5944018885,0.35011142421,0.22087463674,0.40145317138,0.20767843227,1.68649742092,1.0,1.0,1.0
-1.47576,-0.4116,0.00184,-1.88736,1.06416,0.9919999999999999,45.4,0.0,1.5528997392000001,0.34787816042,0.22636702617999999,0.40220122265999997,0.20554400554,1.69366646474,1.0,1.0,1.0
-1.50774,-0.3816,0.00196,-1.88934,1.1261400000000001,0.9929999999999999,45.6,0.0,1.5113975899,0.34564489663000003,0.23185941562,0.40294927393999996,0.20340957881,1.70083550856,1.0,1.0,1.0
-1.53972,-0.3516,0.0020800000000000003,-1.89132,1.18812,0.9939999999999999,45.8,0.0,1.4698954406,0.34341163284000004,0.23735180506,0.40369732521999996,0.20127515208,1.70800455238,1.0,1.0,1.0
-1.5716999999999999,-0.3216,0.0022,-1.8933,1.2501,0.9949999999999999,46.0,0.0,1.4283932913,0.34117836905,0.2428441945,0.4044453765,0.19914072535,1.7151735962,1.0,1.0,1.0
-1.60368,-0.29159999999999997,0.00232,-1.89528,1.3120800000000001,0.996,46.2,0.0,1.386891142,0.33894510526,0.24833658394,0.40519342778,0.19700629862,1.72234264002,1.0,1.0,1.0
-1.6356600000000001,-0.26159999999999994,0.00244,-1.89726,1.37406,0.997,46.4,0.0,1.3453889927,0.33671184147,0.25382897338,0.40594147906,0.19487187189,1.72951168384,1.0,1.0,1.0
-1.66764,-0.23159999999999997,0.0025599999999999998,-1.89924,1.4360400000000002,0.998,46.6,0.0,1.3038868434,0.33447857768,0.25932136282,0.40668953034,0.19273744516,1.73668072766,1.0,1.0,1.0
-1.69962,-0.20159999999999995,0.00268,-1.90122,1.49802,0.999,46.8,0.0,1.2623846941,0.33224531389,0.26481375226,0.40743758162,0.19060301843,1.7438497714799999,1.0,1.0,1.0
-1.7316,-0.17159999999999997,0.0028,-1.9032,1.56,1.0,47.0,0.0,1.2208825448,0.3300120501,0.2703061417,0.4081856329,0.1884685917,1.7510188153,1.0,1.0,1.0
-1.7359200000000001,-0.16116,-0.00455,-1.89708,1.57476,1.0,47.0,0.0,1.23334261996,0.33057243876000003,0.26821942223,0.40561600137,0.18934029484,1.74611997973,1.0,1.0,1.0
-1.74024,-0.15072,-0.011899999999999999,-1.89096,1.58952,1.0,47.0,0.0,1.24580269512,0.33113282742,0.26613270276,0.40304636984,0.19021199798,1.7412211441599998,1.0,1.0,1.0
-1.7445599999999999,-0.14028000000000002,-0.01925,-1.88484,1.6042800000000002,1.0,47.0,0.0,1.25826277028,0.33169321608,0.26404598329,0.40047673830999997,0.19108370112,1.73632230859,1.0,1.0,1.0
-1.74888,-0.12984,-0.0266,-1.87872,1.61904,1.0,47.0,0.0,1.2707228454400001,0.33225360474,0.26195926382,0.39790710677999996,0.19195540426,1.73142347302,1.0,1.0,1.0
-1.7532,-0.1194,-0.03395,-1.8726,1.6338,1.0,47.0,0.0,1.2831829206,0.3328139934,0.25987254435,0.39533747524999996,0.1928271074,1.7265246374499998,1.0,1.0,1.0
-1.75752,-0.10896,-0.0413,-1.8664800000000001,1.64856,1.0,47.0,0.0,1.29564299576,0.33337438206000003,0.25778582488,0.39276784372,0.19369881054000002,1.72162580188,1.0,1.0,1.0
-1.7618399999999999,-0.09852,-0.04865,-1.86036,1.6633200000000001,1.0,47.0,0.0,1.30810307092,0.33393477072,0.25569910541,0.39019821219,0.19457051368,1.71672696631,1.0,1.0,1.0
-1.76616,-0.08808,-0.056,-1.85424,1.67808,1.0,47.0,0.0,1.32056314608,0.33449515938,0.25361238594,0.38762858066,0.19544221682000001,1.71182813074,1.0,1.0,1.0
-1.77048,-0.07764,-0.06335,-1.84812,1.69284,1.0,47.0,0.0,1.3330232212400002,0.33505554804,0.25152566647,0.38505894913,0.19631391996,1.70692929517,1.0,1.0,1.0
-1.7748,-0.0672,-0.0707,-1.842,1.7076,1.0,47.0,0.0,1.3454832964,0.3356159367,0.249438947,0.3824893176,0.1971856231,1.7020304596,1.0,1.0,1.0
-1.77859,-0.08498,-0.06537,-1.8635700000000002,1.69361,1.0,47.0,0.0,1.3767574687900002,0.33907950539,0.24682324172,0.38814433231,0.19898189059000002,1.70391876976,1.0,1.0,1.0
-1.7823799999999999,-0.10275999999999999,-0.060039999999999996,-1.88514,1.6796200000000001,1.0,47.0,0.0,1.40803164118,0.34254307408,0.24420753643999998,0.39379934701999997,0.20077815808000002,1.70580707992,1.0,1.0,1.0
-1.78617,-0.12054,-0.054709999999999995,-1.9067100000000001,1.66563,1.0,47.0,0.0,1.43930581357,0.34600664277000004,0.24159183116,0.39945436173,0.20257442557,1.70769539008,1.0,1.0,1.0
-1.78996,-0.13832,-0.04938,-1.92828,1.65164,1.0,47.0,0.0,1.4705799859600002,0.34947021146,0.23897612588,0.40510937644,0.20437069306,1.70958370024,1.0,1.0,1.0
-1.79375,-0.15610000000000002,-0.04405,-1.94985,1.63765,1.0,47.0,0.0,1.50185415835,0.35293378015,0.2363604206,0.41076439114999996,0.20616696055,1.7114720104,1.0,1.0,1.0
-1.79754,-0.17387999999999998,-0.03872,-1.9714200000000002,1.62366,1.0,47.0,0.0,1.53312833074,0.35639734884,0.23374471532,0.41641940586,0.20796322804,1.7133603205599999,1.0,1.0,1.0
-1.8013299999999999,-0.19166,-0.03339,-1.99299,1.6096700000000002,1.0,47.0,0.0,1.56440250313,0.35986091753000005,0.23112901004,0.42207442057,0.20975949553,1.71524863072,1.0,1.0,1.0
-1.80512,-0.20944000000000002,-0.02806,-2.01456,1.59568,1.0,47.0,0.0,1.59567667552,0.36332448622,0.22851330476,0.42772943528,0.21155576301999998,1.71713694088,1.0,1.0,1.0
-1.80891,-0.22721999999999998,-0.02273,-2.03613,1.58169,1.0,47.0,0.0,1.6269508479099999,0.36678805491,0.22589759948,0.43338444999,0.21335203050999998,1.71902525104,1.0,1.0,1.0
-1.8127,-0.245,-0.0174,-2.0577,1.5677,1.0,47.0,0.0,1.6582250203,0.3702516236,0.2232818942,0.4390394647,0.215148298,1.7209135612,1.0,1.0,1.0
-1.8403,-0.24248,-0.01107,-2.08278,1.59782,1.0,47.1,0.0,1.62922320531,0.36787373814,0.22627683219,0.43409703879,0.21235986401999998,1.73384059967,1.0,1.0,1.0
-1.8679,-0.23996,-0.004739999999999999,-2.10786,1.6279400000000002,1.0,47.2,0.0,1.60022139032,0.36549585268,0.22927177018,0.42915461288,0.20957143003999998,1.74676763814,1.0,1.0,1.0
-1.8955,-0.23743999999999998,0.0015900000000000011,-2.13294,1.65806,1.0,47.3,0.0,1.57121957533,0.36311796722,0.23226670817,0.42421218697,0.20678299606,1.75969467661,1.0,1.0,1.0
-1.9230999999999998,-0.23492,0.00792,-2.15802,1.68818,1.0,47.4,0.0,1.54221776034,0.36074008176,0.23526164616,0.41926976106,0.20399456208,1.7726217150799999,1.0,1.0,1.0
-1.9506999999999999,-0.2324,0.014249999999999999,-2.1831,1.7183000000000002,1.0,47.5,0.0,1.51321594535,0.3583621963,0.23825658415,0.41432733515,0.2012061281,1.78554875355,1.0,1.0,1.0
-1.9783,-0.22988,0.02058,-2.20818,1.74842,1.0,47.6,0.0,1.48421413036,0.35598431084000004,0.24125152214,0.40938490924,0.19841769412,1.79847579202,1.0,1.0,1.0
-2.0059,-0.22736,0.026909999999999996,-2.23326,1.77854,1.0,47.7,0.0,1.45521231537,0.35360642538000003,0.24424646013,0.40444248333,0.19562926013999998,1.81140283049,1.0,1.0,1.0
-2.0334999999999996,-0.22483999999999998,0.03324,-2.25834,1.80866,1.0,47.8,0.0,1.42621050038,0.35122853992,0.24724139812,0.39950005742,0.19284082615999998,1.82432986896,1.0,1.0,1.0
-2.0610999999999997,-0.22232,0.03957,-2.28342,1.83878,1.0,47.9,0.0,1.39720868539,0.34885065446,0.25023633611,0.39455763151,0.19005239218,1.83725690743,1.0,1.0,1.0
-2.0887,-0.2198,0.045899999999999996,-2.3085,1.8689,1.0,48.0,0.0,1.3682068704,0.346472769,0.2532312741,0.3896152056,0.1872639582,1.8501839459,1.0,1.0,1.0
-2.0903799999999997,-0.22834,0.04306,-2.31872,1.86203,1.0,47.7,0.0,1.3739612701900001,0.34816860193,0.25339865183,0.39346365827,0.18731011489,1.85876261173,1.0,1.0,1.0
-2.09206,-0.23688,0.040220000000000006,-2.32894,1.85516,1.0,47.4,0.0,1.3797156699800002,0.34986443486,0.25356602956,0.39731211094,0.18735627158,1.86734127756,1.0,1.0,1.0
-2.09374,-0.24542,0.037380000000000004,-2.33916,1.84829,1.0,47.1,0.0,1.38547006977,0.35156026779,0.25373340729000005,0.40116056361,0.18740242827,1.87591994339,1.0,1.0,1.0
-2.09542,-0.25396,0.03454,-2.34938,1.84142,1.0,46.8,0.0,1.39122446956,0.35325610072,0.25390078502,0.40500901628,0.18744858496,1.88449860922,1.0,1.0,1.0
-2.0971,-0.2625,0.031700000000000006,-2.3596,1.8345500000000001,1.0,46.5,0.0,1.39697886935,0.35495193365,0.25406816275,0.40885746894999997,0.18749474165000002,1.89307727505,1.0,1.0,1.0
-2.09878,-0.27104,0.028860000000000004,-2.36982,1.82768,1.0,46.2,0.0,1.40273326914,0.35664776657999997,0.25423554048,0.41270592161999997,0.18754089834,1.90165594088,1.0,1.0,1.0
-2.10046,-0.27958000000000005,0.02602,-2.3800399999999997,1.82081,1.0,45.9,0.0,1.40848766893,0.35834359951,0.25440291821000005,0.41655437429,0.18758705503,1.91023460671,1.0,1.0,1.0
-2.10214,-0.28812000000000004,0.023180000000000003,-2.39026,1.81394,1.0,45.6,0.0,1.41424206872,0.36003943244,0.25457029594,0.42040282696,0.18763321172,1.91881327254,1.0,1.0,1.0
-2.1038200000000002,-0.29666000000000003,0.02034,-2.40048,1.80707,1.0,45.3,0.0,1.41999646851,0.36173526537,0.25473767367,0.42425127963,0.18767936841000002,1.92739193837,1.0,1.0,1.0
-2.1055,-0.3052,0.0175,-2.4107,1.8002,1.0,45.0,0.0,1.4257508683,0.3634310983,0.2549050514,0.4280997323,0.1877255251,1.9359706042,1.0,1.0,1.0
-2.12094,-0.30948000000000003,0.01863,-2.43042,1.81137,1.0,45.1,0.0,1.4081857381,0.36111939737,0.25663750499000004,0.42203179938999996,0.18731826132,1.92767642359,1.0,1.0,1.0
-2.13638,-0.31376000000000004,0.01976,-2.4501399999999998,1.82254,1.0,45.2,0.0,1.3906206079,0.35880769644,0.25836995858,0.41596386648,0.18691099754,1.91938224298,1.0,1.0,1.0
-2.1518200000000003,-0.31804,0.020890000000000002,-2.4698599999999997,1.83371,1.0,45.3,0.0,1.3730554777,0.35649599551,0.26010241217,0.40989593357,0.18650373376,1.91108806237,1.0,1.0,1.0
-2.16726,-0.32232,0.02202,-2.4895799999999997,1.84488,1.0,45.4,0.0,1.3554903475,0.35418429458,0.26183486576000004,0.40382800066,0.18609646998,1.90279388176,1.0,1.0,1.0
-2.1827,-0.3266,0.02315,-2.5092999999999996,1.85605,1.0,45.5,0.0,1.3379252173,0.35187259365,0.26356731935,0.39776006775,0.1856892062,1.89449970115,1.0,1.0,1.0
-2.19814,-0.33088,0.02428,-2.52902,1.8672199999999999,1.0,45.6,0.0,1.3203600871,0.34956089271999996,0.26529977294,0.39169213484,0.18528194242,1.88620552054,1.0,1.0,1.0
-2.21358,-0.33516,0.025410000000000002,-2.54874,1.87839,1.0,45.7,0.0,1.3027949569000001,0.34724919178999997,0.26703222653,0.38562420193,0.18487467864,1.87791133993,1.0,1.0,1.0
-2.2290200000000002,-0.33943999999999996,0.02654,-2.56846,1.88956,1.0,45.8,0.0,1.2852298267,0.34493749086,0.26876468012000004,0.37955626902,0.18446741486,1.86961715932,1.0,1.0,1.0
-2.24446,-0.34371999999999997,0.02767,-2.58818,1.90073,1.0,45.9,0.0,1.2676646965,0.34262578993,0.27049713371,0.37348833611,0.18406015108,1.86132297871,1.0,1.0,1.0
-2.2599,-0.348,0.0288,-2.6079,1.9119,1.0,46.0,0.0,1.2500995663,0.340314089,0.2722295873,0.3674204032,0.1836528873,1.8530287981,1.0,1.0,1.0
-2.24275,-0.38105,0.0294,-2.6238099999999998,1.8617,1.0,46.1,0.0,1.2488937234800002,0.34059997872,0.27272565790000003,0.36846566653,0.18319629314000002,1.85934959298,1.0,1.0,1.0
-2.2256,-0.41409999999999997,0.03,-2.63972,1.8114999999999999,1.0,46.2,0.0,1.24768788066,0.34088586843999996,0.27322172850000004,0.36951092986,0.18273969898,1.86567038786,1.0,1.0,1.0
-2.20845,-0.44715,0.0306,-2.65563,1.7612999999999999,1.0,46.3,0.0,1.2464820378400001,0.34117175816,0.2737177991,0.37055619319,0.18228310482,1.87199118274,1.0,1.0,1.0
-2.1913,-0.48019999999999996,0.0312,-2.67154,1.7111,1.0,46.4,0.0,1.24527619502,0.34145764788,0.2742138697,0.37160145652,0.18182651066,1.87831197762,1.0,1.0,1.0
-2.17415,-0.51325,0.031799999999999995,-2.68745,1.6608999999999998,1.0,46.5,0.0,1.2440703522,0.3417435376,0.2747099403,0.37264671985,0.1813699165,1.8846327724999998,1.0,1.0,1.0
-2.157,-0.5463,0.0324,-2.70336,1.6107,1.0,46.6,0.0,1.2428645093800001,0.34202942731999997,0.2752060109,0.37369198318,0.18091332234000002,1.89095356738,1.0,1.0,1.0
-2.13985,-0.57935,0.033,-2.71927,1.5605,1.0,46.7,0.0,1.24165866656,0.34231531703999996,0.27570208150000003,0.37473724651,0.18045672818,1.89727436226,1.0,1.0,1.0
-2.1227,-0.6124,0.0336,-2.7351799999999997,1.5103,1.0,46.8,0.0,1.24045282374,0.34260120676,0.2761981521,0.37578250984,0.18000013402,1.9035951571399998,1.0,1.0,1.0
-2.10555,-0.6454500000000001,0.034199999999999994,-2.75109,1.4601,1.0,46.9,0.0,1.23924698092,0.34288709648,0.2766942227,0.37682777317,0.17954353986,1.90991595202,1.0,1.0,1.0
-2.0884,-0.6785,0.0348,-2.767,1.4099,1.0,47.0,0.0,1.2380411381,0.3431729862,0.2771902933,0.3778730365,0.1790869457,1.9162367469,1.0,1.0,1.0
-2.07259,-0.68306,0.02633,-2.75574,1.3895199999999999,1.0,46.93,0.0,1.25389562641,0.34245191510999995,0.27352723118,0.38024316692,0.17997175208,1.90337820816,1.0,1.0,1.0
-2.05678,-0.68762,0.01786,-2.74448,1.36914,1.0,46.86,0.0,1.26975011472,0.34173084402,0.26986416906,0.38261329734,0.18085655846,1.89051966942,1.0,1.0,1.0
-2.04097,-0.69218,0.009389999999999999,-2.7332199999999998,1.34876,1.0,46.79,0.0,1.2856046030300001,0.34100977293,0.26620110694,0.38498342776,0.18174136484,1.87766113068,1.0,1.0,1.0
-2.02516,-0.69674,0.0009200000000000041,-2.7219599999999997,1.32838,1.0,46.72,0.0,1.3014590913400002,0.34028870184,0.26253804482,0.38735355818,0.18262617122,1.86480259194,1.0,1.0,1.0
-2.00935,-0.7013,-0.007550000000000001,-2.7107,1.3079999999999998,1.0,46.65,0.0,1.31731357965,0.33956763074999996,0.2588749827,0.38972368859999995,0.1835109776,1.8519440532,1.0,1.0,1.0
-1.9935399999999999,-0.7058599999999999,-0.01602,-2.69944,1.28762,1.0,46.58,0.0,1.33316806796,0.33884655966,0.25521192058000003,0.39209381901999996,0.18439578398,1.83908551446,1.0,1.0,1.0
-1.97773,-0.7104199999999999,-0.024489999999999998,-2.68818,1.26724,1.0,46.51,0.0,1.34902255627,0.33812548857,0.25154885846,0.39446394943999996,0.18528059036,1.82622697572,1.0,1.0,1.0
-1.9619199999999999,-0.71498,-0.03295999999999999,-2.67692,1.2468599999999999,1.0,46.44,0.0,1.36487704458,0.33740441748,0.24788579634000002,0.39683407985999997,0.18616539674,1.81336843698,1.0,1.0,1.0
-1.94611,-0.71954,-0.041429999999999995,-2.66566,1.22648,1.0,46.37,0.0,1.38073153289,0.33668334638999997,0.24422273422000002,0.39920421027999997,0.18705020312,1.80050989824,1.0,1.0,1.0
-1.9303,-0.7241,-0.0499,-2.6544,1.2061,1.0,46.3,0.0,1.3965860212,0.3359622753,0.2405596721,0.4015743407,0.1879350095,1.7876513595,1.0,1.0,1.0
-1.9425599999999998,-0.7474799999999999,-0.03991,-2.6900399999999998,1.19499,1.0,46.169999999999995,0.0,1.41540184483,0.33819744455,0.23911391257,0.40401905741,0.18942876445,1.7855064474,1.0,1.0,1.0
-1.95482,-0.77086,-0.02992,-2.72568,1.18388,1.0,46.04,0.0,1.43421766846,0.3404326138,0.23766815304,0.40646377411999995,0.1909225194,1.7833615353,1.0,1.0,1.0
-1.96708,-0.79424,-0.01993,-2.76132,1.1727699999999999,1.0,45.91,0.0,1.45303349209,0.34266778305,0.23622239351000002,0.40890849082999997,0.19241627435,1.7812166232000002,1.0,1.0,1.0
-1.97934,-0.81762,-0.009939999999999997,-2.79696,1.16166,1.0,45.78,0.0,1.47184931572,0.3449029523,0.23477663398,0.41135320754,0.1939100293,1.7790717111,1.0,1.0,1.0
-1.9916,-0.841,5.000000000000143e-05,-2.8326000000000002,1.15055,1.0,45.65,0.0,1.49066513935,0.34713812155,0.23333087445,0.41379792424999995,0.19540378425,1.776926799,1.0,1.0,1.0
-2.00386,-0.8643799999999999,0.01004,-2.86824,1.13944,1.0,45.519999999999996,0.0,1.50948096298,0.3493732908,0.23188511492,0.41624264095999997,0.1968975392,1.7747818869,1.0,1.0,1.0
-2.01612,-0.88776,0.020030000000000006,-2.90388,1.12833,1.0,45.39,0.0,1.52829678661,0.35160846005,0.23043935539,0.41868735767,0.19839129415,1.7726369748000002,1.0,1.0,1.0
-2.0283800000000003,-0.91114,0.030020000000000005,-2.93952,1.1172199999999999,1.0,45.26,0.0,1.54711261024,0.3538436293,0.22899359586,0.42113207438,0.19988504910000002,1.7704920627,1.0,1.0,1.0
-2.0406400000000002,-0.93452,0.040010000000000004,-2.9751600000000002,1.10611,1.0,45.13,0.0,1.56592843387,0.35607879855,0.22754783633,0.42357679108999996,0.20137880405,1.7683471506,1.0,1.0,1.0
-2.0529,-0.9579,0.05,-3.0108,1.095,1.0,45.0,0.0,1.5847442575,0.3583139678,0.2261020768,0.4260215078,0.202872559,1.7662022385,1.0,1.0,1.0
-2.0221,-0.96182,0.037860000000000005,-2.9839200000000003,1.06028,0.9997,44.9,0.0,1.54854083877,0.35595567819,0.23086802966,0.41820262864999996,0.19902985854,1.79313331954,1.0,1.0,1.0
-1.9913,-0.9657399999999999,0.02572,-2.95704,1.02556,0.9994,44.8,0.0,1.51233742004,0.35359738858,0.23563398252,0.4103837495,0.19518715808,1.82006440058,1.0,1.0,1.0
-1.9605000000000001,-0.96966,0.013579999999999995,-2.93016,0.9908399999999999,0.9991,44.7,0.0,1.47613400131,0.35123909897,0.24039993537999998,0.40256487035,0.19134445762000002,1.84699548162,1.0,1.0,1.0
-1.9297,-0.97358,0.0014399999999999968,-2.90328,0.95612,0.9988,44.6,0.0,1.43993058258,0.34888080936,0.24516588824,0.3947459912,0.18750175716,1.87392656266,1.0,1.0,1.0
